id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364720482335956995,1364391911314788354,2021-02-25 07:34:52 +08,2021-02-25,07:34:52,+0800,1890299468,abbenuma,abbe,,"@feromonmale Officially 3 tahun, he’s older than me around 10 years. Putus terpisah Karena jarak caused his marriage. 3 tahun itu dg dia 7x ketahuan selingkuh. Kepergok yg benar2 kepergok. Bertahan Karena gue bego!",in,[],[],[],0,0,0,[],[],https://twitter.com/AbbeNuma/status/1364720482335956995,False,,0,,Singapore,,,,,,"[{'screen_name': 'feromonmale', 'name': 'cokiber', 'id': '1243039433722486791'}]",,,,
1364655650043813896,1364655650043813896,2021-02-25 03:17:15 +08,2021-02-25,03:17:15,+0800,717900670528000000,mommymakeoversg,Mommy Makeover,,"#RT @cafemom: Knock yourself out, buddy. Via @kaL12578 on Twitter #marriage #adulting  https://t.co/0pvvRJ3EkI",en,"[{'screen_name': 'cafemom', 'name': 'cafemom', 'id': '16571541'}, {'screen_name': 'kal12578', 'name': 'live laugh unhinged 🚮', 'id': '1198795108596043776'}]",[],['https://pbs.twimg.com/media/EvA2NbjXUAE0Vf3.jpg'],0,0,0,"['rt', 'marriage', 'adulting']",[],https://twitter.com/MommyMakeoverSG/status/1364655650043813896,False,,1,https://pbs.twimg.com/media/EvA2NbjXUAE0Vf3.jpg,Singapore,,,,,,[],,,,
1364642459062472706,1364642459062472706,2021-02-25 02:24:50 +08,2021-02-25,02:24:50,+0800,590152029,miemar_,mermaid,,Lol i’m still thinking i am just too young to think of marriage  but envying and wondering why ppl around me start to get married this early at the same time 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/miemar_/status/1364642459062472706,False,,0,,Singapore,,,,,,[],,,,
1364632140978257923,1364632140978257923,2021-02-25 01:43:50 +08,2021-02-25,01:43:50,+0800,1133094943411646464,_cmg__,CmG🇿🇦,,"#SavingOurMarriage Today's Challenge Ziyaphenduka Satisfaction This , Satisfaction That Orgasm This &amp; This, Kunzima Kwa Department Of Marriage",en,[],[],[],0,0,1,['savingourmarriage'],[],https://twitter.com/_CmG__/status/1364632140978257923,False,,0,,Singapore,,,,,,[],,,,
1364607188057026560,1364607188057026560,2021-02-25 00:04:41 +08,2021-02-25,00:04:41,+0800,450833654,beautyflwr_,fify🎨,,Tengah layan kdrama love ft. Marriage and divorcre. Sorang nak divorce semua nak divorce ek,in,[],[],[],0,0,0,[],[],https://twitter.com/Beautyflwr_/status/1364607188057026560,False,,0,,Singapore,,,,,,[],,,,
1364588747124211716,1364588747124211716,2021-02-24 22:51:24 +08,2021-02-24,22:51:24,+0800,1308775834652684288,jairuschua,Jairus Chua,,"Matt can’t even help his own marriage, much less “helping industrial companies modernise their marketing strategy”",en,[],[],[],0,0,1,[],[],https://twitter.com/JairusChua/status/1364588747124211716,False,https://twitter.com/bestoflinkedin/status/1364264743611998209,0,,Singapore,,,,,,[],,,,
1364585450262855682,1364585450262855682,2021-02-24 22:38:18 +08,2021-02-24,22:38:18,+0800,2189870748,xilinayigao,leen // chuang & qcyn,,"so oscar asked caelan (HUGE FAN OF JENNIE - wants to marry jennie in the future) how much he liked jennie and asked about their marriage, kids, dogs and honeymoon and then oscar DEADASS proceeds to tell caelan jennie and GD are dating HAHAH #CHUANG2021  https://t.co/hO7eqJqOUb",en,[],[],[],0,17,44,['chuang2021'],[],https://twitter.com/xilinayigao/status/1364585450262855682,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1364585303764213762/pu/img/9KzaFkfIz_gPmKcF.jpg,Singapore,,,,,,[],,,,
1364578170511503361,1364578170511503361,2021-02-24 22:09:23 +08,2021-02-24,22:09:23,+0800,922937420,veeempress_,Vimbai🍯,,marriage is so scary lol,en,[],[],[],1,0,1,[],[],https://twitter.com/veeempress_/status/1364578170511503361,False,https://twitter.com/caslee_x/status/1364455952532045826,0,,Singapore,,,,,,[],,,,
1364574921850904577,1364574921850904577,2021-02-24 21:56:28 +08,2021-02-24,21:56:28,+0800,1230125178522177536,ameriehidalgo,Tita Amerie Hidalgo-Sevilla,,"Dati oo, pero naisip ko gastos lang yun. It’s not the wedding, it is the marriage. 😊",tl,[],[],[],0,0,27,[],[],https://twitter.com/ameriehidalgo/status/1364574921850904577,False,https://twitter.com/itseurysaniel/status/1364574729126862850,0,,Singapore,,,,,,[],,,,
1364569544950378497,1364569544950378497,2021-02-24 21:35:06 +08,2021-02-24,21:35:06,+0800,379730220,eqinnazaruddin,eqn🌸,,"I have both friend with the same age, marriage &amp; divorced. &amp; my mindset ‘divorce will never happen if i’m not married’. Apapun, istikharah. Moga2 pilihan Dia tu terbaik untuk kehidupan kita dunia akhirat.",in,[],[],[],0,0,0,[],[],https://twitter.com/EqinNazaruddin/status/1364569544950378497,False,https://twitter.com/puadamrizall/status/1364557843693662212,0,,Singapore,,,,,,[],,,,
1364529332467560448,1364529332467560448,2021-02-24 18:55:19 +08,2021-02-24,18:55:19,+0800,2599827752,izraelmuhd,Izrael Muhamad,,"My parents went for a staycation to celebrate their 30th wedding anniversary. Their love has only grown stronger after all these years. I’m truly blessed to have them as my role models ❤️  P.S: If my marriage doesn’t look like this in the future, I don’t want it.  https://t.co/xGuOCW08uz",en,[],[],['https://pbs.twimg.com/media/Eu_IMIuVcAQIMwk.jpg'],0,0,2,[],[],https://twitter.com/izraelmuhd/status/1364529332467560448,False,,1,https://pbs.twimg.com/media/Eu_IMIuVcAQIMwk.jpg,Singapore,,,,,,[],,,,
1364518690130124803,1364518690130124803,2021-02-24 18:13:01 +08,2021-02-24,18:13:01,+0800,2250017652,insiderasia,Insider Asia,,"A Chinese divorce court ordered a man to pay his ex-wife $7,700 for housework she did over the course of their 5-year marriage  https://t.co/5WZhMjQqLF",en,[],['https://www.insider.com/chinese-divorce-court-pay-wife-housework-2021-2'],[],1,8,31,[],[],https://twitter.com/InsiderAsia/status/1364518690130124803,False,,0,,Singapore,,,,,,[],,,,
1364510315854061569,1364510315854061569,2021-02-24 17:39:45 +08,2021-02-24,17:39:45,+0800,1193183730124374017,unidentifiedbl2,BIG,,After marriage,en,[],[],[],0,2,1,[],[],https://twitter.com/UnidentifiedBl2/status/1364510315854061569,False,https://twitter.com/melinated_jae/status/1364508005031632896,0,,Singapore,,,,,,[],,,,
1364501412831506435,1364501412831506435,2021-02-24 17:04:22 +08,2021-02-24,17:04:22,+0800,2384492915,ndivhu_mutula,heiress,,Drew and Ralph's marriage #RHOA  https://t.co/a5v0DIxLyX,en,[],[],['https://pbs.twimg.com/media/Eu-uzaTWQAIyZGk.jpg'],1,0,3,['rhoa'],[],https://twitter.com/Ndivhu_Mutula/status/1364501412831506435,False,,1,https://pbs.twimg.com/media/Eu-uzaTWQAIyZGk.jpg,Singapore,,,,,,[],,,,
1364466189456445440,1364466189456445440,2021-02-24 14:44:24 +08,2021-02-24,14:44:24,+0800,763735415777996801,arxhaxah,Archanahh✨👅,,Scary how you can  break up after being together for 7 years &amp; get married &amp; live together forever even if you’ve been together for a year before marriage. Time really doesn’t determine shit🙃,en,[],[],[],0,0,7,[],[],https://twitter.com/Arxhaxah/status/1364466189456445440,False,,0,,Singapore,,,,,,[],,,,
1364454964777558017,1364454964777558017,2021-02-24 13:59:48 +08,2021-02-24,13:59:48,+0800,3161160572,suckmyashleigh,lil $hi$h,,theyre so good at marriage theyre on their second one,en,[],[],[],1,2,19,[],[],https://twitter.com/suckmyashleigh/status/1364454964777558017,False,,0,,Singapore,,,,,,[],,,,
1364425790092316674,1364425790092316674,2021-02-24 12:03:52 +08,2021-02-24,12:03:52,+0800,66291294,hylmannash,Hilman N,,"Prince Thor of Olympia in @Disney’s “The Little Mermaid The Series (Season 1, Episode 08 : Marriage of Inconvenience)”, Oct 24, 1992  https://t.co/yyafIgGZFc",en,"[{'screen_name': 'disney', 'name': 'disney', 'id': '67418441'}]",[],['https://pbs.twimg.com/tweet_video_thumb/Eu9pttCVEAIBBTC.jpg'],0,0,0,[],[],https://twitter.com/hylmannash/status/1364425790092316674,False,,1,https://pbs.twimg.com/tweet_video_thumb/Eu9pttCVEAIBBTC.jpg,Singapore,,,,,,[],,,,
