id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1363721377585373184,1363721377585373184,2021-02-22 13:24:47 +08,2021-02-22,13:24:47,+0800,4177830254,myo59172292,Myo,,"@Hledan, Yangon, 22-2-021 BURMA REVOLUTION, Mass gathering @ Hledan to protest against Brural Military Coup #22222Revolution #BurmaGeneralStrike #WhatIsHappeningInMyanmar #Feb22Coup  https://t.co/98BHehWAb7",en,[],[],['https://pbs.twimg.com/media/EuzpXK4VcAUkaOG.jpg'],0,2,0,"['22222revolution', 'burmageneralstrike', 'whatishappeninginmyanmar', 'feb22coup']",[],https://twitter.com/Myo59172292/status/1363721377585373184,False,,1,https://pbs.twimg.com/media/EuzpXK4VcAUkaOG.jpg,Singapore,,,,,,[],,,,
1357894737836060672,1357894737836060672,2021-02-06 11:31:48 +08,2021-02-06,11:31:48,+0800,15618320,milsonng,milson huang,"{'type': 'Point', 'coordinates': [1.33484333, 103.92091273]}","We will miss our mass gathering this year. @ Bedok North, Singapore  https://t.co/gsYgzvgCx0",en,[],['https://www.instagram.com/p/CK745UHnf1h/?igshid=17v866ojbizjz'],[],0,0,0,[],[],https://twitter.com/milsonng/status/1357894737836060672,False,,0,,Singapore,,,,,,[],,,,
1292656026500493313,1292653343286812672,2020-08-10 10:56:27 +08,2020-08-10,10:56:27,+0800,472830324,hafanzeee,0.5 K. ฮาฟ,,@Sgboy01 Via zoom hopefully because no mass gathering allowed but then how is she going to do stand up?,en,[],[],[],1,0,0,[],[],https://twitter.com/hafanzeee/status/1292656026500493313,False,,0,,Singapore,,,,,,"[{'screen_name': 'Sgboy01', 'name': 'Bad Wolf', 'id': '78264349'}]",,,,
1277175925637935105,1277168858881613824,2020-06-28 17:44:04 +08,2020-06-28,17:44:04,+0800,78264349,sgboy01,Bad Wolf,,"@ToxicConsort Cannot be bothered, the movement is not achieving anything, just a mass gathering of gays, poor excuse for a party ...good lord the reasons go on and on",en,[],[],[],3,0,1,[],[],https://twitter.com/Sgboy01/status/1277175925637935105,False,,0,,Singapore,,,,,,"[{'screen_name': 'ToxicConsort', 'name': 'PALACE MAID of ANCHORVALE', 'id': '2559422864'}]",,,,
1266971552890978306,1266971552890978306,2020-05-31 13:55:32 +08,2020-05-31,13:55:32,+0800,91509267,rahimmohd,Rahim Mohammad,,Mass gathering/protest. Pls tell me social distancing is over 🤔,en,[],[],[],0,0,0,[],[],https://twitter.com/RahimMohd/status/1266971552890978306,False,,0,,Singapore,,,,,,[],,,,
1252626895465639936,1252626891883728899,2020-04-21 23:54:59 +08,2020-04-21,23:54:59,+0800,762667290,ammeeraaa,🍂,,plus dah lama pulak cuti sekolah tak jumpa kawan2.. stop fikir kenduri kendara mass gathering semua tu la.. even universiti pun belum tentula follow all d sop.. 🤭,in,[],[],[],1,0,0,[],[],https://twitter.com/ammeeraaa/status/1252626895465639936,False,,0,,Singapore,,,,,,[],,,,
1246360069358288898,1246360069358288898,2020-04-04 16:52:51 +08,2020-04-04,16:52:51,+0800,1143350096366432256,dasxtej,MANGOBRIYANI,,AFTER THIS COVID SHIT ENDS SHALL WE ALL MEET FOR THIS ATTACK TIPSY COW ? #massgathering,en,[],[],[],8,19,101,['massgathering'],[],https://twitter.com/dasxtej/status/1246360069358288898,False,https://twitter.com/dasxtej/status/1246282435760775168,0,,Singapore,,,,,,[],,,,
1242303405235699712,1242067011057807361,2020-03-24 12:13:07 +08,2020-03-24,12:13:07,+0800,620569889,oscarjoshua69,Elio Mazrano Oliver,,@fatboycanrun @yeenhamzah You hve lost on the timeline.  The tabligh was on 28th feb. There was no instruction banning on any mass gathering.,en,[],[],[],1,0,1,[],[],https://twitter.com/oscarjoshua69/status/1242303405235699712,False,,0,,Singapore,,,,,,"[{'screen_name': 'fatboycanrun', 'name': '#stayhome #rakyatjagarakyat #missubaby فتبويچنرون', 'id': '1159132659504701440'}, {'screen_name': 'yeenhamzah', 'name': 'Tweet Apa Hari Ini.', 'id': '1634907650'}]",,,,
1241152151268671488,1241152151268671488,2020-03-21 07:58:27 +08,2020-03-21,07:58:27,+0800,786824811360038913,thatslilysam,myamacondadont,,The stupidity of the same person questiong the govt on ig story. Fuckkkkkk i am u following you girl. Mass gathering of 250 is to be suspended then what about packed train and asking pple to share their thoughts. THIS IS WHAT I CALL SELECTIVE HEARING.,en,[],[],[],1,0,0,[],[],https://twitter.com/thatslilysam/status/1241152151268671488,False,,0,,Singapore,,,,,,[],,,,
1240585655136256000,1240585655136256000,2020-03-19 18:27:23 +08,2020-03-19,18:27:23,+0800,945436675,yusmirailani,🌸,"{'type': 'Point', 'coordinates': [1.46770521, 103.92218665]}","#yusnakshare   Stay safe everyone. Please stay at home. Protect your family okay ❤️ keep praying and trust Him.  Please. Please. Please avoid yourself from mass gathering. @ Pasir Gudang, Johor, Malaysia  https://t.co/Cl0pG6KdqQ",en,[],['https://www.instagram.com/p/B96W5nJJAuC/?igshid=1t4sduagt6rpd'],[],0,0,0,['yusnakshare'],[],https://twitter.com/yusmirailani/status/1240585655136256000,False,,0,,Singapore,,,,,,[],,,,
1239967988997996547,1239866456650604544,2020-03-18 01:33:00 +08,2020-03-18,01:33:00,+0800,863660897209798657,izzatabdr,Izzatabdr,,@lukmankhiruddin Sebab x boleh ulang alik jg sg . Yang ulang alik stay 2 minggu kat sg.Malam before 12 beribu orang masuk udah mass gathering aje nyee nyeee.  https://t.co/Mmm00wii5Y,in,[],[],"['https://pbs.twimg.com/media/ETVATiiUwAABzKh.jpg', 'https://pbs.twimg.com/media/ETVATigUwAImiw2.jpg']",0,0,0,[],[],https://twitter.com/izzatabdr/status/1239967988997996547,False,,1,https://pbs.twimg.com/media/ETVATiiUwAABzKh.jpg,Singapore,,,,,,"[{'screen_name': 'lukmankhiruddin', 'name': 'Lukman Khiruddin', 'id': '442154406'}]",,,,
1239498598779203585,1239490677429252096,2020-03-16 18:27:49 +08,2020-03-16,18:27:49,+0800,279732796,jalvareza78,Jorge Alvarez,,"@KKMPutrajaya @DrAdhamBaba thanks for the info, really appreciate... just asking if we must to keep a safe distance and avoid the mass gathering, with sports events cancelled.... why are not canceling the school class?",en,[],[],[],1,0,1,[],[],https://twitter.com/jalvareza78/status/1239498598779203585,False,,0,,Singapore,,,,,,"[{'screen_name': 'KKMPutrajaya', 'name': 'KKMalaysia🇲🇾', 'id': '531041640'}]",,,,
1238559664788275200,1238559664788275200,2020-03-14 04:16:50 +08,2020-03-14,04:16:50,+0800,2366968298,dannyxrchxn,Danny Chan,,"COVID-19: “Avoid mass gathering”   - Place of worship: CLOSED  - Sports events: CANCELLED  - Gathering activities: CANCELLED   - Nightclubs &amp; Disco: OPEN!   So, you’re saying nightclubs and disco won’t attract COVID-19??? I see..",en,[],[],[],1,0,1,[],[],https://twitter.com/dannyxrchxn/status/1238559664788275200,False,,0,,Singapore,,,,,,[],,,,
1237933533030518784,1237899954225467392,2020-03-12 10:48:48 +08,2020-03-12,10:48:48,+0800,60186876,kashmann27,Kashvinder Singh Mann,,@scoopitsfreddyk Yup. Wasn't long ago when Japan and Singapore cancelled everything to stop mass gathering as well.,en,[],[],[],1,0,1,[],[],https://twitter.com/KashMann27/status/1237933533030518784,False,,0,,Singapore,,,,,,"[{'screen_name': 'scoopitsfreddyk', 'name': 'Team PI Freddy K', 'id': '448949870'}]",,,,
1233017491061784576,1233017491061784576,2020-02-27 21:14:12 +08,2020-02-27,21:14:12,+0800,244031914,gwenoo15,gwennnnnnnnn,,The situation in korea is already so bad why are some Christian Churches still want to hold services when now is to avoid mass gathering,en,[],[],[],0,0,0,[],[],https://twitter.com/gwenoo15/status/1233017491061784576,False,,0,,Singapore,,,,,,[],,,,
