id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1347242332282765313,1347242332282765313,2021-01-08 02:02:57 +08,2021-01-08,02:02:57,+0800,8934712,izreloaded,IZ Reloaded,,Arcturus Rising! The Singapore co-developed #covid19 currently in phase 2 trial. I have big hopes for their vaccine. Data so far shows substantial Tcells production. $Arct  https://t.co/YzwbAlD0Ms,en,[],[],['https://pbs.twimg.com/media/ErJdwkvVgAApWRd.jpg'],0,0,0,['covid19'],['arct'],https://twitter.com/izreloaded/status/1347242332282765313,False,,1,https://pbs.twimg.com/media/ErJdwkvVgAApWRd.jpg,Singapore,,,,,,[],,,,
1344951684171239424,1344951684171239424,2021-01-01 18:20:44 +08,2021-01-01,18:20:44,+0800,51331023,ediscm,Eddie Shim,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}",Simi phase 2? Still &gt;5 play basketball...  #bae #cat #cats #catmolester #neko #猫 #ねこ #고양이 #maospotted #sgcats @ Singapore  https://t.co/ycf93Oecqc,en,[],['https://www.instagram.com/p/CJf7E28MqLT/?igshid=nikvg95wku9p'],[],0,0,0,"['bae', 'cat', 'cats', 'catmolester', 'neko', '猫', 'ねこ', '고양이', 'maospotted', 'sgcats']",[],https://twitter.com/ediscm/status/1344951684171239424,False,,0,,Singapore,,,,,,[],,,,
1341239757234290690,1341239757234290690,2020-12-22 12:30:51 +08,2020-12-22,12:30:51,+0800,785501834517422080,limjunlong,LIM Jun Long,,"Our heroes keeping office buildings exterior clean and nice at Fusionopolis, Singapore   Day 187 into Singapore Phase 2 Safe Transition #covid19 #phase2  #singapore #sgunited #limjunlong  https://t.co/qqLDIWOtUy",en,[],[],['https://pbs.twimg.com/media/Ep0KcJAU0AAeXHd.jpg'],1,0,1,"['covid19', 'phase2', 'singapore', 'sgunited', 'limjunlong']",[],https://twitter.com/limjunlong/status/1341239757234290690,False,,1,https://pbs.twimg.com/media/Ep0KcJAU0AAeXHd.jpg,Singapore,,,,,,[],,,,
1295338685446193153,1295338685446193153,2020-08-17 20:36:23 +08,2020-08-17,20:36:23,+0800,241588277,saniroz,M Saniroz fotography,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}",Singapore Urban Jungle during Covid-19 Phase 2 August 2020 @ Singapore  https://t.co/m1R5SOJnxd,en,[],['https://www.instagram.com/p/CD_ZsYTpoJM/?igshid=1mo9vgzcoly3c'],[],0,0,0,[],[],https://twitter.com/Saniroz/status/1295338685446193153,False,,0,,Singapore,,,,,,[],,,,
1290144089434857473,1290144089434857473,2020-08-03 12:34:55 +08,2020-08-03,12:34:55,+0800,106093064,melganaban,Mel Ganaban,"{'type': 'Point', 'coordinates': [1.37885108, 103.74353459]}",Circuit Breaker Phase 2 (Singapore Enhanced Covid-19 measures)... Morning exercise today 3Aug20 Monday... Stay safe and be vigilant always... 🏃🏻‍♂️🏃🏻‍♂️🏃🏻‍♂️🏃🏻‍♂️🏃🏻‍♂️ Shalom ✝️🕎 @ Tembusu Park  https://t.co/7FTzhYpAUG,en,[],['https://www.instagram.com/p/CDafdx4jFOB/?igshid=130cuzo3yhbc3'],[],0,0,0,[],[],https://twitter.com/melganaban/status/1290144089434857473,False,,0,,Singapore,,,,,,[],,,,
1286461872154095617,1286461872154095617,2020-07-24 08:43:06 +08,2020-07-24,08:43:06,+0800,103773978,ladyvictorialeo,Victoria Maria Ng 🇸🇬❤🇫🇷,"{'type': 'Point', 'coordinates': [1.30126, 103.8595963]}",Happiness is ... Turkish food on a lazy afternoon during Phase 2 in Singapore. @ IstanBlue Meze &amp; Grill  https://t.co/V7Vau3OtgR,en,[],['https://www.instagram.com/p/CDAU_KvJ9A5/?igshid=bgt1rlirzkob'],[],0,0,0,[],[],https://twitter.com/LadyVictoriaLeo/status/1286461872154095617,False,,0,,Singapore,,,,,,[],,,,
1286199752858664964,1286199752858664964,2020-07-23 15:21:32 +08,2020-07-23,15:21:32,+0800,17402613,tamagoh,tamagoh,"{'type': 'Point', 'coordinates': [1.28751, 103.80519]}","COV19 lockdown phase 2!! My favourite Vietnamese restaurant (they named it La Saigon CAFE!) in Singapore.   It’s owned by JK, my former student I’ve known since the late 70s in the then TOP school band of Birkhall…  https://t.co/8kCGEL14LD",en,[],['https://www.instagram.com/p/CC-dyeDH5WZ/?igshid=nu2w98jgx16o'],[],0,0,0,[],[],https://twitter.com/tamagoh/status/1286199752858664964,False,,0,,Singapore,,,,,,[],,,,
1283051170420924416,1283051170420924416,2020-07-14 22:50:11 +08,2020-07-14,22:50:11,+0800,116375424,angelsibal,Alecks Fajardo,"{'type': 'Point', 'coordinates': [1.30600572, 103.8319434]}",First time to watch movie in #CircuitBreaker... And Yeahhhh with no people... Literally. Ahahaha 😂😂 😍😍  Supporting the opening of the cinemas in phase 2 of the #CircuitBreaker of Singapore #Covid19 😊😊😊  Watching…  https://t.co/O9U2XEkxeJ,en,[],['https://www.instagram.com/p/CCoF-1xBcYY/?igshid=12z9p0qk97epy'],[],0,0,0,"['circuitbreaker', 'circuitbreaker', 'covid19']",[],https://twitter.com/angelsibal/status/1283051170420924416,False,,0,,Singapore,,,,,,[],,,,
1282992565625729025,1282992565625729025,2020-07-14 18:57:19 +08,2020-07-14,18:57:19,+0800,2240421060,theshutterwhale,Mark Chua,"{'type': 'Point', 'coordinates': [1.2800945, 103.8509491]}",The Cheapest Staycation Deals in Singapore That You Should Take Advantage of in Phase 2   https://t.co/BZTBxG3wIv  #staycation #singapore #sg #sgdeals #news #hotel #travel,en,[],['https://theshutterwhale.com/blog/2020/7/14/the-cheapest-staycation-deals-in-singapore-that-you-should-take-advantage-of-in-phase-2'],[],0,0,0,"['staycation', 'singapore', 'sg', 'sgdeals', 'news', 'hotel', 'travel']",[],https://twitter.com/theshutterwhale/status/1282992565625729025,False,,0,,Singapore,,,,,,[],,,,
1281137389952475136,1281137389952475136,2020-07-09 16:05:30 +08,2020-07-09,16:05:30,+0800,2378489462,bernardlim108,Bernard Lim,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","Spanish restaurant chain Pura Brasa is excited to announce the launch of its new set menus for delivery and dine-in as we entered phase 2 of Singapore’s reopening.  Featuring the restaurant’s signature dishes,…  https://t.co/FcKrx2aWYE",en,[],['https://www.instagram.com/p/CCafsfRn_UW/?igshid=lfz39vqqy6f9'],[],0,0,1,[],[],https://twitter.com/bernardlim108/status/1281137389952475136,False,,0,,Singapore,,,,,,[],,,,
1278740496920088583,1278740496920088583,2020-07-03 01:21:06 +08,2020-07-03,01:21:06,+0800,24530711,gauribee,Lady Gagu,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","Hallo Singapore!  How are things in CB phase 2😃 I have been chugging along..  Wanted to share some news to get us out of these Circuit Breaker Blues, as I call them!  The Bohemian goes on big sale starting…  https://t.co/o3ZZYbENRl",en,[],['https://www.instagram.com/p/CCJdtiNJg91/?igshid=1logj5iv77nqu'],[],0,0,1,[],[],https://twitter.com/Gauribee/status/1278740496920088583,False,,0,,Singapore,,,,,,[],,,,
1277929662803406851,1277929662803406851,2020-06-30 19:39:09 +08,2020-06-30,19:39:09,+0800,1219915006734503937,atomesg,AtomeSG,,Inviting your friends over during Phase 2? 🏠This calls for a mini home makeover 😉 #Singapore  https://t.co/fXYKLWNBzJ,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EbweNo-UYAYlRrH.jpg'],0,0,0,['singapore'],[],https://twitter.com/AtomeSg/status/1277929662803406851,False,,1,https://pbs.twimg.com/tweet_video_thumb/EbweNo-UYAYlRrH.jpg,Singapore,,,,,,[],,,,
1276849072926715907,1276849072926715907,2020-06-27 20:05:16 +08,2020-06-27,20:05:16,+0800,1219915006734503937,atomesg,AtomeSG,,"It's been over a week since Phase 2 began, how have you been adapting to the #newnorm? #Singapore  https://t.co/ES2bulE4eE",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EbhHccCUMAAd7yS.jpg'],0,0,0,"['newnorm', 'singapore']",[],https://twitter.com/AtomeSg/status/1276849072926715907,False,,1,https://pbs.twimg.com/tweet_video_thumb/EbhHccCUMAAd7yS.jpg,Singapore,,,,,,[],,,,
1276529365111750657,1276529365111750657,2020-06-26 22:54:52 +08,2020-06-26,22:54:52,+0800,319700212,celestialdelish,CelestialDelish ツ,"{'type': 'Point', 'coordinates': [1.38915, 103.98823]}",Good dinner after a day of sweat!  Post Circuit Breaker Phase 2/3 Day 8 - 26 Jun 2020  #Celes2Eat #HappyBirthday @ Charlie's Corner Singapore  https://t.co/Qfi0KUgmwG,en,[],['https://www.instagram.com/p/CB5wNRWnfha/?igshid=2ogny7dc47nn'],[],0,0,0,"['celes2eat', 'happybirthday']",[],https://twitter.com/CelestialDelish/status/1276529365111750657,False,,0,,Singapore,,,,,,[],,,,
1276106276171284481,1276106276171284481,2020-06-25 18:53:39 +08,2020-06-25,18:53:39,+0800,376189611,2lovenhappiness,Anna Tavia,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","Singapore has moved into circuit breaker phase 2 since June 19 2020. Just like the rainbow, she shined even brighter after the rain, we continue to stay positive and resilient adjust the covid 19 period. Other than…  https://t.co/2hDDTcIiKO",en,[],['https://www.instagram.com/p/CB2vzw-HgtV/?igshid=1npl7l2l7lz3v'],[],0,0,0,[],[],https://twitter.com/2lovenhappiness/status/1276106276171284481,False,,0,,Singapore,,,,,,[],,,,
1275761683470979072,1275761683470979072,2020-06-24 20:04:22 +08,2020-06-24,20:04:22,+0800,2351039636,revvevolution,Revv Evolution,"{'type': 'Point', 'coordinates': [1.27587, 103.84589]}","Yes we are in Phase 2 and also the end of our Circuit Breaker, here in Singapore. Like the rest of you, I have been aching to head back to the gym, but as always, we have to observe rules that have been put in place…  https://t.co/kGSmmrmkjf",en,[],['https://www.instagram.com/p/CB0TGr0jhJk/?igshid=1gp55khs96r8h'],[],0,0,0,[],[],https://twitter.com/Revvevolution/status/1275761683470979072,False,,0,,Singapore,,,,,,[],,,,
1275580674288816128,1275580674288816128,2020-06-24 08:05:06 +08,2020-06-24,08:05:06,+0800,241588277,saniroz,M Saniroz fotography,"{'type': 'Point', 'coordinates': [1.3513, 103.7123]}","Let's just sit quietly and listen to the secrets the rain wants to tell us.A Wet rainy Wednesday Phase 2... @ Jurong West, Singapore  https://t.co/m9b9vcf9Wu",en,[],['https://www.instagram.com/p/CBzAytIJpxe/?igshid=19mgg1z0nxdev'],[],0,0,0,[],[],https://twitter.com/Saniroz/status/1275580674288816128,False,,0,,Singapore,,,,,,[],,,,
1275310543994097664,1275310543994097664,2020-06-23 14:11:42 +08,2020-06-23,14:11:42,+0800,14397195,danibogo,Dani Bogoricin,,Aladdin on a         me in Singapore’s flying carpet        Phase 2                       🤝                A whole new world          A new fantastic point of view,en,[],[],[],0,0,11,[],[],https://twitter.com/danibogo/status/1275310543994097664,False,https://twitter.com/that/status/1275308262129205248,0,,Singapore,,,,,,[],,,,
