id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1361023408675250178,1361023408675250178,2021-02-15 02:44:01 +08,2021-02-15,02:44:01,+0800,113614082,eurekamag,EurekaMag,,"Incidence and duration of common, early-onset adverse events occurring during 2 randomized, placebo-controlled, phase 3 studies of sodium oxybate in participants with narcolepsy  https://t.co/JUJcbkUkaM",en,[],['http://dlvr.it/RshstC'],[],0,2,0,[],[],https://twitter.com/EurekaMag/status/1361023408675250178,False,,0,,Singapore,,,,,,[],,,,
1360935273887006721,1360908701574385668,2021-02-14 20:53:48 +08,2021-02-14,20:53:48,+0800,238343409,fakhrul_fahmi,excovidsurvivor,,@wolveriffverine Aku ni pon taktau dapat pfizer ke tak . Huuu sebab dah kena covid auto phase 3 .,in,[],[],[],1,0,0,[],[],https://twitter.com/fakhrul_fahmi/status/1360935273887006721,False,,0,,Singapore,,,,,,"[{'screen_name': 'wolveriffverine', 'name': 'A8', 'id': '375553548'}]",,,,
1360871846636183555,1360871846636183555,2021-02-14 16:41:46 +08,2021-02-14,16:41:46,+0800,20164824,jas0nsg,Jason Lim🇸🇬🇭🇰🇹🇼🇹🇭🇲🇲,,"#COVID19 update in #Singapore 🇸🇬 on Feb. 14:  ◾ Cases in the community: 0 ◾ Cases residing in dormitories: 0 ◾ Imported cases: 14  59,800 coronavirus cases  #Phase3 #WearAMask #SocialDistancing  #StayHome #StayAtHome #StayAtHomeSaveLives  https://t.co/dEgNuelfC6",en,[],['https://www.channelnewsasia.com/news/singapore/covid-19-new-cases-singapore-moh-feb-14-community-imported-14193026'],[],0,0,0,"['covid19', 'singapore', 'phase3', 'wearamask', 'socialdistancing', 'stayhome', 'stayathome', 'stayathomesavelives']",[],https://twitter.com/jas0nsg/status/1360871846636183555,False,,0,,Singapore,,,,,,[],,,,
1360673985839595520,1360673985839595520,2021-02-14 03:35:32 +08,2021-02-14,03:35:32,+0800,574253,mrbrown,mrbrown,," https://t.co/JETl5kfTwH It is Day 48 Post Circuit-Breaker, Phase 3. The second day of CNY is usually a whirlwind of visitations but this year, not so much. But it was still an enjoyable day.  Saturday, 13th February 2021.",en,[],['https://anchor.fm/mrbrown/episodes/The-mrbrown-WFH-Show-Season-4-48-eqc7b6'],[],0,0,2,[],[],https://twitter.com/mrbrown/status/1360673985839595520,False,,0,,Singapore,,,,,,[],,,,
1360591049668792324,1360591049668792324,2021-02-13 22:05:59 +08,2021-02-13,22:05:59,+0800,276496799,snaresart,🦁 Snares Eurobeat Lion 🚘,,Finished inking page 9 last night... just 3 more to go. Taking a break tonight. I really wanna clear the ink phase this month and not drag production any longer.,en,[],[],[],0,0,4,[],[],https://twitter.com/snaresart/status/1360591049668792324,False,,0,,Singapore,,,,,,[],,,,
1360575381061816321,1360575381061816321,2021-02-13 21:03:43 +08,2021-02-13,21:03:43,+0800,414804666,afiqmdariff,-Ivan Vanko- 🇲🇾,,2020 aku menabung setiap kali ade notes RM20 dlm wallet aku smpai pkp first phase dulu tu.. around 2 bulan jugak.. then start pkp aku guna duit tuh buat belanja mase pkp beli dapur camping beli lauk selama 3 bulan jugak lah.. jd nye tiada yg tidakk cuma kau kne displin..,in,[],[],[],1,0,0,[],[],https://twitter.com/afiqmdariff/status/1360575381061816321,False,,0,,Singapore,,,,,,[],,,,
1360493380157931522,1360493380157931522,2021-02-13 15:37:53 +08,2021-02-13,15:37:53,+0800,20164824,jas0nsg,Jason Lim🇸🇬🇭🇰🇹🇼🇹🇭🇲🇲,,"#COVID19 update in #Singapore 🇸🇬 on Feb. 13:  ◾ Cases in the community: 0 ◾ Cases residing in dormitories: 0 ◾ Imported cases: 9  59,786 coronavirus cases  #Phase3 #WearAMask #SocialDistancing  #StayHome #StayAtHome #StayAtHomeSaveLives  https://t.co/MV7csrMK3I",en,[],['https://www.channelnewsasia.com/news/singapore/covid-19-moh-new-cases-feb-13-imported-14187060'],[],0,0,0,"['covid19', 'singapore', 'phase3', 'wearamask', 'socialdistancing', 'stayhome', 'stayathome', 'stayathomesavelives']",[],https://twitter.com/jas0nsg/status/1360493380157931522,False,,0,,Singapore,,,,,,[],,,,
1360444286450434048,1360444286450434048,2021-02-13 12:22:48 +08,2021-02-13,12:22:48,+0800,31355035,mitsueki,Daphy ♥,,"#WFHDiaries (CB Phase 3, Day 22 (Day 287): Monday Work Shenanigans x First Time Trying Yun Nans 云海肴 @ Jewel Changi Airport - 18 Jan 2021  https://t.co/u5qakVacSU #yunnanssg  https://t.co/YPOup21JUt",en,[],"['https://wp.me/p6AgsT-s24', 'https://mitsueki.sg/2021/02/13/wfh-diaries-cb-phase-3-day-22-day-287-monday-work-shenanigans-x-first-time-trying-yun-nans-%e4%ba%91%e6%b5%b7%e8%82%b4-jewel-changi-airport-18-jan-2021/']",[],0,0,0,"['wfhdiaries', 'yunnanssg']",[],https://twitter.com/mitsueki/status/1360444286450434048,False,,0,,Singapore,,,,,,[],,,,
1360406515144744960,1360406515144744960,2021-02-13 09:52:42 +08,2021-02-13,09:52:42,+0800,1020067890312065024,mi_sao_chan,Michelle Sao 🇸🇬 🇰🇿,,Will affect CBA Phase 3. We'll know in 10 days time.,en,[],[],[],0,0,0,[],[],https://twitter.com/Mi_sao_chan/status/1360406515144744960,False,https://twitter.com/CGTNSports/status/1360406077808939010,0,,Singapore,,,,,,[],,,,
1360271267576729601,1360271267576729601,2021-02-13 00:55:17 +08,2021-02-13,00:55:17,+0800,574253,mrbrown,mrbrown,," https://t.co/l0YNZYyAab It is Day 47 Post Circuit-Breaker, Phase 3. Survived the first day of CNY.  Friday, 12th February 2021.",en,[],['https://anchor.fm/mrbrown/episodes/The-mrbrown-WFH-Show-Season-4-47-eqam80'],[],0,0,2,[],[],https://twitter.com/mrbrown/status/1360271267576729601,False,,0,,Singapore,,,,,,[],,,,
