id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364531341509816320,1364531341509816320,2021-02-24 19:03:18 +08,2021-02-24,19:03:18,+0800,67338272,shaikskele,Shaik Nizar,,Petition to have twister fries on the menu permanently... #mcdsg @McDonalds  https://t.co/9zm08TXx41,en,"[{'screen_name': 'mcdonalds', 'name': ""mcdonald's"", 'id': '71026122'}]",[],['https://pbs.twimg.com/tweet_video_thumb/Eu_KBEvVIAMAjHY.jpg'],0,0,0,['mcdsg'],[],https://twitter.com/shaikskele/status/1364531341509816320,False,,1,https://pbs.twimg.com/tweet_video_thumb/Eu_KBEvVIAMAjHY.jpg,Singapore,,,,,,[],,,,
1364517693064310786,1364513855284600833,2021-02-24 18:09:04 +08,2021-02-24,18:09:04,+0800,1355806741779243010,laowai_koala,Laowai Koala 🐨,,"@russian_market @McDonalds YES 🙌🏻💎 you were able to buy these hamburgers (Roujiamo), with silver for &gt;600 yrs, well b4 even @McDonalds existed 😝...  Using silver, as official currency since Ming Dynasty(1368–1644), until the silver standard was abolished in 1930’s China 🇨🇳! #silverismoney  https://t.co/MCYAKKr5EV",en,"[{'screen_name': 'mcdonalds', 'name': ""mcdonald's"", 'id': '71026122'}]",[],['https://pbs.twimg.com/media/Eu-9m1dVgAEZ-H4.jpg'],0,1,2,['silverismoney'],[],https://twitter.com/Laowai_Koala/status/1364517693064310786,False,,1,https://pbs.twimg.com/media/Eu-9m1dVgAEZ-H4.jpg,Singapore,,,,,,"[{'screen_name': 'russian_market', 'name': 'Wallstreetbets', 'id': '243318995'}, {'screen_name': 'McDonalds', 'name': ""McDonald's"", 'id': '71026122'}]",,,,
1364513913908260864,1364513855284600833,2021-02-24 17:54:03 +08,2021-02-24,17:54:03,+0800,1110957762656124929,audavici,Joe,,@russian_market @McDonalds LOL,und,[],[],[],0,0,0,[],[],https://twitter.com/Audavici/status/1364513913908260864,False,,0,,Singapore,,,,,,"[{'screen_name': 'russian_market', 'name': 'Wallstreetbets', 'id': '243318995'}, {'screen_name': 'McDonalds', 'name': ""McDonald's"", 'id': '71026122'}]",,,,
1364395434899218435,1364386178544197635,2021-02-24 10:03:15 +08,2021-02-24,10:03:15,+0800,933154098,khaledtalib,Khaled Talib,,"@JRTomlinAuthor @RuthHarrisBooks @McDonalds Yep, honest truth.",en,[],[],[],0,0,2,[],[],https://twitter.com/KhaledTalib/status/1364395434899218435,False,,0,,Singapore,,,,,,"[{'screen_name': 'JRTomlinAuthor', 'name': 'J. R. Tomlin', 'id': '265023700'}, {'screen_name': 'RuthHarrisBooks', 'name': 'Ruth Harris', 'id': '274493007'}, {'screen_name': 'McDonalds', 'name': ""McDonald's"", 'id': '71026122'}]",,,,
1364394740129533952,1364386178544197635,2021-02-24 10:00:29 +08,2021-02-24,10:00:29,+0800,933154098,khaledtalib,Khaled Talib,,"@JRTomlinAuthor @RuthHarrisBooks @McDonalds Fyi, McDonald's over here serve chilli sauce. When I asked for chilli in London, they looked at me like I was a crazy wild man.",en,[],[],[],1,0,1,[],[],https://twitter.com/KhaledTalib/status/1364394740129533952,False,,0,,Singapore,,,,,,"[{'screen_name': 'JRTomlinAuthor', 'name': 'J. R. Tomlin', 'id': '265023700'}, {'screen_name': 'RuthHarrisBooks', 'name': 'Ruth Harris', 'id': '274493007'}, {'screen_name': 'McDonalds', 'name': ""McDonald's"", 'id': '71026122'}]",,,,
1364394491159879682,1364386178544197635,2021-02-24 09:59:30 +08,2021-02-24,09:59:30,+0800,933154098,khaledtalib,Khaled Talib,,"@JRTomlinAuthor @RuthHarrisBooks @McDonalds McDonald's appeared in Singapore between 78 and 79. I just never noticed the spelling. Just kept saying  Fish O' Fillet,  and the staff never corrected me. Not even when I visited London. They are always so busy. I guess nobody noticed :)",en,[],[],[],0,0,0,[],[],https://twitter.com/KhaledTalib/status/1364394491159879682,False,,0,,Singapore,,,,,,"[{'screen_name': 'JRTomlinAuthor', 'name': 'J. R. Tomlin', 'id': '265023700'}, {'screen_name': 'RuthHarrisBooks', 'name': 'Ruth Harris', 'id': '274493007'}, {'screen_name': 'McDonalds', 'name': ""McDonald's"", 'id': '71026122'}]",,,,
1364386178544197635,1364386178544197635,2021-02-24 09:26:28 +08,2021-02-24,09:26:28,+0800,933154098,khaledtalib,Khaled Talib,,"All my life I've been saying Fish O' Fillet. Today, I learned it's the other way around. Nobody ever corrected me.  @McDonalds",en,"[{'screen_name': 'mcdonalds', 'name': ""mcdonald's"", 'id': '71026122'}]",[],[],1,1,4,[],[],https://twitter.com/KhaledTalib/status/1364386178544197635,False,,0,,Singapore,,,,,,[],,,,
1364275397651689476,1364237556196384776,2021-02-24 02:06:16 +08,2021-02-24,02:06:16,+0800,1262728674068975617,hirapppi,🗿Hira Yukisaku/雪桜ひら✨,,@INFY_VT portable fan?? THAT SURE DOES LOOK LIKE A MACDONALDS BAG TO ME THO,en,[],[],[],2,0,4,[],[],https://twitter.com/hirapppi/status/1364275397651689476,False,,0,,Singapore,,,,,,"[{'screen_name': 'INFY_VT', 'name': 'INFY🌙 MYVTuber', 'id': '1319958633405272064'}]",,,,
1364216451305938951,1364216451305938951,2021-02-23 22:12:02 +08,2021-02-23,22:12:02,+0800,50245380,akkoh1,AK KOH,,"One day, @McDonalds will accept crypto payments worldwide",en,"[{'screen_name': 'mcdonalds', 'name': ""mcdonald's"", 'id': '71026122'}]",[],[],0,0,0,[],[],https://twitter.com/akkoh1/status/1364216451305938951,False,,0,,Singapore,,,,,,[],,,,
1364122286123458560,1364114514376024065,2021-02-23 15:57:51 +08,2021-02-23,15:57:51,+0800,1129900104503062528,cryptocaligh,CryptoCalligraphr🖌️,,"@CryptoMichNL Oh yea this is child' play compared to 18 n 19.  The dumps were really just false hope after false hope, deeper n faster  Then you just go back to Macdonalds",en,[],[],[],0,0,1,[],[],https://twitter.com/CryptoCaligh/status/1364122286123458560,False,,0,,Singapore,,,,,,"[{'screen_name': 'CryptoMichNL', 'name': 'Michaël van de Poppe', 'id': '146008010'}]",,,,
