id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1323991419518767105,1323991419518767105,2020-11-04 22:12:07 +08,2020-11-04,22:12:07,+0800,38160549,cutepetz,Cerise Sweet,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Just posted a photo @ MUSUBI BOUTIQUE HAIR SALON  https://t.co/D0RQvTcmVp,en,[],['https://www.instagram.com/p/CHK_c59HliQ/?igshid=1pm0caf14os9p'],[],0,0,0,[],[],https://twitter.com/Cutepetz/status/1323991419518767105,False,,0,,Singapore,,,,,,[],,,,
1320969064605454338,1320969064605454338,2020-10-27 14:02:22 +08,2020-10-27,14:02:22,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Just posted a photo @ MUSUBI BOUTIQUE HAIR SALON  https://t.co/RDWSnve9Nq,en,[],['https://www.instagram.com/p/CG1hCwRntP1/?igshid=169fsx7ul07b'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1320969064605454338,False,,0,,Singapore,,,,,,[],,,,
1319586625136058370,1319586625136058370,2020-10-23 18:29:02 +08,2020-10-23,18:29:02,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Just posted a photo @ MUSUBI BOUTIQUE HAIR SALON  https://t.co/781jjjoR1Q,en,[],['https://www.instagram.com/p/CGrsYgenhB3/?igshid=nmoymxrphf0f'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1319586625136058370,False,,0,,Singapore,,,,,,[],,,,
1318103758476316672,1318103758476316672,2020-10-19 16:16:39 +08,2020-10-19,16:16:39,+0800,30664192,elmohong,Elmo Hong,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}",GoodBye Hair~ make over at LeGracious Hair Salon #legracioushairsalon #ELMOisFAT @ Singapore  https://t.co/SVkyQ1Fr9s,en,[],['https://www.instagram.com/p/CGhKDYhHi-m/?igshid=14u03dntpai58'],[],0,0,0,"['legracioushairsalon', 'elmoisfat']",[],https://twitter.com/elmohong/status/1318103758476316672,False,,0,,Singapore,,,,,,[],,,,
1316657010515931137,1316542062355902464,2020-10-15 16:27:48 +08,2020-10-15,16:27:48,+0800,1108949683840311296,ainaanainaa,#CiknaEngineerKewangan,,"@mucymusfirah_ Larkin kat depan perpustakaan sultan ismail tu. Tepi food court yg jual murtabak. Nora Hair Salon. Dia gunting, cantik. Cuci siap pakej urut sampai boleh tido 😆",in,[],[],[],1,0,0,[],[],https://twitter.com/ainaanainaa/status/1316657010515931137,False,,0,,Singapore,,,,,,"[{'screen_name': 'mucymusfirah_', 'name': 'Mucy La', 'id': '760306678612971521'}]",,,,
1314448280936484864,1314448280936484864,2020-10-09 14:11:06 +08,2020-10-09,14:11:06,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Just posted a photo @ MUSUBI BOUTIQUE HAIR SALON  https://t.co/NrnMbO8wnF,en,[],['https://www.instagram.com/p/CGHLu_rHY4F/?igshid=153bj5smxkrmu'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1314448280936484864,False,,0,,Singapore,,,,,,[],,,,
1312610362135511040,1312610362135511040,2020-10-04 12:27:52 +08,2020-10-04,12:27:52,+0800,1253472695661912064,kalmsalonsg,kalmsalonsg,,ちょっとずつ街にも活気が戻ってきて、週末になるとお店の前もたくさんの人が歩いています🚶‍♂️嬉しい事です😆 #シンガポール #美容室 #kalmsalon #sghair #hairsalon #Singapore  https://t.co/ErhaNBlQJB,ja,[],[],['https://pbs.twimg.com/media/EjdUIkLVcAA7aqV.jpg'],0,0,0,"['シンガポール', '美容室', 'kalmsalon', 'sghair', 'hairsalon', 'singapore']",[],https://twitter.com/kalmsalonsg/status/1312610362135511040,False,,1,https://pbs.twimg.com/media/EjdUIkLVcAA7aqV.jpg,Singapore,,,,,,[],,,,
1310384611101495297,1310384611101495297,2020-09-28 09:03:31 +08,2020-09-28,09:03:31,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Just posted a photo @ MUSUBI BOUTIQUE HAIR SALON  https://t.co/V5RtNgVtFY,en,[],['https://www.instagram.com/p/CFqTye4nEdp/?igshid=17rafd0wrtb3a'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1310384611101495297,False,,0,,Singapore,,,,,,[],,,,
1309668282161651715,1309668282161651715,2020-09-26 09:37:05 +08,2020-09-26,09:37:05,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Just posted a photo @ MUSUBI BOUTIQUE HAIR SALON  https://t.co/OsCAZoc2z5,en,[],['https://www.instagram.com/p/CFlOCjEnFCE/?igshid=1u8wy82rt8whd'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1309668282161651715,False,,0,,Singapore,,,,,,[],,,,
1309355976995340288,1309355976995340288,2020-09-25 12:56:06 +08,2020-09-25,12:56:06,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Just posted a photo @ MUSUBI BOUTIQUE HAIR SALON  https://t.co/xjbWYIYZ6J,en,[],['https://www.instagram.com/p/CFjABTKHY1F/?igshid=1uiilqrqgarg9'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1309355976995340288,False,,0,,Singapore,,,,,,[],,,,
1309319510697050112,1309319510697050112,2020-09-25 10:31:11 +08,2020-09-25,10:31:11,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Just posted a photo @ MUSUBI BOUTIQUE HAIR SALON  https://t.co/ovkGnmZq4b,en,[],['https://www.instagram.com/p/CFivcBjHiNo/?igshid=v6m80bfn5ft'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1309319510697050112,False,,0,,Singapore,,,,,,[],,,,
1309014547072798722,1309014547072798722,2020-09-24 14:19:22 +08,2020-09-24,14:19:22,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Just posted a photo @ MUSUBI BOUTIQUE HAIR SALON  https://t.co/wZuiZiYhJx,en,[],['https://www.instagram.com/p/CFgkwf7H2Zd/?igshid=141q2jh1kxo14'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1309014547072798722,False,,0,,Singapore,,,,,,[],,,,
1309002328964509696,1309002328964509696,2020-09-24 13:30:49 +08,2020-09-24,13:30:49,+0800,914341188,meeyee9422,bonnieloo,"{'type': 'Point', 'coordinates': [1.29675784, 103.85663289]}",♠️ Beauty catches the attention  but character catch the heart  #thursdaythoughts  #ootdstyle #bethebestversionofyou  Hair // @calvingan26  📸 // @yokeqi @ Hairloom: Hair Salon Singapore  https://t.co/eZsbow9k2k,en,"[{'screen_name': 'yokeqi', 'name': 'tan yoke qi', 'id': '117728526'}]",['https://www.instagram.com/p/CFgfMyWlGLc/?igshid=cztnd71q0efq'],[],0,0,3,"['thursdaythoughts', 'ootdstyle', 'bethebestversionofyou']",[],https://twitter.com/meeyee9422/status/1309002328964509696,False,,0,,Singapore,,,,,,[],,,,
1308582262083145731,1308582262083145731,2020-09-23 09:41:38 +08,2020-09-23,09:41:38,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Just posted a photo @ MUSUBI BOUTIQUE HAIR SALON  https://t.co/Y2BrEcAAQj,en,[],['https://www.instagram.com/p/CFdgLU7nvWV/?igshid=17s32yi85ntdc'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1308582262083145731,False,,0,,Singapore,,,,,,[],,,,
1306395094531047424,1306395094531047424,2020-09-17 08:50:36 +08,2020-09-17,08:50:36,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Just posted a photo @ MUSUBI BOUTIQUE HAIR SALON  https://t.co/ibofnvZb6J,en,[],['https://www.instagram.com/p/CFN9kWxHX-O/?igshid=g644b1zvpl6'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1306395094531047424,False,,0,,Singapore,,,,,,[],,,,
1305201482711564291,1305201482711564291,2020-09-14 01:47:37 +08,2020-09-14,01:47:37,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Just posted a photo @ MUSUBI BOUTIQUE HAIR SALON  https://t.co/ugBSzT7mhM,en,[],['https://www.instagram.com/p/CFFexvkHnS2/?igshid=1n2t3xugbvr43'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1305201482711564291,False,,0,,Singapore,,,,,,[],,,,
1304273286361157632,1304273286361157632,2020-09-11 12:19:18 +08,2020-09-11,12:19:18,+0800,914341188,meeyee9422,bonnieloo,"{'type': 'Point', 'coordinates': [1.29675784, 103.85663289]}",▫️ 認真和專心 對待每一件事都是種態度 今天的你是什麼心情呢  #女生語錄  #今日の穿搭 影 // @yokeqi  髮// @calvingan26 @instahairloom @ Hairloom: Hair Salon Singapore  https://t.co/EQGhVz1q5H,zh,"[{'screen_name': 'yokeqi', 'name': 'tan yoke qi', 'id': '117728526'}]",['https://www.instagram.com/p/CE-4rPulGDv/?igshid=o50p78wbdz29'],[],0,0,4,"['女生語錄', '今日の穿搭']",[],https://twitter.com/meeyee9422/status/1304273286361157632,False,,0,,Singapore,,,,,,[],,,,
1301465046262841344,1301405207453003776,2020-09-03 18:20:21 +08,2020-09-03,18:20:21,+0800,1280382514134044672,josephjohnadam1,Joseph John Adams,,@tedlieu @TheJusticeDept But. But. But.  What about the hair salon???,en,[],[],[],0,0,0,[],[],https://twitter.com/JosephJohnAdam1/status/1301465046262841344,False,,0,,Singapore,,,,,,"[{'screen_name': 'tedlieu', 'name': 'Ted Lieu', 'id': '21059255'}, {'screen_name': 'TheJusticeDept', 'name': 'Justice Department', 'id': '73181712'}]",,,,
1301464203899727873,1301230951788417024,2020-09-03 18:17:00 +08,2020-09-03,18:17:00,+0800,1280382514134044672,josephjohnadam1,Joseph John Adams,,@brianklaas But..... let’s focus on the hair salon.,en,[],[],[],0,0,0,[],[],https://twitter.com/JosephJohnAdam1/status/1301464203899727873,False,,0,,Singapore,,,,,,"[{'screen_name': 'brianklaas', 'name': 'Brian Klaas', 'id': '39279821'}]",,,,
1300248227057405954,1300248227057405954,2020-08-31 09:45:09 +08,2020-08-31,09:45:09,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Hair color : Beige blonde  Length : Long  Style : 90's Shooting star Ombré balayage  Our brands : @milbon.corporate @olaplex @kglossofficial mucotaoriginal @Dyson @pravana  ——————————————— MUSUBI BOUTIQUE HAIR SALON…  https://t.co/C2bd3UavV2,fr,"[{'screen_name': 'milbon', 'name': 'milbon preston', 'id': '37896235'}, {'screen_name': 'olaplex', 'name': 'olaplex', 'id': '2225822354'}, {'screen_name': 'kglossofficial', 'name': 'k-gloss', 'id': '3561788775'}, {'screen_name': 'dyson', 'name': 'dyson', 'id': '1410302630'}, {'screen_name': 'pravana', 'name': 'pravana anil', 'id': '1673553386'}]",['https://www.instagram.com/p/CEiSS2hnbBW/?igshid=1obkqg0xe0wm8'],[],0,0,1,[],[],https://twitter.com/the134crew/status/1300248227057405954,False,,0,,Singapore,,,,,,[],,,,
1299545631011278851,1299545631011278851,2020-08-29 11:13:17 +08,2020-08-29,11:13:17,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Hair color : Beige blonde  Length : Medium  Style : Air-touch  Our brands : @milbon.corporate @olaplex @kglossofficial mucotaoriginal @Dyson @pravana  ——————————————— MUSUBI BOUTIQUE HAIR SALON (@the134crew) Done by…  https://t.co/UX0uHqitDl,en,"[{'screen_name': 'milbon', 'name': 'milbon preston', 'id': '37896235'}, {'screen_name': 'olaplex', 'name': 'olaplex', 'id': '2225822354'}, {'screen_name': 'kglossofficial', 'name': 'k-gloss', 'id': '3561788775'}, {'screen_name': 'dyson', 'name': 'dyson', 'id': '1410302630'}, {'screen_name': 'pravana', 'name': 'pravana anil', 'id': '1673553386'}, {'screen_name': 'the134crew', 'name': 'takuya', 'id': '2321908945'}]",['https://www.instagram.com/p/CEdSybNHVTs/?igshid=arure122phft'],[],0,0,1,[],[],https://twitter.com/the134crew/status/1299545631011278851,False,,0,,Singapore,,,,,,[],,,,
1297848238373044228,1297848238373044228,2020-08-24 18:48:27 +08,2020-08-24,18:48:27,+0800,3307279134,jennylee_2012,Jenny Lee,"{'type': 'Point', 'coordinates': [1.37311, 103.84758]}",How Many Of You Go To Hair Salon To Destress and Recharge? 🙋🏻‍♀️  A lot of people always commented that I am blessed with thick and long hair. You might not know that I have sensitive scalp and poor health conditions…  https://t.co/Smy7Yovytq,en,[],['https://www.instagram.com/p/CERO6FJHN-_/?igshid=nuq2mm5n2nqn'],[],0,0,0,[],[],https://twitter.com/jennylee_2012/status/1297848238373044228,False,,0,,Singapore,,,,,,[],,,,
1297716701706874880,1297716701706874880,2020-08-24 10:05:46 +08,2020-08-24,10:05:46,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Hair color : Blue grey  Length : Medium  Style : Bob Our brands : @milbon.corporate @olaplex @kglossofficial mucotaoriginal @Dyson @pravana  ——————————————— MUSUBI BOUTIQUE HAIR SALON (@the134crew) Done by Takuya…  https://t.co/E1vE3kJm9u,en,"[{'screen_name': 'milbon', 'name': 'milbon preston', 'id': '37896235'}, {'screen_name': 'olaplex', 'name': 'olaplex', 'id': '2225822354'}, {'screen_name': 'kglossofficial', 'name': 'k-gloss', 'id': '3561788775'}, {'screen_name': 'dyson', 'name': 'dyson', 'id': '1410302630'}, {'screen_name': 'pravana', 'name': 'pravana anil', 'id': '1673553386'}, {'screen_name': 'the134crew', 'name': 'takuya', 'id': '2321908945'}]",['https://www.instagram.com/p/CEQTFj2HG6Q/?igshid=1ub1un9alubpi'],[],0,0,1,[],[],https://twitter.com/the134crew/status/1297716701706874880,False,,0,,Singapore,,,,,,[],,,,
1294064333815787521,1294064333815787521,2020-08-14 08:12:34 +08,2020-08-14,08:12:34,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Hair color : Beige grey  Length :Medium  Style : Ombré Balayage  Our brands : @milbon.corporate @olaplex @kglossofficial mucotaoriginal @Dyson @pravana  ——————————————— MUSUBI BOUTIQUE HAIR SALON (@the134crew) Done…  https://t.co/I9cLVbcuQp,fr,"[{'screen_name': 'milbon', 'name': 'milbon preston', 'id': '37896235'}, {'screen_name': 'olaplex', 'name': 'olaplex', 'id': '2225822354'}, {'screen_name': 'kglossofficial', 'name': 'k-gloss', 'id': '3561788775'}, {'screen_name': 'dyson', 'name': 'dyson', 'id': '1410302630'}, {'screen_name': 'pravana', 'name': 'pravana anil', 'id': '1673553386'}, {'screen_name': 'the134crew', 'name': 'takuya', 'id': '2321908945'}]",['https://www.instagram.com/p/CD2WLwmnOS-/?igshid=1igsppdabbo65'],[],0,0,1,[],[],https://twitter.com/the134crew/status/1294064333815787521,False,,0,,Singapore,,,,,,[],,,,
1290906374885404675,1290906374885404675,2020-08-05 15:03:58 +08,2020-08-05,15:03:58,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Hair color : Beige blonde  Length : Long  Style : Air-touch Ombré balayage  Our brands : @milbon.corporate @olaplex @kglossofficial mucotaoriginal @Dyson @pravana  ——————————————— MUSUBI BOUTIQUE HAIR SALON…  https://t.co/w6IDLEhgVd,fr,"[{'screen_name': 'milbon', 'name': 'milbon preston', 'id': '37896235'}, {'screen_name': 'olaplex', 'name': 'olaplex', 'id': '2225822354'}, {'screen_name': 'kglossofficial', 'name': 'k-gloss', 'id': '3561788775'}, {'screen_name': 'dyson', 'name': 'dyson', 'id': '1410302630'}, {'screen_name': 'pravana', 'name': 'pravana anil', 'id': '1673553386'}]",['https://www.instagram.com/p/CDf6HTAntwa/?igshid=zoihois1gc0e'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1290906374885404675,False,,0,,Singapore,,,,,,[],,,,
1290852631204835330,1290852631204835330,2020-08-05 11:30:24 +08,2020-08-05,11:30:24,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Hair color : Beige blonde  Length : Medium  Style : Air-touch  Our brands : @milbon.corporate @olaplex @kglossofficial mucotaoriginal @Dyson @pravana  ——————————————— MUSUBI BOUTIQUE HAIR SALON (@the134crew) Done by…  https://t.co/XhIPFmcaGc,en,"[{'screen_name': 'milbon', 'name': 'milbon preston', 'id': '37896235'}, {'screen_name': 'olaplex', 'name': 'olaplex', 'id': '2225822354'}, {'screen_name': 'kglossofficial', 'name': 'k-gloss', 'id': '3561788775'}, {'screen_name': 'dyson', 'name': 'dyson', 'id': '1410302630'}, {'screen_name': 'pravana', 'name': 'pravana anil', 'id': '1673553386'}, {'screen_name': 'the134crew', 'name': 'takuya', 'id': '2321908945'}]",['https://www.instagram.com/p/CDfhq_UnOHf/?igshid=1e5s3lfyksjxr'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1290852631204835330,False,,0,,Singapore,,,,,,[],,,,
1286848739609542661,1286848739609542661,2020-07-25 10:20:22 +08,2020-07-25,10:20:22,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Hair color : Coral baby blue  Length : Long  Style : Ombré babylights  Our brands : @milbon.corporate @olaplex @kglossofficial mucotaoriginal @Dyson @pravana  ——————————————— MUSUBI BOUTIQUE HAIR SALON…  https://t.co/P0IG1YhYzq,en,"[{'screen_name': 'milbon', 'name': 'milbon preston', 'id': '37896235'}, {'screen_name': 'olaplex', 'name': 'olaplex', 'id': '2225822354'}, {'screen_name': 'kglossofficial', 'name': 'k-gloss', 'id': '3561788775'}, {'screen_name': 'dyson', 'name': 'dyson', 'id': '1410302630'}, {'screen_name': 'pravana', 'name': 'pravana anil', 'id': '1673553386'}]",['https://www.instagram.com/p/CDDE6a6nOLS/?igshid=mvvu2uhrb88h'],[],0,0,1,[],[],https://twitter.com/the134crew/status/1286848739609542661,False,,0,,Singapore,,,,,,[],,,,
1286600181752958977,1286600181752958977,2020-07-24 17:52:41 +08,2020-07-24,17:52:41,+0800,399903329,madibotak,Madi Botak,"{'type': 'Point', 'coordinates': [1.4306161, 103.7739846]}",...long overdue haircut #milanadlyesmadi @ Yp Unisex Hair Salon  https://t.co/0KFZYwtyPB,en,[],['https://www.instagram.com/p/CDBT4kxhHE3/?igshid=vxskd26tykld'],[],0,0,0,['milanadlyesmadi'],[],https://twitter.com/madibotak/status/1286600181752958977,False,,0,,Singapore,,,,,,[],,,,
1285600284887179264,1285600284887179264,2020-07-21 23:39:27 +08,2020-07-21,23:39:27,+0800,1148558024941826048,glwt2403,GLWT☃️,,Will be funny if I bring my guinea pig to a hair salon and tell my stylist I want the same color as my pig. Lol. Isn't this shade beautiful?  https://t.co/FOjI0YYG1H,en,[],[],['https://pbs.twimg.com/media/EddepO7UcAAl7gz.jpg'],1,0,0,[],[],https://twitter.com/GLWT2403/status/1285600284887179264,False,,1,https://pbs.twimg.com/media/EddepO7UcAAl7gz.jpg,Singapore,,,,,,[],,,,
1284059525386043392,1284059525386043392,2020-07-17 17:37:02 +08,2020-07-17,17:37:02,+0800,140191657,joeypinkk,Joey Pink ♡,"{'type': 'Point', 'coordinates': [1.29675784, 103.85663289]}","Leather is the new denim.🖤 Aye, but I still love all my denims ok. ＿ #hairloom #hairstyles #redhead #hotd #ahaartistes #ahundredantsartistes #JoeyPink #黎格欣 ♡ @ Hairloom: Hair Salon Singapore  https://t.co/0H6KRCOKFm",en,[],['https://www.instagram.com/p/CCvQhzcnKK4/?igshid=1qawyqrve08bh'],[],0,0,0,"['hairloom', 'hairstyles', 'redhead', 'hotd', 'ahaartistes', 'ahundredantsartistes', 'joeypink', '黎格欣']",[],https://twitter.com/joeypinkk/status/1284059525386043392,False,,0,,Singapore,,,,,,[],,,,
1283222384934154242,1283222384934154242,2020-07-15 10:10:32 +08,2020-07-15,10:10:32,+0800,4825898098,glendachongcna,GlendaChong,,Masks prevented major coronavirus outbreak at hair salon: Study  https://t.co/BPxVmX6V5G via @TODAYonline,en,"[{'screen_name': 'todayonline', 'name': 'today', 'id': '41085467'}]",['https://www.todayonline.com/world/masks-prevented-major-coronavirus-outbreak-hair-salon-study?utm_source=dlvr.it&utm_medium=twitter#.Xw5llLzrpMk.twitter'],[],0,0,0,[],[],https://twitter.com/GlendaChongCNA/status/1283222384934154242,False,,0,,Singapore,,,,,,[],,,,
1280073228787081216,1280073228787081216,2020-07-06 17:36:55 +08,2020-07-06,17:36:55,+0800,2221567447,breakfasttan,Peter Tan,"{'type': 'Point', 'coordinates': [1.31519, 103.85346]}","New month, new haircut @ Rainee's Hair Salon  https://t.co/64OrsPWkpd",en,[],['https://www.instagram.com/p/CCS7xMkHzi1IfU5XShuhkjA6Kf4n5mEBaZHa0k0/?igshid=ifjfesppsm3n'],[],0,0,0,[],[],https://twitter.com/breakfasttan/status/1280073228787081216,False,,0,,Singapore,,,,,,[],,,,
1276846503714099200,1276846503714099200,2020-06-27 19:55:03 +08,2020-06-27,19:55:03,+0800,1108564808721272832,firahysff,firahysff,,Wasted my money at the hair salon today.,en,[],[],[],2,0,0,[],[],https://twitter.com/firahysff/status/1276846503714099200,False,,0,,Singapore,,,,,,[],,,,
1268164905066270721,1268164905066270721,2020-06-03 20:57:29 +08,2020-06-03,20:57:29,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Hair color : Milky ash blomde Length : Long Style : Layred  Our brands : @milbon.corporate @olaplex @kglossofficial mucotaoriginal @Dyson @pravana  ——————————————— MUSUBI BOUTIQUE HAIR SALON (@the134crew) Done by…  https://t.co/9sfjsiMIVs,en,"[{'screen_name': 'milbon', 'name': 'milbon preston', 'id': '37896235'}, {'screen_name': 'olaplex', 'name': 'olaplex', 'id': '2225822354'}, {'screen_name': 'kglossofficial', 'name': 'k-gloss', 'id': '3561788775'}, {'screen_name': 'dyson', 'name': 'dyson', 'id': '1410302630'}, {'screen_name': 'pravana', 'name': 'pravana anil', 'id': '1673553386'}, {'screen_name': 'the134crew', 'name': 'takuya', 'id': '2321908945'}]",['https://www.instagram.com/p/CA-UfbsnYSH/?igshid=ijujrltrj657'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1268164905066270721,False,,0,,Singapore,,,,,,[],,,,
1267356756772040705,1267356756772040705,2020-06-01 15:26:11 +08,2020-06-01,15:26:11,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Good Day! Musubi Boutique Hair Salon will finally be resuming chemical services from 2nd June 2020 onwards. Advance appointment slots are currently opened for booking as well! Do contact us to make arrangement for…  https://t.co/kxJabthg7R,en,[],['https://www.instagram.com/p/CA4k_TsHgik/?igshid=c6lc5hh0n6ue'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1267356756772040705,False,,0,,Singapore,,,,,,[],,,,
1266729078662377472,1266729078662377472,2020-05-30 21:52:01 +08,2020-05-30,21:52:01,+0800,24953243,flyirene,Irene Ang aka RosiePhua,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","1 thing u can do to help your neighbourhood cafe , your brother's workplacr,your neighbour's hair salon..your fave hawker auntie... any small  business , that doesnt have the ability to buy ads , are still struggling…  https://t.co/LEN6e0Zofc",en,[],['https://www.instagram.com/p/CA0HjSiBKJo/?igshid=dm2hpb25fcuo'],[],1,0,1,[],[],https://twitter.com/flyirene/status/1266729078662377472,False,,0,,Singapore,,,,,,[],,,,
1265675833345282055,1265675833345282055,2020-05-28 00:06:48 +08,2020-05-28,00:06:48,+0800,447730888,thequikening,quikening,"{'type': 'Point', 'coordinates': [1.37992, 103.84145]}",#hairfelloffoops #circuitbreakerhaircut #shortesthaircutever #hairdresserhadfun @ Coolest HAIR SALON  https://t.co/2G4IIMdYZB,fr,[],['https://www.instagram.com/p/CAsomCEnxB3/?igshid=1ej7oac2xaodb'],[],0,0,0,"['hairfelloffoops', 'circuitbreakerhaircut', 'shortesthaircutever', 'hairdresserhadfun']",[],https://twitter.com/TheQuikening/status/1265675833345282055,False,,0,,Singapore,,,,,,[],,,,
1263839178078294016,1263376993803857920,2020-05-22 22:28:35 +08,2020-05-22,22:28:35,+0800,1239109207741198336,maureenbimaan12,maureenbimaan16@gmail.com,,@malaymail Oh please! Thank you. I want so much to go to a hair salon. I need to do something  about my hair,en,[],[],[],0,0,2,[],[],https://twitter.com/maureenbimaan12/status/1263839178078294016,False,,0,,Singapore,,,,,,"[{'screen_name': 'malaymail', 'name': 'Malay Mail', 'id': '27404490'}]",,,,
1262276816091279360,1262276816091279360,2020-05-18 15:00:19 +08,2020-05-18,15:00:19,+0800,488338904,heliumdaisies,C❁,,Casually passing by tampines inter hair salon and den suddenly our BGM goes '想见你 只想见你 未来过去 我只想见你' 🤣🤣. Now where is our LZW and MJJ alr!! @pinkchole,zh,"[{'screen_name': 'pinkchole', 'name': '종🌸명🌸백', 'id': '156303399'}]",[],[],0,1,0,[],[],https://twitter.com/heliumdaisies/status/1262276816091279360,False,,0,,Singapore,,,,,,[],,,,
1253565225015664640,1253565225015664640,2020-04-24 14:03:34 +08,2020-04-24,14:03:34,+0800,2321908945,the134crew,TAKUYA,"{'type': 'Point', 'coordinates': [1.30705, 103.89573]}",Hair color : Jet black  Length : Medium  Style : Bob Our brands : @milbon.corporate @olaplex @kglossofficial mucotaoriginal @Dyson @pravana  ——————————————— MUSUBI BOUTIQUE HAIR SALON (@the134crew) Done by Takuya…  https://t.co/2F8yrXBpNf,en,"[{'screen_name': 'milbon', 'name': 'milbon preston', 'id': '37896235'}, {'screen_name': 'olaplex', 'name': 'olaplex', 'id': '2225822354'}, {'screen_name': 'kglossofficial', 'name': 'k-gloss', 'id': '3561788775'}, {'screen_name': 'dyson', 'name': 'dyson', 'id': '1410302630'}, {'screen_name': 'pravana', 'name': 'pravana anil', 'id': '1673553386'}, {'screen_name': 'the134crew', 'name': 'takuya', 'id': '2321908945'}]",['https://www.instagram.com/p/B_WlUq-nsuu/?igshid=1b83fyz1mgbww'],[],0,0,0,[],[],https://twitter.com/the134crew/status/1253565225015664640,False,,0,,Singapore,,,,,,[],,,,
1252621429687889922,1252621429687889922,2020-04-21 23:33:16 +08,2020-04-21,23:33:16,+0800,127375084,jason_zircatan,Jason Tan,"{'type': 'Point', 'coordinates': [1.45040494, 103.82186165]}","No MAC to eat , no hair salon to trim hair, no bubble tea to drink till 1 June . (@ UOB Autolobby in Singapore)  https://t.co/IirotDaTuh",en,[],['https://www.swarmapp.com/c/jsXyILspquo'],[],0,0,0,[],[],https://twitter.com/Jason_ZircaTan/status/1252621429687889922,False,,0,,Singapore,,,,,,[],,,,
1252529818198921216,1252529818198921216,2020-04-21 17:29:14 +08,2020-04-21,17:29:14,+0800,95909027,ndcai,Andy,,I only wish to cut my hair. It’s getting long. But my hair salon is so far away. And now extended by 1 more month. 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/Ndcai/status/1252529818198921216,False,,0,,Singapore,,,,,,[],,,,
