username,comments,timestamp,postUrl,pubDate,description
capumlang,Putting your money where you are comfortable with that ' was what I did and indeed it really worked for me thanks to @btrade_michelle_calil,2020-06-14T10:24:27.000Z,https://www.instagram.com/p/CBaJcKYHSd3/,2020-06-14 08:19:36+00:00,"the ministry of health confirmed 407 new covid-19 cases on sunday (june 14), bringing the total number of infections here to 40,604.

there are nine cases in the community, of whom four are singaporeans or permanent residents and five are work pass holders.

the vast majority of the new cases are work permit holders staying in foreign worker dormitories."
johnalfredo38,I gave @btrade_michelle_calil a trial and I am still amazed at the result my $500 turned $3200 in a week,2020-06-14T10:57:19.000Z,https://www.instagram.com/p/CBaJcKYHSd3/,2020-06-14 08:19:36+00:00,"the ministry of health confirmed 407 new covid-19 cases on sunday (june 14), bringing the total number of infections here to 40,604.

there are nine cases in the community, of whom four are singaporeans or permanent residents and five are work pass holders.

the vast majority of the new cases are work permit holders staying in foreign worker dormitories."
li.yi_n,will phase 2 start soon maybe like week perhaps please or js any news on whether it wld be starting ang earlier than end june:/,2020-06-14T12:02:08.000Z,https://www.instagram.com/p/CBaJcKYHSd3/,2020-06-14 08:19:36+00:00,"the ministry of health confirmed 407 new covid-19 cases on sunday (june 14), bringing the total number of infections here to 40,604.

there are nine cases in the community, of whom four are singaporeans or permanent residents and five are work pass holders.

the vast majority of the new cases are work permit holders staying in foreign worker dormitories."
tod_88,❤️❤️❤️❤️ 👏👏👏👏👏 Yeah  going 50k 👏👏👏👏👏❤️❤️❤️❤️❤️❤️,2020-06-14T12:21:29.000Z,https://www.instagram.com/p/CBaJcKYHSd3/,2020-06-14 08:19:36+00:00,"the ministry of health confirmed 407 new covid-19 cases on sunday (june 14), bringing the total number of infections here to 40,604.

there are nine cases in the community, of whom four are singaporeans or permanent residents and five are work pass holders.

the vast majority of the new cases are work permit holders staying in foreign worker dormitories."
iclickmedia,Stay safe all❤️,2020-06-14T12:46:23.000Z,https://www.instagram.com/p/CBaJcKYHSd3/,2020-06-14 08:19:36+00:00,"the ministry of health confirmed 407 new covid-19 cases on sunday (june 14), bringing the total number of infections here to 40,604.

there are nine cases in the community, of whom four are singaporeans or permanent residents and five are work pass holders.

the vast majority of the new cases are work permit holders staying in foreign worker dormitories."
mikel.junior,close all schools,2020-06-14T13:32:25.000Z,https://www.instagram.com/p/CBaJcKYHSd3/,2020-06-14 08:19:36+00:00,"the ministry of health confirmed 407 new covid-19 cases on sunday (june 14), bringing the total number of infections here to 40,604.

there are nine cases in the community, of whom four are singaporeans or permanent residents and five are work pass holders.

the vast majority of the new cases are work permit holders staying in foreign worker dormitories."
dive.team_2,Then wht about the other 342 cases,2020-06-13T07:55:40.000Z,https://www.instagram.com/p/CBXhOFJllNa/,2020-06-13 07:49:41+00:00,"the ministry of health has confirmed 347 new cases of covid-19 on saturday (june 13).⁣⁣
⁣⁣
there are five community cases, based on the ministry’s investigations so far. two of the cases are singaporeans or permanent residents, and three are work pass holders.⁣⁣
⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories.⁣⁣
⁣⁣
the total number of covid-19 cases in singapore now stands at 40,197."
festuscalvis,The unbelievable happened in my life today and words can’t express my joy. Thank you so much @btrade_mich for your help I’ll forever be indebted to you @btrade_michelle_calil,2020-06-13T09:08:31.000Z,https://www.instagram.com/p/CBXhOFJllNa/,2020-06-13 07:49:41+00:00,"the ministry of health has confirmed 347 new cases of covid-19 on saturday (june 13).⁣⁣
⁣⁣
there are five community cases, based on the ministry’s investigations so far. two of the cases are singaporeans or permanent residents, and three are work pass holders.⁣⁣
⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories.⁣⁣
⁣⁣
the total number of covid-19 cases in singapore now stands at 40,197."
dorcasdolph,"No matter how many breakdown, trials will exist and we are going to get through it. The zeal of staying strong is needed thanks @btrade_michelle_calil . I've been investing with the wrong people thinking I found people I could trust but everything turned out bad , I was at the brink of giving up until I met Mrs michelle and I invested with her , right now me and my family is very happy click the link to connect with her @btrade_michelle_calil",2020-06-13T09:25:47.000Z,https://www.instagram.com/p/CBXhOFJllNa/,2020-06-13 07:49:41+00:00,"the ministry of health has confirmed 347 new cases of covid-19 on saturday (june 13).⁣⁣
⁣⁣
there are five community cases, based on the ministry’s investigations so far. two of the cases are singaporeans or permanent residents, and three are work pass holders.⁣⁣
⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories.⁣⁣
⁣⁣
the total number of covid-19 cases in singapore now stands at 40,197."
garvida.kristine,My appreciation to @btrade_michelle_calil for making me who I'm I today I can say I'm living my dreams life today. reach @btrade_michelle_calil,2020-06-13T09:56:17.000Z,https://www.instagram.com/p/CBXhOFJllNa/,2020-06-13 07:49:41+00:00,"the ministry of health has confirmed 347 new cases of covid-19 on saturday (june 13).⁣⁣
⁣⁣
there are five community cases, based on the ministry’s investigations so far. two of the cases are singaporeans or permanent residents, and three are work pass holders.⁣⁣
⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories.⁣⁣
⁣⁣
the total number of covid-19 cases in singapore now stands at 40,197."
sedrickvillaraza,Thanks @btrade_michelle_calil I never knew I will be able to pay off my bills and get to my stand again in life.. I want you guys to help appreciate @btrade_michelle_calil,2020-06-13T10:51:06.000Z,https://www.instagram.com/p/CBXhOFJllNa/,2020-06-13 07:49:41+00:00,"the ministry of health has confirmed 347 new cases of covid-19 on saturday (june 13).⁣⁣
⁣⁣
there are five community cases, based on the ministry’s investigations so far. two of the cases are singaporeans or permanent residents, and three are work pass holders.⁣⁣
⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories.⁣⁣
⁣⁣
the total number of covid-19 cases in singapore now stands at 40,197."
tod_88,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ Yeah above 40k liao ❤️❤️❤️❤️❤️❤️❤️❤️❤️,2020-06-13T11:15:44.000Z,https://www.instagram.com/p/CBXhOFJllNa/,2020-06-13 07:49:41+00:00,"the ministry of health has confirmed 347 new cases of covid-19 on saturday (june 13).⁣⁣
⁣⁣
there are five community cases, based on the ministry’s investigations so far. two of the cases are singaporeans or permanent residents, and three are work pass holders.⁣⁣
⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories.⁣⁣
⁣⁣
the total number of covid-19 cases in singapore now stands at 40,197."
jmabit11,Oh My God😭,2020-06-12T08:20:59.000Z,https://www.instagram.com/p/CBU_EkYlo9Z/,2020-06-12 08:12:48+00:00,"the ministry of health has confirmed 463 new cases of covid-19 on friday (june 12). there are 18 community cases, the highest number since june 4, when 15 cases were reported.

eight of the new community cases are singaporeans or permanent residents and ten are work pass holders. of these, five were close contacts of earlier cases and had already been placed on quarantine.

the majority of the new cases are work permit holders residing in foreign worker dormitories.

the total number of covid-19 cases in singapore now stands at 39,850."
makkuro_pops,2nd paragraph line 3: ‘of these’ referring to the 8 Sg/pr or 10 wp holders? Please be precise. Thank you,2020-06-12T08:38:20.000Z,https://www.instagram.com/p/CBU_EkYlo9Z/,2020-06-12 08:12:48+00:00,"the ministry of health has confirmed 463 new cases of covid-19 on friday (june 12). there are 18 community cases, the highest number since june 4, when 15 cases were reported.

eight of the new community cases are singaporeans or permanent residents and ten are work pass holders. of these, five were close contacts of earlier cases and had already been placed on quarantine.

the majority of the new cases are work permit holders residing in foreign worker dormitories.

the total number of covid-19 cases in singapore now stands at 39,850."
darth_vader_sgp,Tmr will cross 40K. Another milestone,2020-06-12T08:56:36.000Z,https://www.instagram.com/p/CBU_EkYlo9Z/,2020-06-12 08:12:48+00:00,"the ministry of health has confirmed 463 new cases of covid-19 on friday (june 12). there are 18 community cases, the highest number since june 4, when 15 cases were reported.

eight of the new community cases are singaporeans or permanent residents and ten are work pass holders. of these, five were close contacts of earlier cases and had already been placed on quarantine.

the majority of the new cases are work permit holders residing in foreign worker dormitories.

the total number of covid-19 cases in singapore now stands at 39,850."
