id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364715614737035265,1364715614737035265,2021-02-25 07:15:32 +08,2021-02-25,07:15:32,+0800,34565395,thenewpaper,The New Paper,,Snack on healthier goodies for a fresh start after CNY feasts  https://t.co/jwZr2e69Wg,en,[],['http://dlvr.it/RtQZxm'],[],0,0,0,[],[],https://twitter.com/thenewpaper/status/1364715614737035265,False,,0,,Singapore,,,,,,[],,,,
1364622424864481280,1364622424864481280,2021-02-25 01:05:14 +08,2021-02-25,01:05:14,+0800,57972960,redtaurusone,Robert Chan,,Yati ~ Bengawan Solo (Indonesian Song) @ Tampines East CNY Celebration 2...  https://t.co/iLMJo1tQQn via @YouTube,in,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/-qt0FAMZfus'],[],0,0,0,[],[],https://twitter.com/RedTaurusOne/status/1364622424864481280,False,,0,,Singapore,,,,,,[],,,,
1364620893507387393,1364620893507387393,2021-02-25 00:59:09 +08,2021-02-25,00:59:09,+0800,57972960,redtaurusone,Robert Chan,,Yati ~ Jambalaya (On the Bayou) @ Tampines East CNY Celebration 2021 Vir...  https://t.co/2LLyFpGi6H via @YouTube,in,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/zbEFsdbWXmg'],[],0,0,0,[],[],https://twitter.com/RedTaurusOne/status/1364620893507387393,False,,0,,Singapore,,,,,,[],,,,
1364609396819468294,1364609396819468294,2021-02-25 00:13:28 +08,2021-02-25,00:13:28,+0800,185272191,ahzhenwei,白镇瑋,,The Last Dance - CNY 2021  https://t.co/F6V0JooCzY via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/XnnwZulO_ME'],[],0,0,0,[],[],https://twitter.com/ahZhenWei/status/1364609396819468294,False,,0,,Singapore,,,,,,[],,,,
1364592127334752262,1364592127334752262,2021-02-24 23:04:50 +08,2021-02-24,23:04:50,+0800,3248891610,suhada_wang,wang,,Cny is over but I’m over here still singing dem CNY Songs,en,[],[],[],0,0,0,[],[],https://twitter.com/suhada_wang/status/1364592127334752262,False,,0,,Singapore,,,,,,[],,,,
1364588847238012928,1364588847238012928,2021-02-24 22:51:48 +08,2021-02-24,22:51:48,+0800,154092223,zaqym,Zaqy M,,Looks like we’re still in (CNY) season! Catching up with residents and retailers at Block 111 yesterday evening during dinner time.  #Marsiling #ChineseNewYear #NiuYear #Singapore #Celebrate  #supportlocal  https://t.co/456CugQGFO,en,[],[],['https://pbs.twimg.com/media/Eu_-UdOVcAcic9C.jpg'],0,0,1,"['marsiling', 'chinesenewyear', 'niuyear', 'singapore', 'celebrate', 'supportlocal']",[],https://twitter.com/zaqym/status/1364588847238012928,False,,1,https://pbs.twimg.com/media/Eu_-UdOVcAcic9C.jpg,Singapore,,,,,,[],,,,
1364581818771460097,1361191800027836417,2021-02-24 22:23:52 +08,2021-02-24,22:23:52,+0800,2954607296,mizushima_s4,水嶋ラン,,(#时空中的绘旅人—For All Time—) Alkaid's CNY 2021 SMS Translation:  琴宁岛的新年 New Year’s on Qinning Island   https://t.co/VCh88eJwtP,en,[],['https://jokertrap-ran.tumblr.com/post/644010472579923968/%E6%97%B6%E7%A9%BA%E4%B8%AD%E7%9A%84%E7%BB%98%E6%97%85%E4%BA%BAfor-all-time-event-%E6%96%B0%E6%98%A5%E7%A5%9D%E7%A6%8F%E4%BB%96%E7%9A%84%E7%A4%BC%E7%89%A9-happy'],[],0,0,0,['时空中的绘旅人'],[],https://twitter.com/Mizushima_S4/status/1364581818771460097,False,,0,,Singapore,,,,,,[],,,,
1364581245418528768,1361191800027836417,2021-02-24 22:21:36 +08,2021-02-24,22:21:36,+0800,2954607296,mizushima_s4,水嶋ラン,,"(#时空中的绘旅人—For All Time—) Alkaid's CNY 2021 Event R Translation  “The sun sinks in the west, the moon rises in the east; the stars light up, and Venus will shine in the early morning after the starry curtain call’s had its turn.”   https://t.co/fwI8zsMrwA",en,[],['https://jokertrap-ran.tumblr.com/post/643981536376537088/%E6%97%B6%E7%A9%BA%E4%B8%AD%E7%9A%84%E7%BB%98%E6%97%85%E4%BA%BAfor-all-time-%E8%B7%AF%E8%BE%B0-r%E6%97%A5%E6%B2%89%E6%98%9F%E8%B5%B7alkaid-r-dusk'],[],1,0,0,['时空中的绘旅人'],[],https://twitter.com/Mizushima_S4/status/1364581245418528768,False,,0,,Singapore,,,,,,[],,,,
1364580765564956672,1361191800027836417,2021-02-24 22:19:41 +08,2021-02-24,22:19:41,+0800,2954607296,mizushima_s4,水嶋ラン,,"(#时空中的绘旅人—For All Time—) Clarence's CNY 2021 Event R Translation  “It all ends after midnight, but it also spells a new beginning. Even then, my wish is for every year to be the same as this one.”   https://t.co/Bru3itjZIi",en,[],['https://jokertrap-ran.tumblr.com/post/643911299986866176/%E6%97%B6%E7%A9%BA%E4%B8%AD%E7%9A%84%E7%BB%98%E6%97%85%E4%BA%BAfor-all-time-%E5%8F%B8%E5%B2%9A-r%E5%B9%B4%E5%B9%B4%E6%AD%A4%E6%97%B6clarence-r'],[],1,0,0,['时空中的绘旅人'],[],https://twitter.com/Mizushima_S4/status/1364580765564956672,False,,0,,Singapore,,,,,,[],,,,
1364569039993933832,1364569039993933832,2021-02-24 21:33:06 +08,2021-02-24,21:33:06,+0800,28322474,albertching,Albert Ching,"{'type': 'Point', 'coordinates': [1.2839434, 103.84562]}",BB66 Lunch Fellowship  Thanks @leon_lch for organising and hosting lunch! Thanks @iamwenyi &amp; @adrel for the sinfully nice CNY goodies! @ 钊记面家 Chew Kee Soy Sauce Chicken  https://t.co/afArEHTUy4,en,"[{'screen_name': 'leon_lch', 'name': 'leon l.', 'id': '220888204'}, {'screen_name': 'iamwenyi', 'name': 'wenyi chan', 'id': '107589611'}, {'screen_name': 'adrel', 'name': 'binfin', 'id': '132518023'}]",['https://www.instagram.com/p/CLrUAvOAcIkFU6FI2wHqLXp057oCKjdk25YsJw0/?igshid=1a1ohq9lz8cvk'],[],0,0,0,[],[],https://twitter.com/Albertching/status/1364569039993933832,False,,0,,Singapore,,,,,,[],,,,
