,username,comments,timestamp,postUrl,pubDate,description
3,cindylim1156,👏👏👏👏👏🙏🙏🙏❤️,2020-08-20T13:26:27.000Z,https://www.instagram.com/p/CEHI4wFns9l/,2020-08-20T12:43:23.000Z,"Congrats to the recipients of the 4th SkillsFuture Fellowships and SkillsFuture Employer Awards! 

Glad to see a diversity of backgrounds and industries represented. A mindset of #lifelonglearning will help us prepare ourselves to tackle the big challenge of rebuilding our economy."
4,sohlulu,👍👏🙏,2020-08-20T13:40:38.000Z,https://www.instagram.com/p/CEHI4wFns9l/,2020-08-20T12:43:23.000Z,"Congrats to the recipients of the 4th SkillsFuture Fellowships and SkillsFuture Employer Awards! 

Glad to see a diversity of backgrounds and industries represented. A mindset of #lifelonglearning will help us prepare ourselves to tackle the big challenge of rebuilding our economy."
5,iclickmedia,😍👍,2020-08-20T13:53:01.000Z,https://www.instagram.com/p/CEHI4wFns9l/,2020-08-20T12:43:23.000Z,"Congrats to the recipients of the 4th SkillsFuture Fellowships and SkillsFuture Employer Awards! 

Glad to see a diversity of backgrounds and industries represented. A mindset of #lifelonglearning will help us prepare ourselves to tackle the big challenge of rebuilding our economy."
6,lucasngsy,Wasting my bloody time as usual🙄🙄🙄,2020-08-20T14:01:04.000Z,https://www.instagram.com/p/CEHI4wFns9l/,2020-08-20T12:43:23.000Z,"Congrats to the recipients of the 4th SkillsFuture Fellowships and SkillsFuture Employer Awards! 

Glad to see a diversity of backgrounds and industries represented. A mindset of #lifelonglearning will help us prepare ourselves to tackle the big challenge of rebuilding our economy."
7,johnjktan10,😍👍👏👏👏👏👏👏👏👏❤️🙌🙏,2020-08-20T14:50:51.000Z,https://www.instagram.com/p/CEHI4wFns9l/,2020-08-20T12:43:23.000Z,"Congrats to the recipients of the 4th SkillsFuture Fellowships and SkillsFuture Employer Awards! 

Glad to see a diversity of backgrounds and industries represented. A mindset of #lifelonglearning will help us prepare ourselves to tackle the big challenge of rebuilding our economy."
8,ianjulia,@zaitonmohdali 😀 U r inside,2020-08-20T15:30:19.000Z,https://www.instagram.com/p/CEHI4wFns9l/,2020-08-20T12:43:23.000Z,"Congrats to the recipients of the 4th SkillsFuture Fellowships and SkillsFuture Employer Awards! 

Glad to see a diversity of backgrounds and industries represented. A mindset of #lifelonglearning will help us prepare ourselves to tackle the big challenge of rebuilding our economy."
9,leechitshung,"Congratulations to Chef Judy Goh , Super proud of you !!!",2020-08-20T16:49:51.000Z,https://www.instagram.com/p/CEHI4wFns9l/,2020-08-20T12:43:23.000Z,"Congrats to the recipients of the 4th SkillsFuture Fellowships and SkillsFuture Employer Awards! 

Glad to see a diversity of backgrounds and industries represented. A mindset of #lifelonglearning will help us prepare ourselves to tackle the big challenge of rebuilding our economy."
10,laksa_144,🙌🙌🙌🇸🇬🇸🇬🇸🇬❤️❤️❤️,2020-08-20T21:31:54.000Z,https://www.instagram.com/p/CEHI4wFns9l/,2020-08-20T12:43:23.000Z,"Congrats to the recipients of the 4th SkillsFuture Fellowships and SkillsFuture Employer Awards! 

Glad to see a diversity of backgrounds and industries represented. A mindset of #lifelonglearning will help us prepare ourselves to tackle the big challenge of rebuilding our economy."
11,chankweengoh,👍，加油加油🙏👍,2020-08-20T21:38:06.000Z,https://www.instagram.com/p/CEHI4wFns9l/,2020-08-20T12:43:23.000Z,"Congrats to the recipients of the 4th SkillsFuture Fellowships and SkillsFuture Employer Awards! 

Glad to see a diversity of backgrounds and industries represented. A mindset of #lifelonglearning will help us prepare ourselves to tackle the big challenge of rebuilding our economy."
12,hermawan_wardana,😂👍🏻,2020-08-22T08:53:46.000Z,https://www.instagram.com/p/CEHI4wFns9l/,2020-08-20T12:43:23.000Z,"Congrats to the recipients of the 4th SkillsFuture Fellowships and SkillsFuture Employer Awards! 

Glad to see a diversity of backgrounds and industries represented. A mindset of #lifelonglearning will help us prepare ourselves to tackle the big challenge of rebuilding our economy."
0,engsookpat,Didn’t get this green booklet in my HDB mail box,2020-05-27T09:59:48.000Z,https://www.instagram.com/p/CAr3P6Wn7rt/,2020-05-27T08:55:35.000Z,"COVID-19 is a challenge for our generation. How we respond will define us as a people. DPM @hengsweekeat introduced a $33 bn Fortitude Budget in Parliament today for the next phase of our fight against the pandemic. This comes in addition to the $60 bn set aside in the earlier Unity, Resilience, and Solidarity Budgets. In total, we are committing nearly $100 bn, or around 20% of our GDP this year. We are deploying significant resources to deal with an unprecedented crisis. 
The central focus of the Fortitude Budget is jobs - to support our workers and protect their livelihoods. More than 100,000 training and job opportunities will be created to cater to Singaporeans with different skills and aspirations. We are also providing more support to our businesses, especially those that are unable to re-open immediately after the circuit breaker. SME commercial tenants will enjoy up to 4 months of rental relief, shared equally between the government and landlords. There will be more help for households, and for our social service agencies who are taking care of vulnerable groups during this period. 
The battle against COVID-19 will be long and uncertain. There will be ups and downs in the journey. But with the fortitude to adapt and persevere, we will ultimately prevail! 
You can read more about the Fortitude Budget at www.singaporebudget.gov.sg 
#SGBudget2020
#FortitudeBudget
#SGUnited"
1,xiulizheng8715,Thks,2020-05-27T11:30:56.000Z,https://www.instagram.com/p/CAr3P6Wn7rt/,2020-05-27T08:55:35.000Z,"COVID-19 is a challenge for our generation. How we respond will define us as a people. DPM @hengsweekeat introduced a $33 bn Fortitude Budget in Parliament today for the next phase of our fight against the pandemic. This comes in addition to the $60 bn set aside in the earlier Unity, Resilience, and Solidarity Budgets. In total, we are committing nearly $100 bn, or around 20% of our GDP this year. We are deploying significant resources to deal with an unprecedented crisis. 
The central focus of the Fortitude Budget is jobs - to support our workers and protect their livelihoods. More than 100,000 training and job opportunities will be created to cater to Singaporeans with different skills and aspirations. We are also providing more support to our businesses, especially those that are unable to re-open immediately after the circuit breaker. SME commercial tenants will enjoy up to 4 months of rental relief, shared equally between the government and landlords. There will be more help for households, and for our social service agencies who are taking care of vulnerable groups during this period. 
The battle against COVID-19 will be long and uncertain. There will be ups and downs in the journey. But with the fortitude to adapt and persevere, we will ultimately prevail! 
You can read more about the Fortitude Budget at www.singaporebudget.gov.sg 
#SGBudget2020
#FortitudeBudget
#SGUnited"
2,xiulizheng8715,Together we can stay safe and United!,2020-05-27T11:31:22.000Z,https://www.instagram.com/p/CAr3P6Wn7rt/,2020-05-27T08:55:35.000Z,"COVID-19 is a challenge for our generation. How we respond will define us as a people. DPM @hengsweekeat introduced a $33 bn Fortitude Budget in Parliament today for the next phase of our fight against the pandemic. This comes in addition to the $60 bn set aside in the earlier Unity, Resilience, and Solidarity Budgets. In total, we are committing nearly $100 bn, or around 20% of our GDP this year. We are deploying significant resources to deal with an unprecedented crisis. 
The central focus of the Fortitude Budget is jobs - to support our workers and protect their livelihoods. More than 100,000 training and job opportunities will be created to cater to Singaporeans with different skills and aspirations. We are also providing more support to our businesses, especially those that are unable to re-open immediately after the circuit breaker. SME commercial tenants will enjoy up to 4 months of rental relief, shared equally between the government and landlords. There will be more help for households, and for our social service agencies who are taking care of vulnerable groups during this period. 
The battle against COVID-19 will be long and uncertain. There will be ups and downs in the journey. But with the fortitude to adapt and persevere, we will ultimately prevail! 
You can read more about the Fortitude Budget at www.singaporebudget.gov.sg 
#SGBudget2020
#FortitudeBudget
#SGUnited"
3,tan_ren_kang,👹,2020-05-27T12:45:52.000Z,https://www.instagram.com/p/CAr3P6Wn7rt/,2020-05-27T08:55:35.000Z,"COVID-19 is a challenge for our generation. How we respond will define us as a people. DPM @hengsweekeat introduced a $33 bn Fortitude Budget in Parliament today for the next phase of our fight against the pandemic. This comes in addition to the $60 bn set aside in the earlier Unity, Resilience, and Solidarity Budgets. In total, we are committing nearly $100 bn, or around 20% of our GDP this year. We are deploying significant resources to deal with an unprecedented crisis. 
The central focus of the Fortitude Budget is jobs - to support our workers and protect their livelihoods. More than 100,000 training and job opportunities will be created to cater to Singaporeans with different skills and aspirations. We are also providing more support to our businesses, especially those that are unable to re-open immediately after the circuit breaker. SME commercial tenants will enjoy up to 4 months of rental relief, shared equally between the government and landlords. There will be more help for households, and for our social service agencies who are taking care of vulnerable groups during this period. 
The battle against COVID-19 will be long and uncertain. There will be ups and downs in the journey. But with the fortitude to adapt and persevere, we will ultimately prevail! 
You can read more about the Fortitude Budget at www.singaporebudget.gov.sg 
#SGBudget2020
#FortitudeBudget
#SGUnited"
4,__yitongsimalison__,Thank you very very much dear Sir 😍😍😍❤️❤️❤️ Thank you very much always ❤️❤️❤️,2020-05-27T13:11:43.000Z,https://www.instagram.com/p/CAr3P6Wn7rt/,2020-05-27T08:55:35.000Z,"COVID-19 is a challenge for our generation. How we respond will define us as a people. DPM @hengsweekeat introduced a $33 bn Fortitude Budget in Parliament today for the next phase of our fight against the pandemic. This comes in addition to the $60 bn set aside in the earlier Unity, Resilience, and Solidarity Budgets. In total, we are committing nearly $100 bn, or around 20% of our GDP this year. We are deploying significant resources to deal with an unprecedented crisis. 
The central focus of the Fortitude Budget is jobs - to support our workers and protect their livelihoods. More than 100,000 training and job opportunities will be created to cater to Singaporeans with different skills and aspirations. We are also providing more support to our businesses, especially those that are unable to re-open immediately after the circuit breaker. SME commercial tenants will enjoy up to 4 months of rental relief, shared equally between the government and landlords. There will be more help for households, and for our social service agencies who are taking care of vulnerable groups during this period. 
The battle against COVID-19 will be long and uncertain. There will be ups and downs in the journey. But with the fortitude to adapt and persevere, we will ultimately prevail! 
You can read more about the Fortitude Budget at www.singaporebudget.gov.sg 
#SGBudget2020
#FortitudeBudget
#SGUnited"
5,johntanttkj,Kind of bittersweet 100 Billions ! 😢😊,2020-05-27T13:39:28.000Z,https://www.instagram.com/p/CAr3P6Wn7rt/,2020-05-27T08:55:35.000Z,"COVID-19 is a challenge for our generation. How we respond will define us as a people. DPM @hengsweekeat introduced a $33 bn Fortitude Budget in Parliament today for the next phase of our fight against the pandemic. This comes in addition to the $60 bn set aside in the earlier Unity, Resilience, and Solidarity Budgets. In total, we are committing nearly $100 bn, or around 20% of our GDP this year. We are deploying significant resources to deal with an unprecedented crisis. 
The central focus of the Fortitude Budget is jobs - to support our workers and protect their livelihoods. More than 100,000 training and job opportunities will be created to cater to Singaporeans with different skills and aspirations. We are also providing more support to our businesses, especially those that are unable to re-open immediately after the circuit breaker. SME commercial tenants will enjoy up to 4 months of rental relief, shared equally between the government and landlords. There will be more help for households, and for our social service agencies who are taking care of vulnerable groups during this period. 
The battle against COVID-19 will be long and uncertain. There will be ups and downs in the journey. But with the fortitude to adapt and persevere, we will ultimately prevail! 
You can read more about the Fortitude Budget at www.singaporebudget.gov.sg 
#SGBudget2020
#FortitudeBudget
#SGUnited"
6,phyllis3351,Pray our Country can replenish $$$$ given out🙏Good always begets good ultimately. Must up our Skills in order to face the future .  Let’s Roll up our socks & sleeves,2020-05-27T15:51:48.000Z,https://www.instagram.com/p/CAr3P6Wn7rt/,2020-05-27T08:55:35.000Z,"COVID-19 is a challenge for our generation. How we respond will define us as a people. DPM @hengsweekeat introduced a $33 bn Fortitude Budget in Parliament today for the next phase of our fight against the pandemic. This comes in addition to the $60 bn set aside in the earlier Unity, Resilience, and Solidarity Budgets. In total, we are committing nearly $100 bn, or around 20% of our GDP this year. We are deploying significant resources to deal with an unprecedented crisis. 
The central focus of the Fortitude Budget is jobs - to support our workers and protect their livelihoods. More than 100,000 training and job opportunities will be created to cater to Singaporeans with different skills and aspirations. We are also providing more support to our businesses, especially those that are unable to re-open immediately after the circuit breaker. SME commercial tenants will enjoy up to 4 months of rental relief, shared equally between the government and landlords. There will be more help for households, and for our social service agencies who are taking care of vulnerable groups during this period. 
The battle against COVID-19 will be long and uncertain. There will be ups and downs in the journey. But with the fortitude to adapt and persevere, we will ultimately prevail! 
You can read more about the Fortitude Budget at www.singaporebudget.gov.sg 
#SGBudget2020
#FortitudeBudget
#SGUnited"
7,minyuexin,👍🏼,2020-05-27T16:22:22.000Z,https://www.instagram.com/p/CAr3P6Wn7rt/,2020-05-27T08:55:35.000Z,"COVID-19 is a challenge for our generation. How we respond will define us as a people. DPM @hengsweekeat introduced a $33 bn Fortitude Budget in Parliament today for the next phase of our fight against the pandemic. This comes in addition to the $60 bn set aside in the earlier Unity, Resilience, and Solidarity Budgets. In total, we are committing nearly $100 bn, or around 20% of our GDP this year. We are deploying significant resources to deal with an unprecedented crisis. 
The central focus of the Fortitude Budget is jobs - to support our workers and protect their livelihoods. More than 100,000 training and job opportunities will be created to cater to Singaporeans with different skills and aspirations. We are also providing more support to our businesses, especially those that are unable to re-open immediately after the circuit breaker. SME commercial tenants will enjoy up to 4 months of rental relief, shared equally between the government and landlords. There will be more help for households, and for our social service agencies who are taking care of vulnerable groups during this period. 
The battle against COVID-19 will be long and uncertain. There will be ups and downs in the journey. But with the fortitude to adapt and persevere, we will ultimately prevail! 
You can read more about the Fortitude Budget at www.singaporebudget.gov.sg 
#SGBudget2020
#FortitudeBudget
#SGUnited"
8,3x10power8,"Sir, can I ask 1 stupid qn u know with all this safe entry data collection Malls and public spaces we are subjected to risk involved in cyber security breaches// give rise to organized crimes in our ever present unaffected ai age and cryptocurrency. I know u got this covered ;; but it will be good to mention how N what stage/form of risk assessment u are doing to avoid such threats N prevent inceptions during next interview... good for ur branding ur image as a system n enforcement guy further. Like uve got all surrounded!!! Like mR Art of war sun tzu  thank u sir love u",2020-05-28T17:12:46.000Z,https://www.instagram.com/p/CAr3P6Wn7rt/,2020-05-27T08:55:35.000Z,"COVID-19 is a challenge for our generation. How we respond will define us as a people. DPM @hengsweekeat introduced a $33 bn Fortitude Budget in Parliament today for the next phase of our fight against the pandemic. This comes in addition to the $60 bn set aside in the earlier Unity, Resilience, and Solidarity Budgets. In total, we are committing nearly $100 bn, or around 20% of our GDP this year. We are deploying significant resources to deal with an unprecedented crisis. 
The central focus of the Fortitude Budget is jobs - to support our workers and protect their livelihoods. More than 100,000 training and job opportunities will be created to cater to Singaporeans with different skills and aspirations. We are also providing more support to our businesses, especially those that are unable to re-open immediately after the circuit breaker. SME commercial tenants will enjoy up to 4 months of rental relief, shared equally between the government and landlords. There will be more help for households, and for our social service agencies who are taking care of vulnerable groups during this period. 
The battle against COVID-19 will be long and uncertain. There will be ups and downs in the journey. But with the fortitude to adapt and persevere, we will ultimately prevail! 
You can read more about the Fortitude Budget at www.singaporebudget.gov.sg 
#SGBudget2020
#FortitudeBudget
#SGUnited"
9,beauty.admirer.lover,"Feedback : The 4 budgets amt to est. $100 bil are complex and not straight forward to the masses. If $100 bil are allocated to ALL adult Singaporeans, including the very poor, the middle income, the very rich, each can get about $50,000 Cash basis approx. 2 million adults. Right now, we dont see the very ""tangible benefits or assistance"". Most of the $100 bils seem try to help big corps and sme businesses in the hope that they can retain as many employees as possible. Is this workable ? I doubt so. If an extended family of adult pa, ma, bro, sis if you use the simplest method each getting $50,000 collectively they have $200,000. This $200,000 can help them for at least 5 years even if all of them are retrenched / laid-off. (Of course you can fine-tune it by giving those in landed houses lesser, and of the $100 bils, 20% as full cash support : each adult getting around $10,000 & etc) By having a super complex 4 combined budgets, ask around, look around, how many actually directly benefited from the est. $100 bils? Look at Hong Kong. Simple approach that all the people can feel the benefits. HK$10000 for every Hong Konger. This should be the way. Ours ?Skills training budget in times of social distancing ? Go Digital incentives when most F & B owners worry most are revenues 1st and not the mode of payment ? Note : I am Pro PAP but does not mean I am Pro PAP Policies. Would Mr Lee Kuan Yew have done differently ? @leehsienloong @hengsweekeat @teocheehean @khawboonwan Note : the theory of ""teaching someone to fish"" instead of ""giving him fishes"" has to be applied according to circumstances. When deep crisis calls for it, you have to be really wise to choose which to do so. So to me it was ""an opportunity for all Singaporeans to feel directly assisted wasted"".",2020-05-29T05:43:49.000Z,https://www.instagram.com/p/CAr3P6Wn7rt/,2020-05-27T08:55:35.000Z,"COVID-19 is a challenge for our generation. How we respond will define us as a people. DPM @hengsweekeat introduced a $33 bn Fortitude Budget in Parliament today for the next phase of our fight against the pandemic. This comes in addition to the $60 bn set aside in the earlier Unity, Resilience, and Solidarity Budgets. In total, we are committing nearly $100 bn, or around 20% of our GDP this year. We are deploying significant resources to deal with an unprecedented crisis. 
The central focus of the Fortitude Budget is jobs - to support our workers and protect their livelihoods. More than 100,000 training and job opportunities will be created to cater to Singaporeans with different skills and aspirations. We are also providing more support to our businesses, especially those that are unable to re-open immediately after the circuit breaker. SME commercial tenants will enjoy up to 4 months of rental relief, shared equally between the government and landlords. There will be more help for households, and for our social service agencies who are taking care of vulnerable groups during this period. 
The battle against COVID-19 will be long and uncertain. There will be ups and downs in the journey. But with the fortitude to adapt and persevere, we will ultimately prevail! 
You can read more about the Fortitude Budget at www.singaporebudget.gov.sg 
#SGBudget2020
#FortitudeBudget
#SGUnited"
10,beauty.admirer.lover,"Feedback 2 : if your 4 budgets amt to say $5 bil, and each Singaporean adult gets $600 cash, then I think it is ""tangibly proportionate"". But if you have $100 bil budgeted, $10,000 cash assistance would be ""a better assistance, and more keenly felt"" by the masses. Why did I say earlier that tens of billions poured to help big corps and SMEs would not ""be workable"" ? 1. It is a good time actually for ""industry consolidation"" aka reset. The industry could have been overly saturated pre Covid-19 crisis. So, to save SIA is a wise choice as it is of such importance to Singapore economy as track records have shown. But you dont go around ""bailing out"" every companies. E.g. they dont bail out Virgin Atlantic, Hertz etc. @leehsienloong @hengsweekeat @teocheehean @khawboonwan",2020-05-29T06:05:24.000Z,https://www.instagram.com/p/CAr3P6Wn7rt/,2020-05-27T08:55:35.000Z,"COVID-19 is a challenge for our generation. How we respond will define us as a people. DPM @hengsweekeat introduced a $33 bn Fortitude Budget in Parliament today for the next phase of our fight against the pandemic. This comes in addition to the $60 bn set aside in the earlier Unity, Resilience, and Solidarity Budgets. In total, we are committing nearly $100 bn, or around 20% of our GDP this year. We are deploying significant resources to deal with an unprecedented crisis. 
The central focus of the Fortitude Budget is jobs - to support our workers and protect their livelihoods. More than 100,000 training and job opportunities will be created to cater to Singaporeans with different skills and aspirations. We are also providing more support to our businesses, especially those that are unable to re-open immediately after the circuit breaker. SME commercial tenants will enjoy up to 4 months of rental relief, shared equally between the government and landlords. There will be more help for households, and for our social service agencies who are taking care of vulnerable groups during this period. 
The battle against COVID-19 will be long and uncertain. There will be ups and downs in the journey. But with the fortitude to adapt and persevere, we will ultimately prevail! 
You can read more about the Fortitude Budget at www.singaporebudget.gov.sg 
#SGBudget2020
#FortitudeBudget
#SGUnited"
11,ka_king_ak,❤️🪐🙌🏻🙌🏻🌈🌈,2020-05-29T06:19:55.000Z,https://www.instagram.com/p/CAr3P6Wn7rt/,2020-05-27T08:55:35.000Z,"COVID-19 is a challenge for our generation. How we respond will define us as a people. DPM @hengsweekeat introduced a $33 bn Fortitude Budget in Parliament today for the next phase of our fight against the pandemic. This comes in addition to the $60 bn set aside in the earlier Unity, Resilience, and Solidarity Budgets. In total, we are committing nearly $100 bn, or around 20% of our GDP this year. We are deploying significant resources to deal with an unprecedented crisis. 
The central focus of the Fortitude Budget is jobs - to support our workers and protect their livelihoods. More than 100,000 training and job opportunities will be created to cater to Singaporeans with different skills and aspirations. We are also providing more support to our businesses, especially those that are unable to re-open immediately after the circuit breaker. SME commercial tenants will enjoy up to 4 months of rental relief, shared equally between the government and landlords. There will be more help for households, and for our social service agencies who are taking care of vulnerable groups during this period. 
The battle against COVID-19 will be long and uncertain. There will be ups and downs in the journey. But with the fortitude to adapt and persevere, we will ultimately prevail! 
You can read more about the Fortitude Budget at www.singaporebudget.gov.sg 
#SGBudget2020
#FortitudeBudget
#SGUnited"
12,y_1122y,哎 辛苦我们的领导人们了 但愿疫情赶紧的滚吧,2020-05-30T05:43:31.000Z,https://www.instagram.com/p/CAr3P6Wn7rt/,2020-05-27T08:55:35.000Z,"COVID-19 is a challenge for our generation. How we respond will define us as a people. DPM @hengsweekeat introduced a $33 bn Fortitude Budget in Parliament today for the next phase of our fight against the pandemic. This comes in addition to the $60 bn set aside in the earlier Unity, Resilience, and Solidarity Budgets. In total, we are committing nearly $100 bn, or around 20% of our GDP this year. We are deploying significant resources to deal with an unprecedented crisis. 
The central focus of the Fortitude Budget is jobs - to support our workers and protect their livelihoods. More than 100,000 training and job opportunities will be created to cater to Singaporeans with different skills and aspirations. We are also providing more support to our businesses, especially those that are unable to re-open immediately after the circuit breaker. SME commercial tenants will enjoy up to 4 months of rental relief, shared equally between the government and landlords. There will be more help for households, and for our social service agencies who are taking care of vulnerable groups during this period. 
The battle against COVID-19 will be long and uncertain. There will be ups and downs in the journey. But with the fortitude to adapt and persevere, we will ultimately prevail! 
You can read more about the Fortitude Budget at www.singaporebudget.gov.sg 
#SGBudget2020
#FortitudeBudget
#SGUnited"
