thread,datetime,thread_url,post_id,post_timestamp,post_text
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132138632,23/1/2021 17:30,Devilsire wrote: Posted from PCWX using Redmi Note 9 Pro Haha... Good idea?
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132138669,23/1/2021 17:33,Devilsire wrote: Posted from PCWX using Redmi Note 9 Pro And hawker Centre .... all those uncles just sit there and drink and gamble better still
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132139639,23/1/2021 18:23,"yesman2978 wrote: You bbfa don't assume everyone else the same Grandparents with 2 adult children, their spouse and 4 grandkids easily 8 pax liao Haven't count those with 3 or more children Don't include hosts...."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132139802,23/1/2021 18:33,Devilsire wrote: Posted from PCWX using Redmi Note 9 Pro Bus companies got offer sg tour
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132139869,23/1/2021 18:37,"Shld stb, caas  limit 8 pax per flight, per day for inbound flights from ceca too?"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132139884,23/1/2021 18:38,kamhwee72 wrote: That's like normal CNY mah unless you stay in bungalow how many visitors can you hold? 8 visitors is more than what most households have in every CNY anyways Haha. Sent from Send From University Of Hull using GAGT No lei... I go to my wife's grandmother place.. Old type 3 room flat... 80+ of us squeeze into the house... We spill over to the lobby
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132139981,23/1/2021 18:43,euko82 wrote: Why cannot say auspicious greetings? \U0001f914
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132140029,23/1/2021 18:46,fire wrote: Why cannot say auspicious greetings? \U0001f914 Saliva flying...
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132140040,23/1/2021 18:47,qhong61 wrote: Saliva flying... Say with face mask in leh...
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132140063,23/1/2021 18:48,heng_ah wrote: This is reality. How do you plan to enforce it to people with big family and relatives? 1. TT 2. Neighbours feedback 3. SDO doing door to door check on selected hdb units
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132140075,23/1/2021 18:49,fire wrote: Why cannot say auspicious greetings? \U0001f914 Must say inauspicious greetings Can try scolding the MIW
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132140090,23/1/2021 18:50,MegatonNev wrote: No lei... I go to my wife's grandmother place.. Old type 3 room flat... 80+ of us squeeze into the house... We spill over to the lobby 80 ppl in 3rm?! Worse than peak hour mrt
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132140123,23/1/2021 18:51,If EO cum ask angbao how? Chinese culture visitors must give angbao....? Last time cny alot town council ah neh....cum sweep outside during cny...than owner see Liao....give them angBao Bao one.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132140134,23/1/2021 18:52,"Hard to enforce, might as well just cancel CNY sua, save everyone angbao lui."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132140174,23/1/2021 18:55,"yesman2978 wrote: 80 ppl in 3rm?! Worse than peak hour mrt Lol, quite fun actually..."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132140257,23/1/2021 19:01,"No one will follow this stupid rules. So long not noisy, usually people will close 1 eye. Even there are people conduct checks, they will just remind the hosts the rules nia. Don't think they will charge people during CNY for these type of offences. And how many households in SG?? There got enough Cisco & SDA to conduct check meh? More like through baotoh from your neighbours And if your neighbours are non chinese, you have to be careful loh."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132140647,23/1/2021 19:25,"bobo07 wrote: And hawker Centre .... all those uncles just sit there and drink and gamble better still Chinatown complex hawker center, go see"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132141335,23/1/2021 20:02,"miko66 wrote: Chinatown complex hawker center, go see The people\x92s park level one food Centre more worse ....."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132141375,23/1/2021 20:03,
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132142687,23/1/2021 21:20,Those with poor relationships with neighbours will be worried tio bao doh if they want to have more relatives over
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132142704,23/1/2021 21:21,"nachocheese wrote: Shld stb, caas  limit 8 pax per flight, per day for inbound flights from ceca too? Even if it\x92s 0.8, it\x92s still too many for such imports"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132146879,24/1/2021 4:10,"funkarella wrote: Limit Changi Airport only 8 people from India can fly in daily. That will DIRECTLY reduce our daily Covid cases by a large large amount. Better than this nonsense to punish Singaporeans who have been obeying your bullshite for almost a year. This is currently increasing the covid count. Buses , mrt has no limited number.... community unlinked."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132147538,24/1/2021 8:22,I find it ironic they banned home visiting but don't do it for restaurants. No one is stopping you from booking 2 or 3 tables of 8 Sent from my Toilet Bowl using GAGT
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132147560,24/1/2021 8:25,Someone shld write yusheng app/site like this - http://djbeng.com/yamseng.html Anyone in edmw?
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132147569,24/1/2021 8:26,It's worse when they ban talking loudly but not sharing of food CSNation wrote: I find it ironic they banned home visiting but don't do it for restaurants. No one is stopping you from booking 2 or 3 tables of 8 Sent from my Toilet Bowl using GAGT
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132147593,24/1/2021 8:28,"Who knows? if there is 0 comm the next 2 weeks, maybe our G will ease restrictions."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132147690,24/1/2021 8:40,"Suporter wrote: Who knows? if there is 0 comm the next 2 weeks, maybe our G will ease restrictions. Nothing happens by chance. The virus don't know how to read headlines and then choose to infect Malaysia more than singapore. The reason is 0 comm cases is due to the hard work of everyone. The reason comm cases is rising is also due to the work of everyone staying in sg especially the morons who keep importing and importing new cases everyday and tell us it's not unexpected...."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132147817,24/1/2021 8:53,Ever since govt put on hold the karakoke/nightclubs gradual re-opening pilot phase already know something will happen. Luckily they did not roll it down to a further 5 pax limit nia.  You all count your blessings.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132147838,24/1/2021 8:55,"Suporter wrote: Who knows? if there is 0 comm the next 2 weeks, maybe our G will ease restrictions. If 1 week prior to CNY they ease restrictions and put back on track that pilot for nightclubs/k joints, will really super pawn all of us coz some of us already cancelled. Parents already not getting new year goodies.  At most 2 cartons of pokka from ntuc when offer."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132147874,24/1/2021 8:58,"dont visit lor...if anything happen to yr family and the guest family, guest will hate u too... Sent from Samsung SM-J320G using GAGT"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132147893,24/1/2021 8:59,
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132147903,24/1/2021 9:00,"Srsly it's just less than 3 weeks to CNY eve, i really dont think they will reverse any new restrictions put up due to the recent comm cases. That'd be a slap on their cheeks."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132147966,24/1/2021 9:05,"HeadQuarters wrote: Even if it\u2019s 0.8, it\u2019s still too many for such imports Won't help if virus wants to spread. As long the imports keep coming in"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132148008,24/1/2021 9:07,What to do still got lang lang follow what ever they said as 61% support them.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132149010,24/1/2021 10:10,RetroActive wrote: was this being highlighted? Nobody will follow...people yak non stop like nobody business even in mrt where there are announcements asking people to stfu
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132150800,24/1/2021 11:50,"Lol, \u56e2\u5706\u996d also GG.... 1 day one sibling come over to jiak dinner with grandmother ... Think everyday jiak steamboat until vomit"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132155411,24/1/2021 16:04,
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132155770,24/1/2021 16:25,"If u jio more than 8 persons you know to meet in mrt, still an offence"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132164434,25/1/2021 0:45,"idolcritic wrote: If u jio more than 8 persons you know to meet in mrt, still an offence Each person jio 1 lah person A jio person B person B jio person C person C jio person D person D jio person E .... person Z jio person ZZZ"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132176536,25/1/2021 17:20,"actually 8 visitors per day, can also means from 8 different families right, wouldn't it increase the risk too? they should have make it 8 visitors but two households also, just like when visiting also keep to 2 households"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132176748,25/1/2021 17:32,Shutterbox wrote: Knn how to track? Ask someone to jargar entry/exit points ah bao toh kia is needed in this case
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132206089,27/1/2021 1:01,s-ghost wrote: they should introduce reward system for reporting give linkpoint
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132461556,10/2/2021 15:34,"LMAO lou hei also cannot shout... must use ""audible lou hei"" on youtube liao HAHAHA"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132461816,10/2/2021 15:49,Better to keep all visitor shoes inside the house. Got bless those that have unreasonable neighbours. Better don't give the neighbours chance to catch you. Happy CNY.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132461830,10/2/2021 15:50,"Even my mata cousin, tell me just keep shoes in house, close door and keep quiet. Sent from Google PIXEL 2 XL using GAGT"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132461875,10/2/2021 15:54,"Yua Mikami wrote: No need to go that far out, LHL show you how, Perisher wrote: LHL went visiting multiple households in his fb updates but he stand outside the door. Dunno what that means. Source https://www.facebook.com/leehsienloo...type=3&theater"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132461933,10/2/2021 15:57,Friends can come to house visit?
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132461991,10/2/2021 16:01,"Perisher wrote: No need to go that far out, LHL show you how, I chop kkj if AGC dare to charge LHL for visiting more than 2 household."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132462013,10/2/2021 16:02,GGsg168 wrote: I chop kkj if AGC dare to charge LHL for visiting more than 2 household. no law against it right? Only got recommendation.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132462032,10/2/2021 16:03,You switch off TT app or don\x92t bring TT token out No one knows Stupid logic Shoe keep inside house
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132467998,10/2/2021 22:18,RetroActive wrote: was this being highlighted? So visitors need to mask up? What about owners? So not enforceable/fine right or?
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132469089,10/2/2021 23:50,Sai Baba wrote: Friends can come to house visit? family members only.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132469261,11/2/2021 0:07,SkyNinja wrote: family members only. Is encourage but not law right?
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132471556,11/2/2021 8:27,so if 8 pax but made up of 8 families come visit kym?
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132471720,11/2/2021 8:40,"idolcritic wrote: If u jio more than 8 persons you know to meet in mrt, still an offence If i jio 7, technically not breaking the law.  These 7 jio another 7 each. So it like MLM style."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132471940,11/2/2021 9:00,"Right, does not apply to non households.  In Pinky\x92s aspect it is call inspecting places. To him he is the inspectorate and higher authourity. No serpents dare to charge him one, with or without balls Perisher wrote: no law against it right? Only got recommendation."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132471952,11/2/2021 9:01,"pwongkk wrote: If i jio 7, technically not breaking the law.  These 7 jio another 7 each. So it like MLM style."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132471973,11/2/2021 9:03,Got any jod recruitment of neighbourhood patrols during CNY period?!?
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132471979,11/2/2021 9:03,"ParkJinYoung wrote: Even my mata cousin, tell me just keep shoes in house, close door and keep quiet. Sent from Google PIXEL 2 XL using GAGT orrr so u holding more than 8 pax in your hse ah come, address lai lai lai BK gao gao"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132471980,11/2/2021 9:03,Devilsire wrote: So visitors need to mask up? What about owners? So not enforceable/fine right or? i dun think anyone will mask up at ppl house
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132471994,11/2/2021 9:04,u think they will listen
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132472041,11/2/2021 9:08,bball21 wrote: i dun think anyone will mask up at ppl house everyone hold one ong lai tart in hand very huat action also
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132472230,11/2/2021 9:22,TT would be so useful here...
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132472318,11/2/2021 9:28,Sure gt kum gong go against laws one..just wait and see those ig/fb post
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132472428,11/2/2021 9:36,1st person to get caught sure penalize heavily to silence the rest. so dont try... Sent from Samsung SM-J320G using GAGT
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132472482,11/2/2021 9:40,"No worries everyone. Just go ahead. no one would know. Just don't post on social media. Silent come, silent go."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132472569,11/2/2021 9:46,"Some-one wrote: No worries everyone. Just go ahead. no one would know. Just don't post on social media. Silent come, silent go. Not only that, best is close door, close window, use blinds use curtain, make sure no clear view of your house from outside."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132472615,11/2/2021 9:48,"Perisher wrote: Not only that, best is close door, close window, use blinds use curtain, make sure no clear view of your house from outside. Neighbour camera pointing at your door counting number of people entering."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132472628,11/2/2021 9:49,jack-320 wrote: You switch off TT app or don\x92t bring TT token out No one knows Stupid logic Shoe keep inside house What is the range of tt token? Need to put in microwave oven?
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132472632,11/2/2021 9:49,"kennyboy wrote: Neighbour camera pointing at your door counting number of people entering. Jsk, like that is win liao."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132472682,11/2/2021 9:52,matrix05 wrote: What is the range of tt token? Need to put in microwave oven? Need tesla cage.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132472726,11/2/2021 9:55,So many restrictions on locals. But freely take in Indians import covid cases. Song bo sinkies.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132472985,11/2/2021 10:11,This capped at 8 rule also apply to other races right?
