id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364723928300544006,1364723928300544006,2021-02-25 07:48:34 +08,2021-02-25,07:48:34,+0800,1015456945447170048,hiremaidea,hiremaid.com.sg,,"MPs seek more support, protection for workers as economy restructures  https://t.co/HIJLfQWfNA",en,[],['http://dlvr.it/RtQftf'],[],0,0,0,[],[],https://twitter.com/HIREMAIDEA/status/1364723928300544006,False,,0,,Singapore,,,,,,[],,,,
1364714757920464898,1364714757920464898,2021-02-25 07:12:08 +08,2021-02-25,07:12:08,+0800,35524806,iskonglasalista,Benedict Exconde,,"Industry groups are hopeful that quarantine rules would be further eased next month to allow economy to reopen further and recover from Covid-19 crisis, even after Pres. Rodrigo Duterte said he would not do so until coronavirus vaccines are rolled out.   https://t.co/sW55myqfby",en,[],['https://www.manilatimes.net/2021/02/25/business/business-top/industry-leaders-still-back-shift-to-mgcq/845030/'],[],1,0,3,[],[],https://twitter.com/iskonglasalista/status/1364714757920464898,False,,0,,Singapore,,,,,,[],,,,
1364705825059532803,1364705825059532803,2021-02-25 06:36:38 +08,2021-02-25,06:36:38,+0800,242300121,zoukers,FXAce,,Powell Pledges to Maintain Fed’s Easy-Money Policies Until Economy Recovers - WSJ  https://t.co/rxhmPz7WxU,en,[],['https://www.wsj.com/articles/powell-pledges-to-maintain-feds-easy-money-policies-until-economy-recovers-11614180781'],[],0,0,1,[],[],https://twitter.com/Zoukers/status/1364705825059532803,False,,0,,Singapore,,,,,,[],,,,
1364702535307595781,1364702535307595781,2021-02-25 06:23:34 +08,2021-02-25,06:23:34,+0800,38400130,channelnewsasia,CNA,,Commentary: Don’t expect the economy to rebound to pre-pandemic demand  https://t.co/gjVls8BgiH  https://t.co/zLm6bmJ1Ls,en,[],['https://cna.asia/3r4YnTf'],['https://pbs.twimg.com/media/EvBluUlUUAIIYmi.jpg'],1,3,0,[],[],https://twitter.com/ChannelNewsAsia/status/1364702535307595781,False,,1,https://pbs.twimg.com/media/EvBluUlUUAIIYmi.jpg,Singapore,,,,,,[],,,,
1364696618587537411,1364696618587537411,2021-02-25 06:00:03 +08,2021-02-25,06:00:03,+0800,1137910837480312832,rommeloliva3,Rommel Oliva,,Stocks can benefit from rising earnings as #economy recovers from the #Covid #pandemic. #markets  https://t.co/BYzvCHUbJI,en,[],['https://lnkd.in/dWSec34'],[],0,0,0,"['economy', 'covid', 'pandemic', 'markets']",[],https://twitter.com/RommelOliva3/status/1364696618587537411,False,,0,,Singapore,,,,,,[],,,,
1364690451480027137,1364690451480027137,2021-02-25 05:35:33 +08,2021-02-25,05:35:33,+0800,984244911774957568,karimraffa,Karim RAFFA,,Can you spend a couple of trillion dollars and not stimulate the economy? Definitely (via @bopinion)  https://t.co/3LsOsTpBVA @economics,en,"[{'screen_name': 'bopinion', 'name': 'bloomberg opinion', 'id': '227682918'}, {'screen_name': 'economics', 'name': 'bloomberg economics', 'id': '144274618'}]",['https://trib.al/MzqV7yn'],[],0,0,0,[],[],https://twitter.com/karimraffa/status/1364690451480027137,False,,0,,Singapore,,,,,,[],,,,
1364686595186647045,1364686595186647045,2021-02-25 05:20:13 +08,2021-02-25,05:20:13,+0800,28366310,dailyfxteam,DailyFX Team Live,,"Fed's Clarida:   - Bullish on US economy  - Tons of pent up labor supply   - Good momentum in economic recovery, vaccine news is positive, expect continued mon. &amp; fisc. support",en,[],[],[],0,1,4,[],[],https://twitter.com/DailyFXTeam/status/1364686595186647045,False,,0,,Singapore,,,,,,[],,,,
1364678392789028864,1364678392789028864,2021-02-25 04:47:37 +08,2021-02-25,04:47:37,+0800,1090346259892838400,algofoundation,Algorand Foundation,,"Annie Stacks, Inc. receive #Algorand Development Award. The commitment to building products for financial inclusion adds value to the ever growing Algorand eco-system, delivering on the vision for an inclusive ecosystem &amp; borderless economy👉 https://t.co/ZWewVKdJPY  https://t.co/UBLWvQkpdT",en,[],['http://ow.ly/oX5r50DJ5Ai'],['https://pbs.twimg.com/media/EvBNrScWYAkUAco.jpg'],2,58,224,['algorand'],[],https://twitter.com/AlgoFoundation/status/1364678392789028864,False,,1,https://pbs.twimg.com/media/EvBNrScWYAkUAco.jpg,Singapore,,,,,,[],,,,
1364642266640343042,1364614806792101888,2021-02-25 02:24:04 +08,2021-02-25,02:24:04,+0800,770671862699270144,therightside42,The Right Side,,"@PunjabiJat @K223233 @Saffron05885551 @AbhishBanerj Tum kisi ke dua pe nahi, paison pe jeetein ho. Punjab is a small state with a declining economy. The rest of India can very well manage food for itself.",en,[],[],[],0,0,0,[],[],https://twitter.com/therightside42/status/1364642266640343042,False,,0,,Singapore,,,,,,"[{'screen_name': 'PunjabiJat', 'name': 'DJagvinder Ghumaan (Mr. Right)', 'id': '1246078267754311680'}, {'screen_name': 'K223233', 'name': 'K.G 🙂', 'id': '1234426993069809664'}, {'screen_name': 'Saffron05885551', 'name': 'हार्वर्ड की आलू भुजिया', 'id': '1297205711630241793'}, {'screen_name': 'AbhishBanerj', 'name': 'Abhishek', 'id': '797673785268715521'}]",,,,
1364636603138732033,1364636603138732033,2021-02-25 02:01:34 +08,2021-02-25,02:01:34,+0800,38400130,channelnewsasia,CNA,,"US retail sales expected to jump on vaccine rollout, pent-up demand in positive sign for economy  https://t.co/KRZ36lYxJM  https://t.co/pZY3CqZv9w",en,[],['https://cna.asia/3pRx2T5'],['https://pbs.twimg.com/media/EvApwj2VcAAlmEX.jpg'],0,3,2,[],[],https://twitter.com/ChannelNewsAsia/status/1364636603138732033,False,,1,https://pbs.twimg.com/media/EvApwj2VcAAlmEX.jpg,Singapore,,,,,,[],,,,
1364633942536556551,1364633942536556551,2021-02-25 01:51:00 +08,2021-02-25,01:51:00,+0800,28528172,cnbcipr,CNBC Int'l PR,,". @StefanKooths, Director of Business Cycles and Growth at the @kielinstitute talks to @cnbcJulianna and @cnbcJou about the outlook for the German economy in 2021 @StreetSignsCNBC    https://t.co/B8OPIFtK8E",en,"[{'screen_name': 'stefankooths', 'name': 'stefan kooths', 'id': '1154732595206348800'}, {'screen_name': 'kielinstitute', 'name': 'kiel institute (ifw kiel)', 'id': '271339406'}, {'screen_name': 'cnbcjulianna', 'name': 'julianna tatelbaum', 'id': '1039878498356264960'}, {'screen_name': 'cnbcjou', 'name': 'joumanna bercetche 🇱🇧', 'id': '370807603'}, {'screen_name': 'streetsignscnbc', 'name': ""cnbc's street signs"", 'id': '36074927'}]",['https://www.cnbc.com/video/2021/02/24/expect-a-strong-recovery-in-spending-in-germany-economist-says.html'],[],0,3,6,[],[],https://twitter.com/cnbcipr/status/1364633942536556551,False,,0,,Singapore,,,,,,[],,,,
1364618116609769477,1364618116609769477,2021-02-25 00:48:07 +08,2021-02-25,00:48:07,+0800,1500748542,wallgang_boss,🇬🇦 BigFish👽,,Why can't the money be borrowed by the same White faulks who Run the country economy,en,[],[],[],0,0,0,[],[],https://twitter.com/wallgang_boss/status/1364618116609769477,False,https://twitter.com/News24/status/1364616295912796160,0,,Singapore,,,,,,[],,,,
1364612998757830659,1364612998757830659,2021-02-25 00:27:46 +08,2021-02-25,00:27:46,+0800,28366310,dailyfxteam,DailyFX Team Live,,"Fed Chair Powell: - Inflation dynamics evolve over time, don't change overnight - Expect higher inflation but not a large, persistent move - Economy still has a great deal of slack - Fed has tools to deal with unwanted higher inflation when necessary #Fed $USD",en,[],[],[],0,4,6,['fed'],['usd'],https://twitter.com/DailyFXTeam/status/1364612998757830659,False,,0,,Singapore,,,,,,[],,,,
1364604366003441667,1364604351151415297,2021-02-24 23:53:28 +08,2021-02-24,23:53:28,+0800,35524806,iskonglasalista,Benedict Exconde,,"At the end of the day, it seems to be still about the economy, having a job or a business, having food on tje table three times per day, and having money in the pockets, wallets and banks that matter more to most Filipinos, not the acquisition of COVID-19 vaccines.",en,[],[],[],0,0,6,[],[],https://twitter.com/iskonglasalista/status/1364604366003441667,False,,0,,Singapore,,,,,,[],,,,
1364599710665895939,1364599710665895939,2021-02-24 23:34:58 +08,2021-02-24,23:34:58,+0800,28366310,dailyfxteam,DailyFX Team Live,,"Fed's Brainard: - Monetary policy will continue to provide support for the economy  - US jobless rate is closer to 10% - While expectations have picked up, inflation remains low - Economy is still far from price and job goals, will take time to reach them #Fed $USD",en,[],[],[],1,4,4,['fed'],['usd'],https://twitter.com/DailyFXTeam/status/1364599710665895939,False,,0,,Singapore,,,,,,[],,,,
1364596899404259330,1364596899404259330,2021-02-24 23:23:48 +08,2021-02-24,23:23:48,+0800,28366310,dailyfxteam,DailyFX Team Live,,"BoE Gov. Bailey: - Pandemic scarring to UK economy will be limited - UK may avoid ""wrenching structural changes"" #BoE $GBP",en,[],[],[],0,2,8,['boe'],['gbp'],https://twitter.com/DailyFXTeam/status/1364596899404259330,False,,0,,Singapore,,,,,,[],,,,
1364587466305454081,1364587466305454081,2021-02-24 22:46:19 +08,2021-02-24,22:46:19,+0800,28366310,dailyfxteam,DailyFX Team Live,,BoE's Haskel: - We remain open to the possibility that the economy might need further support - Risks to activity remain very much to the downside - Concerned about dampening effects from remaining uncertainty in UK/EU trade #BoE $GBP $EUR,en,[],[],[],0,4,8,['boe'],"['gbp', 'eur']",https://twitter.com/DailyFXTeam/status/1364587466305454081,False,,0,,Singapore,,,,,,[],,,,
1364579416714735619,1364579416714735619,2021-02-24 22:14:20 +08,2021-02-24,22:14:20,+0800,1326599676020273153,thetodaq,Todaq Network,,This acquisition program is the first of many. This part of the mixed basket backstop under TDN will be composed of essential digital economy commodities.  The simple version is to look at what raw materials go into your mobile device.  https://t.co/AmfHvVgPdx,en,[],[],['https://pbs.twimg.com/media/Eu_1vrwXIAQWZlo.jpg'],0,5,7,[],[],https://twitter.com/theTodaq/status/1364579416714735619,False,,1,https://pbs.twimg.com/media/Eu_1vrwXIAQWZlo.jpg,Singapore,,,,,,[],,,,
1364578217093308419,1364578217093308419,2021-02-24 22:09:34 +08,2021-02-24,22:09:34,+0800,147159769,renewableworks,Henri-Jean BARDON,,"German economy grew 0.3% in 4th quarter, better than thought  https://t.co/o4Q206gZ9L",en,[],['https://flip.it/.uIbht'],[],0,0,0,[],[],https://twitter.com/renewableworks/status/1364578217093308419,False,,0,,Singapore,,,,,,[],,,,
1364574896542523395,1364574896542523395,2021-02-24 21:56:22 +08,2021-02-24,21:56:22,+0800,10872822,sehof,Sense Hofstede,,"China’s Taiwan Affairs Office attacks Taiwan’s New Southbound Policy—which promotes Taiwanese ties with Southeast Asia—claiming it is politically motivated and violates economic logic, so will only harm Taiwan. Only the Mainland’s economy can help Taiwan.  https://t.co/lbCCx1KDEw",en,[],['http://www.xinhuanet.com/2021-02/24/c_1127134423.htm'],[],1,0,2,[],[],https://twitter.com/sehof/status/1364574896542523395,False,,0,,Singapore,,,,,,[],,,,
1364569529922310146,1364569529922310146,2021-02-24 21:35:03 +08,2021-02-24,21:35:03,+0800,762750428,centennialasia,Manu Bhaskaran,,OPPOSITION lawmakers on the emergency committee to advise Yang di-Pertuan Agong on the Covid-19 situation in the country said they pushed to lift Parliament’s suspension at their first meeting on 18 Feb. Read more...  https://t.co/pmPxy8BHhM #news #asia #asean #economy #indonesia,en,[],['http://ow.ly/ryxr50DIwFR'],[],0,0,0,"['news', 'asia', 'asean', 'economy', 'indonesia']",[],https://twitter.com/CentennialAsia/status/1364569529922310146,False,,0,,Singapore,,,,,,[],,,,
1364567918789283847,1364442306623926274,2021-02-24 21:28:38 +08,2021-02-24,21:28:38,+0800,159446960,msmsaifullah,M. S. M. Saifullah,,"@AlokPatel If we look at the scale of debacle, Rahul Gandhi's mistake hardly makes any difference to a common man. Now look at the scale of Modi and his government's fiasco - demonetisation, handling of COVID-19, migrant crisis, economy - the list is long and impact being felt far and wide.",en,[],[],[],1,0,0,[],[],https://twitter.com/msmsaifullah/status/1364567918789283847,False,,0,,Singapore,,,,,,"[{'screen_name': 'AlokPatel', 'name': 'Alok Patel', 'id': '18687794'}]",,,,
1364566002814525445,1364553659820900355,2021-02-24 21:21:02 +08,2021-02-24,21:21:02,+0800,147159769,renewableworks,Henri-Jean BARDON,,@michaelxpettis Think Roach is under-estimating service rebound which is as he said 60% of economy,en,[],[],[],0,0,0,[],[],https://twitter.com/renewableworks/status/1364566002814525445,False,,0,,Singapore,,,,,,"[{'screen_name': 'michaelxpettis', 'name': 'Michael Pettis', 'id': '917683048782503937'}]",,,,
1364565743598116868,1364565743598116868,2021-02-24 21:20:00 +08,2021-02-24,21:20:00,+0800,978697175151595520,ecomi_,Ecomi,,Did you know?🤔  The #VeVe app utilises an incredible #token economy that reduces the total supply of $OMI every time a new #NFT is purchased?!    https://t.co/3IltzIYLHd,en,[],['https://medium.com/ecomi/ve-ve-tokenomics-in-app-funds-and-token-buybacks-7ea8ac1a19c9?source=collection_home---2------5-----------------------'],[],9,30,134,"['veve', 'token', 'nft']",['omi'],https://twitter.com/ecomi_/status/1364565743598116868,False,,0,,Singapore,,,,,,[],,,,
1364564500633026566,1364564500633026566,2021-02-24 21:15:03 +08,2021-02-24,21:15:03,+0800,762750428,centennialasia,Manu Bhaskaran,,"Defense Minister Prabowo Subianto has the strongest electability among potential presidential hopefuls but no one has emerged as a dominant figure to suggest that the race remains open, according to. Read more...  https://t.co/uWCHWKuyP7 #news #asia #asean #economy #indonesia",en,[],['http://ow.ly/ZS2W50DIwDb'],[],0,0,0,"['news', 'asia', 'asean', 'economy', 'indonesia']",[],https://twitter.com/CentennialAsia/status/1364564500633026566,False,,0,,Singapore,,,,,,[],,,,
1364560817782415360,1364560817782415360,2021-02-24 21:00:25 +08,2021-02-24,21:00:25,+0800,762750428,centennialasia,Manu Bhaskaran,,The government is working to patch up internal rifts in the aftermath of last week’s censure debate amid Prime Minister Prayut Chan-o-cha’s repeated denials of an imminent cabinet reshuffle. Read more..  https://t.co/l89n1MgQjM #news #asia #asean #centennialasia #economy #thailand,en,[],['http://ow.ly/l6AY50DIwzS'],[],0,0,0,"['news', 'asia', 'asean', 'centennialasia', 'economy', 'thailand']",[],https://twitter.com/CentennialAsia/status/1364560817782415360,False,,0,,Singapore,,,,,,[],,,,
1364557527216775173,1364497030400327682,2021-02-24 20:47:21 +08,2021-02-24,20:47:21,+0800,1042331808245923840,banthatile_1900,Banthatile,,"@therealOT031 @DjNewAfrica @tshepo_makoko Its not about the colonial names.... New name will not change the conditions our people are in....They need New infrastructures New Development, Inclusive economy....Why not build a New City and give it a New Name.",en,[],[],[],1,1,5,[],[],https://twitter.com/Banthatile_1900/status/1364557527216775173,False,,0,,Singapore,,,,,,"[{'screen_name': 'therealOT031', 'name': '.', 'id': '1218986150947426310'}, {'screen_name': 'DjNewAfrica', 'name': 'Tumelo Warona', 'id': '1217317989130948608'}, {'screen_name': 'tshepo_makoko', 'name': 'TSHEPHO. MK ✊🏿', 'id': '1169013439471267840'}]",,,,
1364553030557790209,1364553030557790209,2021-02-24 20:29:29 +08,2021-02-24,20:29:29,+0800,1245979460240674816,amro_asia,ASEAN+3 Macroeconomic Research Office (AMRO),,"[#WATCH] AMRO Chief Economist, Dr. Hoe Ee Khor's interview with #Philippines broadcast media @ANCALERTS on the progress of the country’s #recovery from the #COVID-19 #pandemic.  https://t.co/irqGZO8Ovy  #economy #outlook #ASEAN #vaccination",en,"[{'screen_name': 'ancalerts', 'name': 'abs-cbn news channel', 'id': '44728980'}]",['https://www.youtube.com/watch?v=czZ4zEgE6u0'],[],0,1,0,"['watch', 'philippines', 'recovery', 'covid', 'pandemic', 'economy', 'outlook', 'asean', 'vaccination']",[],https://twitter.com/amro_asia/status/1364553030557790209,False,,0,,Singapore,,,,,,[],,,,
1364551387011571716,1364551387011571716,2021-02-24 20:22:57 +08,2021-02-24,20:22:57,+0800,242300121,zoukers,FXAce,,Rising Bond Yields are 'Healthy' for Economy - JP Morgan  https://t.co/VfrQtXaN0P,en,[],['https://www.streetinsider.com/dr/news.php?id=18022698'],[],0,0,3,[],[],https://twitter.com/Zoukers/status/1364551387011571716,False,,0,,Singapore,,,,,,[],,,,
1364548330190213122,1364548330190213122,2021-02-24 20:10:48 +08,2021-02-24,20:10:48,+0800,1456545516,khayajames,KhayelihleKhumalo,,#BudgetSpeech2021 Mboweni : I want to leave all of us hopeful and leave this economy in the better shape.,en,[],[],[],1,0,1,['budgetspeech2021'],[],https://twitter.com/KhayaJames/status/1364548330190213122,False,,0,,Singapore,,,,,,[],,,,
