id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364558871004663811,1364558871004663811,2021-02-24 20:52:41 +08,2021-02-24,20:52:41,+0800,809083181601275907,singaporejobs88,Singapore Jobs,,Singapore's Resilience Package: Support for Businesses and Jobs in 2021  https://t.co/p9KvVYD7xv #singapore #jobs,en,[],['https://bit.ly/3sl7a3q'],[],0,0,0,"['singapore', 'jobs']",[],https://twitter.com/SingaporeJobs88/status/1364558871004663811,False,,0,,Singapore,,,,,,[],,,,
1364447887510265863,1363672802822299649,2021-02-24 13:31:41 +08,2021-02-24,13:31:41,+0800,628070803,singtelsupport,Singtel Support,,"@anand_sailor Hi Anand, we received the latest advise from our team. The mail package has been sent out on 16 February. You should be getting your SIM card  by today if not latest by Friday. (1/2)",en,[],[],[],0,0,0,[],[],https://twitter.com/SingtelSupport/status/1364447887510265863,False,,0,,Singapore,,,,,,"[{'screen_name': 'anand_sailor', 'name': 'ABHISHEK ANAND', 'id': '773260058'}]",,,,
1364054907175772162,1364054907175772162,2021-02-23 11:30:07 +08,2021-02-23,11:30:07,+0800,2909601067,avpn_asia,AVPN,,"Applications for Seed Awards 2021 now open! Maximum prize money of 15,000 Euros and a 12-month support package are awaiting for the winners! For more information, please visit:  https://t.co/tQ7TObdBXC",en,[],['https://avpn.asia/event/seed-awards-2021-call-for-applications/'],[],0,0,1,[],[],https://twitter.com/avpn_asia/status/1364054907175772162,False,,0,,Singapore,,,,,,[],,,,
1364054907146371072,1364054907146371072,2021-02-23 11:30:07 +08,2021-02-23,11:30:07,+0800,2909601067,avpn_asia,AVPN,,"Applications for Seed Awards 2021 is now open! Maximum prize money of 15,000 Euros and a 12-month support package are awaiting for the winners! For more information, please visit:  https://t.co/tQ7TObdBXC",en,[],['https://avpn.asia/event/seed-awards-2021-call-for-applications/'],[],0,0,1,[],[],https://twitter.com/avpn_asia/status/1364054907146371072,False,,0,,Singapore,,,,,,[],,,,
1362780902506565635,1362780902506565635,2021-02-19 23:07:41 +08,2021-02-19,23:07:41,+0800,1226485709235572737,boob_red,Little Red Boob,,"There's still time to book your FREE nursery and prenatal session!  Book a package of 3 postpartum home support visits and get a FREE PRENATAL nursery session  During your nursery session we will walk through your nursery plans, gadgets and gizmos to dis…  https://t.co/vk2UllHdSZ  https://t.co/06K3xBEhnG",en,[],['https://instagr.am/p/CLejJAiswWS/'],['https://pbs.twimg.com/media/EumSAmLXYAI5h-u.jpg'],0,0,0,[],[],https://twitter.com/boob_red/status/1362780902506565635,False,,1,https://pbs.twimg.com/media/EumSAmLXYAI5h-u.jpg,Singapore,,,,,,[],,,,
1362582822666571778,1362582822666571778,2021-02-19 10:00:35 +08,2021-02-19,10:00:35,+0800,1112925341637468160,hostpteltd,HoST Pte Ltd,,Are you looking for the cost-effective package with right technical &amp; development support which is critical for machine builders to simply implement the latest IIoT technology while securely connect machines to manage on-sites and remotely?  Join here  👉 https://t.co/4Qi8ZGiCfM  https://t.co/LtwURb4Hbo,en,[],['http://ow.ly/hI1V50Djj8B'],['https://pbs.twimg.com/media/Eujd2u0XEAQ2q99.jpg'],0,0,0,[],[],https://twitter.com/HoSTpteltd/status/1362582822666571778,False,,1,https://pbs.twimg.com/media/Eujd2u0XEAQ2q99.jpg,Singapore,,,,,,[],,,,
1362308291724931073,1362308291724931073,2021-02-18 15:49:41 +08,2021-02-18,15:49:41,+0800,71161529,aimsimmigrate,AIMS Immigration & Relocation Specialist,,Know any travellers who needs to serve Stay-Home-Notice (SHN) suitable accommodation of their choice upon arrival at Singapore?  AIMS Global Mobility Team has rolled out a comprehensive SHN support package and services to make their SHN a breeze! Scan the WhatsApp QR code now!  https://t.co/Fg3ewBCRyO,en,[],[],['https://pbs.twimg.com/media/EufkKVUVoAM_Chh.jpg'],0,1,0,[],[],https://twitter.com/AIMSImmigrate/status/1362308291724931073,False,,1,https://pbs.twimg.com/media/EufkKVUVoAM_Chh.jpg,Singapore,,,,,,[],,,,
1362245465882853377,1362245465882853377,2021-02-18 11:40:03 +08,2021-02-18,11:40:03,+0800,1015456945447170048,hiremaidea,hiremaid.com.sg,,Budget 2021’s $870m Support Package For the Aviation Industry Will Increase Wage Subsidies by 50%  https://t.co/qqX4sKDkB0,en,[],['http://dlvr.it/RsxSwH'],[],0,0,0,[],[],https://twitter.com/HIREMAIDEA/status/1362245465882853377,False,,0,,Singapore,,,,,,[],,,,
1362161664829743104,1362161664829743104,2021-02-18 06:07:03 +08,2021-02-18,06:07:03,+0800,34565395,thenewpaper,The New Paper,,Aviation support package will increase pay subsidies for local workers  https://t.co/9SIXlQGLHl,en,[],['http://dlvr.it/Rswmld'],[],0,1,0,[],[],https://twitter.com/thenewpaper/status/1362161664829743104,False,,0,,Singapore,,,,,,[],,,,
1361881888395124740,1361866776221343745,2021-02-17 11:35:19 +08,2021-02-17,11:35:19,+0800,2238000366,kssksam,Saminda Kularathne,,@Ang31ooo Yeah but for work i think its still not there. Gonna struggle with lot of packages as still there is no support.,en,[],[],[],1,0,1,[],[],https://twitter.com/KSSKsam/status/1361881888395124740,False,,0,,Singapore,,,,,,"[{'screen_name': 'Ang31ooo', 'name': 'Angelo 🥩', 'id': '455476316'}]",,,,
