,username,comments,timestamp,postUrl,pubDate,description
40,melwu5057,I hope the authorities will be able to reconsider the proposal  that shin khai construction has made hope both of you will be able to work together to came up with a better idea of how the workers should be transported safely way so the workers will remain healthy at the same time .than the both of you will have a win win situation that can be solved easily,2020-05-15T06:23:30.000Z,https://www.instagram.com/p/CAMmqQCgbZO/,2020-05-15T05:34:10.000Z,"The video, which started making its rounds on Wednesday (May 13), showed more than six workers sitting at the back of a lorry separated by hinged wooden partitions, with each worker sitting in what resembled a cell.&nbsp;⁣
⁣
The authorities said that the proposal by Shin Khai Construction on how to ferry their workers at the back of a lorry while maintaining safe distancing had been rejected.&nbsp;⁣
⁣
⁣⁣#linkinbio to read more.⁣"
41,mygreatcollections,The fact that people even thought of this is terrible,2020-05-15T06:36:45.000Z,https://www.instagram.com/p/CAMmqQCgbZO/,2020-05-15T05:34:10.000Z,"The video, which started making its rounds on Wednesday (May 13), showed more than six workers sitting at the back of a lorry separated by hinged wooden partitions, with each worker sitting in what resembled a cell.&nbsp;⁣
⁣
The authorities said that the proposal by Shin Khai Construction on how to ferry their workers at the back of a lorry while maintaining safe distancing had been rejected.&nbsp;⁣
⁣
⁣⁣#linkinbio to read more.⁣"
0,wendykleow,I just watched this Metalhead episode from Black Mirror last evening & thought about Spot👍,2020-05-14T12:23:54.000Z,https://www.instagram.com/p/CAKvRR0BD6w/,2020-05-14T12:17:00.000Z,"Spot, Singapore’s robot dog which has been deployed to enforce social distancing amid the Covid-19 pandemic, reminds @stephenathome of this robot dog from hell. 😳⁣
⁣
#linkinbio to watch the full clip."
1,iclickmedia,😂,2020-05-14T14:47:05.000Z,https://www.instagram.com/p/CAKvRR0BD6w/,2020-05-14T12:17:00.000Z,"Spot, Singapore’s robot dog which has been deployed to enforce social distancing amid the Covid-19 pandemic, reminds @stephenathome of this robot dog from hell. 😳⁣
⁣
#linkinbio to watch the full clip."
0,devinus_nairus,Noti noti ah,2020-05-14T05:56:07.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
1,mysyukun,So which is more serious? Illegal gambling or breaching safe distancing?,2020-05-14T06:00:02.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
2,perri_ang,Lego?,2020-05-14T06:01:44.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
3,engsookpat,Hahahaha 😂,2020-05-14T06:12:24.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
4,qadeer_kader,😂😂😂😂😂,2020-05-14T06:16:11.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
5,apple_bee_wasabi,Hahaha 😂😂 try to less boring mybe but is wrong cant,2020-05-14T06:16:40.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
6,raymond_lim01,they are fucking stupid,2020-05-14T06:38:29.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
7,tod_88,actually what is illegal gambling? so who run legal gambling den?,2020-05-14T06:45:47.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
8,inediblejayden,At least they got wear mask eh.,2020-05-14T07:05:33.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
9,balcha_aka_reggie,This is what happens when Vegas is closed 😂,2020-05-14T07:22:45.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
10,cheryyllz,is it just me or it looks like legit bricks,2020-05-14T08:01:15.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
11,mymoneywhat,Lol nice. Come on la. Now the time to gamble meh?,2020-05-14T08:41:35.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
12,luwxnn,@zxchrichey your friends?,2020-05-14T09:35:23.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
13,lingliu7028,Why at this time,2020-05-14T12:14:24.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
14,philipchoo88,Hit them hard these habitual gamblers. Hit them maximum and jail them.,2020-05-14T12:26:01.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
15,kayredfieldjamisonjr,"Fine, give them discounted multiplayer games. Make sure there’s a chat channel included.",2020-05-14T13:34:06.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
16,big_gest_brain_78,Oh no😧😧😧,2020-05-14T14:39:14.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
17,engleng.soon,👏😱,2020-05-15T03:26:40.000Z,https://www.instagram.com/p/CAKD9nTpq3D/,2020-05-14T05:52:30.000Z,"The 16 men and 10 women arrested were aged between 43 and 82. They are also being investigated for breaching safe distancing measures under the Covid-19 (Temporary Measures) (Control Order) Regulations.⁣
⁣
⁣#linkinbio for the full report.
⁣⁣⁣
⁣⁣⁣⁣"
0,mysyukun,Isn't that the killer robot dog from Black Mirror,2020-05-08T15:17:41.000Z,https://www.instagram.com/p/B_7nGglnITt/,2020-05-08T15:10:57.000Z,"Have you seen Spot around? You might hear it before you see it.

The four-legged robot has been deployed on a two-week trial at the park and will broadcast a recorded message to remind park visitors to observe safe distancing. It will also be fitted with cameras to estimate the number of visitors at the park, though the authorities said these cameras will not be able to track or recognise specific individuals or collect personal data.⁣
⁣
#linkinbio to learn more about Spot.⁣"
1,thatboeylyfe,Black mirror is real 😂,2020-05-08T15:18:37.000Z,https://www.instagram.com/p/B_7nGglnITt/,2020-05-08T15:10:57.000Z,"Have you seen Spot around? You might hear it before you see it.

The four-legged robot has been deployed on a two-week trial at the park and will broadcast a recorded message to remind park visitors to observe safe distancing. It will also be fitted with cameras to estimate the number of visitors at the park, though the authorities said these cameras will not be able to track or recognise specific individuals or collect personal data.⁣
⁣
#linkinbio to learn more about Spot.⁣"
2,elitechiwu,Weird robot !!!,2020-05-08T15:27:27.000Z,https://www.instagram.com/p/B_7nGglnITt/,2020-05-08T15:10:57.000Z,"Have you seen Spot around? You might hear it before you see it.

The four-legged robot has been deployed on a two-week trial at the park and will broadcast a recorded message to remind park visitors to observe safe distancing. It will also be fitted with cameras to estimate the number of visitors at the park, though the authorities said these cameras will not be able to track or recognise specific individuals or collect personal data.⁣
⁣
#linkinbio to learn more about Spot.⁣"
3,s.thxcc,Everybody gangster till the robot start barking,2020-05-08T15:29:06.000Z,https://www.instagram.com/p/B_7nGglnITt/,2020-05-08T15:10:57.000Z,"Have you seen Spot around? You might hear it before you see it.

The four-legged robot has been deployed on a two-week trial at the park and will broadcast a recorded message to remind park visitors to observe safe distancing. It will also be fitted with cameras to estimate the number of visitors at the park, though the authorities said these cameras will not be able to track or recognise specific individuals or collect personal data.⁣
⁣
#linkinbio to learn more about Spot.⁣"
4,iamyusman,Scary,2020-05-08T15:34:39.000Z,https://www.instagram.com/p/B_7nGglnITt/,2020-05-08T15:10:57.000Z,"Have you seen Spot around? You might hear it before you see it.

The four-legged robot has been deployed on a two-week trial at the park and will broadcast a recorded message to remind park visitors to observe safe distancing. It will also be fitted with cameras to estimate the number of visitors at the park, though the authorities said these cameras will not be able to track or recognise specific individuals or collect personal data.⁣
⁣
#linkinbio to learn more about Spot.⁣"
5,snowflakesrnasher86,we,2020-05-08T15:36:44.000Z,https://www.instagram.com/p/B_7nGglnITt/,2020-05-08T15:10:57.000Z,"Have you seen Spot around? You might hear it before you see it.

The four-legged robot has been deployed on a two-week trial at the park and will broadcast a recorded message to remind park visitors to observe safe distancing. It will also be fitted with cameras to estimate the number of visitors at the park, though the authorities said these cameras will not be able to track or recognise specific individuals or collect personal data.⁣
⁣
#linkinbio to learn more about Spot.⁣"
