,username,comments,timestamp,postUrl,pubDate,description
10,blvkblvkk,"My question is , how could she sleep at night knowing she did that to her maid ? 😳 husbands a cop? Obviously with powers he has much higher responsibilities to protect the vulnerable. This is so sick! Thy come to sg to work so to feed the family at home. Their are not ur slaves or punching bag! May thy rot in hell for inflicting pain against you . Rip Piang 💐",2021-02-24T06:35:51.000Z,https://www.instagram.com/p/CLqU3YzB82J/,2021-02-24T04:21:14.000Z,"Domestic helper Piang Ngaih Don, 24, weighed just 24kg when she died. An autopsy uncovered 31 recent scars and 47 external injuries scattered all over Piang's body. 

Over 9 months, Gaiyathiri Murugayan, 40, repeatedly abused Piang. The latter was deprived of food and water and lost 15 kg in the process. She had no privacy, being forced to shower or relieve herself with the toilet door open while Gaiyathiri and her mother Prema S Naraynasamy watched.

She had to wear many layers of face masks as she went about her work in the house, because Gaiyathiri found her unhygienic and did not want to look at her face.

On the day Piang died, Gaiyathiri had rained blows on her, bashed her head with a detergent bottle, and Prema allegedly punched the worker’s neck and choked her. 

Piang was so weak that she could barely get up from the toilet floor, but the women did not stop their abuse...

Read on. Click on the link in bio @todayonline"
11,kishanaidu,she deserve it..paycho,2021-02-24T04:27:15.000Z,https://www.instagram.com/p/CLqU3YzB82J/,2021-02-24T04:21:14.000Z,"Domestic helper Piang Ngaih Don, 24, weighed just 24kg when she died. An autopsy uncovered 31 recent scars and 47 external injuries scattered all over Piang's body. 

Over 9 months, Gaiyathiri Murugayan, 40, repeatedly abused Piang. The latter was deprived of food and water and lost 15 kg in the process. She had no privacy, being forced to shower or relieve herself with the toilet door open while Gaiyathiri and her mother Prema S Naraynasamy watched.

She had to wear many layers of face masks as she went about her work in the house, because Gaiyathiri found her unhygienic and did not want to look at her face.

On the day Piang died, Gaiyathiri had rained blows on her, bashed her head with a detergent bottle, and Prema allegedly punched the worker’s neck and choked her. 

Piang was so weak that she could barely get up from the toilet floor, but the women did not stop their abuse...

Read on. Click on the link in bio @todayonline"
0,99wlow,No,2021-02-22T12:46:10.000Z,https://www.instagram.com/p/CLmEYE7hqGa/,2021-02-22T12:40:11.000Z,"🍗 🎂 Looks like a meal. 

Would u eat this ‘birthday cake’?

Read on, when u click on the link in bio @todayonline

#happybirthday #chicken #chickenrice #roastpork #birthday #birthdaycake #unique #supportlocalsg #sghawkerfood #sghawker #uniquecakes #localfood #sgeats #sgfood #sgfoodies #sgfoodstagram #unclelouisfamouschickenrice"
1,msmyrrr,"We’ve been doing something similar for some years in Indonesia. And as a consumer, i’d say it’s a breath or fresh air. No longer do we have to deal with expensive cake leftovers. Hubby was super excited to receive his roast meat cake on his birthday.",2021-02-23T02:54:46.000Z,https://www.instagram.com/p/CLmEYE7hqGa/,2021-02-22T12:40:11.000Z,"🍗 🎂 Looks like a meal. 

Would u eat this ‘birthday cake’?

Read on, when u click on the link in bio @todayonline

#happybirthday #chicken #chickenrice #roastpork #birthday #birthdaycake #unique #supportlocalsg #sghawkerfood #sghawker #uniquecakes #localfood #sgeats #sgfood #sgfoodies #sgfoodstagram #unclelouisfamouschickenrice"
2,barbsturdy,My kind of cake! 😋,2021-02-22T20:47:28.000Z,https://www.instagram.com/p/CLmEYE7hqGa/,2021-02-22T12:40:11.000Z,"🍗 🎂 Looks like a meal. 

Would u eat this ‘birthday cake’?

Read on, when u click on the link in bio @todayonline

#happybirthday #chicken #chickenrice #roastpork #birthday #birthdaycake #unique #supportlocalsg #sghawkerfood #sghawker #uniquecakes #localfood #sgeats #sgfood #sgfoodies #sgfoodstagram #unclelouisfamouschickenrice"
3,kvnwvl,"As long as it has rice inside, I don’t mind 😍",2021-02-23T10:58:34.000Z,https://www.instagram.com/p/CLmEYE7hqGa/,2021-02-22T12:40:11.000Z,"🍗 🎂 Looks like a meal. 

Would u eat this ‘birthday cake’?

Read on, when u click on the link in bio @todayonline

#happybirthday #chicken #chickenrice #roastpork #birthday #birthdaycake #unique #supportlocalsg #sghawkerfood #sghawker #uniquecakes #localfood #sgeats #sgfood #sgfoodies #sgfoodstagram #unclelouisfamouschickenrice"
4,tineluin,Please don't ruin it by scooping with wine glass...,2021-02-23T23:29:58.000Z,https://www.instagram.com/p/CLmEYE7hqGa/,2021-02-22T12:40:11.000Z,"🍗 🎂 Looks like a meal. 

Would u eat this ‘birthday cake’?

Read on, when u click on the link in bio @todayonline

#happybirthday #chicken #chickenrice #roastpork #birthday #birthdaycake #unique #supportlocalsg #sghawkerfood #sghawker #uniquecakes #localfood #sgeats #sgfood #sgfoodies #sgfoodstagram #unclelouisfamouschickenrice"
5,kingloongsteven,😂🤣🤣😆😆😆,2021-02-22T14:15:45.000Z,https://www.instagram.com/p/CLmEYE7hqGa/,2021-02-22T12:40:11.000Z,"🍗 🎂 Looks like a meal. 

Would u eat this ‘birthday cake’?

Read on, when u click on the link in bio @todayonline

#happybirthday #chicken #chickenrice #roastpork #birthday #birthdaycake #unique #supportlocalsg #sghawkerfood #sghawker #uniquecakes #localfood #sgeats #sgfood #sgfoodies #sgfoodstagram #unclelouisfamouschickenrice"
6,dino_cangame,❤️❤️,2021-02-24T00:00:47.000Z,https://www.instagram.com/p/CLmEYE7hqGa/,2021-02-22T12:40:11.000Z,"🍗 🎂 Looks like a meal. 

Would u eat this ‘birthday cake’?

Read on, when u click on the link in bio @todayonline

#happybirthday #chicken #chickenrice #roastpork #birthday #birthdaycake #unique #supportlocalsg #sghawkerfood #sghawker #uniquecakes #localfood #sgeats #sgfood #sgfoodies #sgfoodstagram #unclelouisfamouschickenrice"
7,dino_cangame,❤️❤️,2021-02-24T01:04:41.000Z,https://www.instagram.com/p/CLmEYE7hqGa/,2021-02-22T12:40:11.000Z,"🍗 🎂 Looks like a meal. 

Would u eat this ‘birthday cake’?

Read on, when u click on the link in bio @todayonline

#happybirthday #chicken #chickenrice #roastpork #birthday #birthdaycake #unique #supportlocalsg #sghawkerfood #sghawker #uniquecakes #localfood #sgeats #sgfood #sgfoodies #sgfoodstagram #unclelouisfamouschickenrice"
8,officialpeterstark,Btr not show my bf this,2021-02-22T12:58:34.000Z,https://www.instagram.com/p/CLmEYE7hqGa/,2021-02-22T12:40:11.000Z,"🍗 🎂 Looks like a meal. 

Would u eat this ‘birthday cake’?

Read on, when u click on the link in bio @todayonline

#happybirthday #chicken #chickenrice #roastpork #birthday #birthdaycake #unique #supportlocalsg #sghawkerfood #sghawker #uniquecakes #localfood #sgeats #sgfood #sgfoodies #sgfoodstagram #unclelouisfamouschickenrice"
9,msmyrrr,"We’ve been doing something similar for some years in Indonesia. And as a consumer, i’d say it’s a breath or fresh air. No longer do we have to deal with expensive cake leftovers. Hubby was super excited to receive his roast meat cake on his birthday.",2021-02-23T02:54:30.000Z,https://www.instagram.com/p/CLmEYE7hqGa/,2021-02-22T12:40:11.000Z,"🍗 🎂 Looks like a meal. 

Would u eat this ‘birthday cake’?

Read on, when u click on the link in bio @todayonline

#happybirthday #chicken #chickenrice #roastpork #birthday #birthdaycake #unique #supportlocalsg #sghawkerfood #sghawker #uniquecakes #localfood #sgeats #sgfood #sgfoodies #sgfoodstagram #unclelouisfamouschickenrice"
10,zzzhixuannn,gordon ramsay would be mad,2021-02-22T23:04:11.000Z,https://www.instagram.com/p/CLmEYE7hqGa/,2021-02-22T12:40:11.000Z,"🍗 🎂 Looks like a meal. 

Would u eat this ‘birthday cake’?

Read on, when u click on the link in bio @todayonline

#happybirthday #chicken #chickenrice #roastpork #birthday #birthdaycake #unique #supportlocalsg #sghawkerfood #sghawker #uniquecakes #localfood #sgeats #sgfood #sgfoodies #sgfoodstagram #unclelouisfamouschickenrice"
11,krisinchrist,"Interesting, away from the norm👍👍👍",2021-02-23T05:31:59.000Z,https://www.instagram.com/p/CLmEYE7hqGa/,2021-02-22T12:40:11.000Z,"🍗 🎂 Looks like a meal. 

Would u eat this ‘birthday cake’?

Read on, when u click on the link in bio @todayonline

#happybirthday #chicken #chickenrice #roastpork #birthday #birthdaycake #unique #supportlocalsg #sghawkerfood #sghawker #uniquecakes #localfood #sgeats #sgfood #sgfoodies #sgfoodstagram #unclelouisfamouschickenrice"
0,hylybyjy,"School MUST be clear with the word ""OPTIONAL AND COMPULSORY""",2021-02-05T04:45:40.000Z,https://www.instagram.com/p/CK5YRI1hVk5/,2021-02-05T04:08:11.000Z,"The student from ACS(I) “had purportedly lost his footing while participating in a high-element course, but was suspended by the safety harness and subsequently lost consciousness when he was lowered to the ground,” the police said in a statement yesterday.

On an online communication channel for parents used by the school, ACS(I)&nbsp;said that the student was taking part&nbsp;in “the High Ropes Course during our Year 4s’ two-day non-residential Outdoor Activity Enrichment Programme”.

Read on, when you click on the link in bio @todayonline 

#safra #singapore #safrayishun #acsi #acsistudents #student #moe #ministryofeducation"
1,placetorelax.sg,Condolences to the family 😢,2021-02-05T04:12:13.000Z,https://www.instagram.com/p/CK5YRI1hVk5/,2021-02-05T04:08:11.000Z,"The student from ACS(I) “had purportedly lost his footing while participating in a high-element course, but was suspended by the safety harness and subsequently lost consciousness when he was lowered to the ground,” the police said in a statement yesterday.

On an online communication channel for parents used by the school, ACS(I)&nbsp;said that the student was taking part&nbsp;in “the High Ropes Course during our Year 4s’ two-day non-residential Outdoor Activity Enrichment Programme”.

Read on, when you click on the link in bio @todayonline 

#safra #singapore #safrayishun #acsi #acsistudents #student #moe #ministryofeducation"
2,_i5a_2112,My respects to the family and frens,2021-02-05T04:16:25.000Z,https://www.instagram.com/p/CK5YRI1hVk5/,2021-02-05T04:08:11.000Z,"The student from ACS(I) “had purportedly lost his footing while participating in a high-element course, but was suspended by the safety harness and subsequently lost consciousness when he was lowered to the ground,” the police said in a statement yesterday.

On an online communication channel for parents used by the school, ACS(I)&nbsp;said that the student was taking part&nbsp;in “the High Ropes Course during our Year 4s’ two-day non-residential Outdoor Activity Enrichment Programme”.

Read on, when you click on the link in bio @todayonline 

#safra #singapore #safrayishun #acsi #acsistudents #student #moe #ministryofeducation"
3,lzxs25482020,can scrap NS since so many NSFs die????,2021-02-05T14:28:07.000Z,https://www.instagram.com/p/CK5YRI1hVk5/,2021-02-05T04:08:11.000Z,"The student from ACS(I) “had purportedly lost his footing while participating in a high-element course, but was suspended by the safety harness and subsequently lost consciousness when he was lowered to the ground,” the police said in a statement yesterday.

On an online communication channel for parents used by the school, ACS(I)&nbsp;said that the student was taking part&nbsp;in “the High Ropes Course during our Year 4s’ two-day non-residential Outdoor Activity Enrichment Programme”.

Read on, when you click on the link in bio @todayonline 

#safra #singapore #safrayishun #acsi #acsistudents #student #moe #ministryofeducation"
4,fye_azazel,🙏 lucky my school times there were no such activities...,2021-02-05T04:59:13.000Z,https://www.instagram.com/p/CK5YRI1hVk5/,2021-02-05T04:08:11.000Z,"The student from ACS(I) “had purportedly lost his footing while participating in a high-element course, but was suspended by the safety harness and subsequently lost consciousness when he was lowered to the ground,” the police said in a statement yesterday.

On an online communication channel for parents used by the school, ACS(I)&nbsp;said that the student was taking part&nbsp;in “the High Ropes Course during our Year 4s’ two-day non-residential Outdoor Activity Enrichment Programme”.

Read on, when you click on the link in bio @todayonline 

#safra #singapore #safrayishun #acsi #acsistudents #student #moe #ministryofeducation"
5,_i5a_2112,One fall oni.,2021-02-05T04:15:48.000Z,https://www.instagram.com/p/CK5YRI1hVk5/,2021-02-05T04:08:11.000Z,"The student from ACS(I) “had purportedly lost his footing while participating in a high-element course, but was suspended by the safety harness and subsequently lost consciousness when he was lowered to the ground,” the police said in a statement yesterday.

On an online communication channel for parents used by the school, ACS(I)&nbsp;said that the student was taking part&nbsp;in “the High Ropes Course during our Year 4s’ two-day non-residential Outdoor Activity Enrichment Programme”.

Read on, when you click on the link in bio @todayonline 

#safra #singapore #safrayishun #acsi #acsistudents #student #moe #ministryofeducation"
6,timlee1038,I believe there should be some CCTV monitoring on high - elements course .,2021-02-05T07:21:05.000Z,https://www.instagram.com/p/CK5YRI1hVk5/,2021-02-05T04:08:11.000Z,"The student from ACS(I) “had purportedly lost his footing while participating in a high-element course, but was suspended by the safety harness and subsequently lost consciousness when he was lowered to the ground,” the police said in a statement yesterday.

On an online communication channel for parents used by the school, ACS(I)&nbsp;said that the student was taking part&nbsp;in “the High Ropes Course during our Year 4s’ two-day non-residential Outdoor Activity Enrichment Programme”.

Read on, when you click on the link in bio @todayonline 

#safra #singapore #safrayishun #acsi #acsistudents #student #moe #ministryofeducation"
7,zack_69ers,Finally suspend all ... Rip Boy .. 🙏🏽 ..,2021-02-05T04:27:50.000Z,https://www.instagram.com/p/CK5YRI1hVk5/,2021-02-05T04:08:11.000Z,"The student from ACS(I) “had purportedly lost his footing while participating in a high-element course, but was suspended by the safety harness and subsequently lost consciousness when he was lowered to the ground,” the police said in a statement yesterday.

On an online communication channel for parents used by the school, ACS(I)&nbsp;said that the student was taking part&nbsp;in “the High Ropes Course during our Year 4s’ two-day non-residential Outdoor Activity Enrichment Programme”.

Read on, when you click on the link in bio @todayonline 

#safra #singapore #safrayishun #acsi #acsistudents #student #moe #ministryofeducation"
8,stdust,Amen,2021-02-05T04:30:07.000Z,https://www.instagram.com/p/CK5YRI1hVk5/,2021-02-05T04:08:11.000Z,"The student from ACS(I) “had purportedly lost his footing while participating in a high-element course, but was suspended by the safety harness and subsequently lost consciousness when he was lowered to the ground,” the police said in a statement yesterday.

On an online communication channel for parents used by the school, ACS(I)&nbsp;said that the student was taking part&nbsp;in “the High Ropes Course during our Year 4s’ two-day non-residential Outdoor Activity Enrichment Programme”.

Read on, when you click on the link in bio @todayonline 

#safra #singapore #safrayishun #acsi #acsistudents #student #moe #ministryofeducation"
9,itzzzz.jo,The safety harness prob stopped abruptly,2021-02-05T06:27:20.000Z,https://www.instagram.com/p/CK5YRI1hVk5/,2021-02-05T04:08:11.000Z,"The student from ACS(I) “had purportedly lost his footing while participating in a high-element course, but was suspended by the safety harness and subsequently lost consciousness when he was lowered to the ground,” the police said in a statement yesterday.

On an online communication channel for parents used by the school, ACS(I)&nbsp;said that the student was taking part&nbsp;in “the High Ropes Course during our Year 4s’ two-day non-residential Outdoor Activity Enrichment Programme”.

Read on, when you click on the link in bio @todayonline 

#safra #singapore #safrayishun #acsi #acsistudents #student #moe #ministryofeducation"
10,yk_yk01,🔨,2021-02-05T05:03:34.000Z,https://www.instagram.com/p/CK5YRI1hVk5/,2021-02-05T04:08:11.000Z,"The student from ACS(I) “had purportedly lost his footing while participating in a high-element course, but was suspended by the safety harness and subsequently lost consciousness when he was lowered to the ground,” the police said in a statement yesterday.

On an online communication channel for parents used by the school, ACS(I)&nbsp;said that the student was taking part&nbsp;in “the High Ropes Course during our Year 4s’ two-day non-residential Outdoor Activity Enrichment Programme”.

Read on, when you click on the link in bio @todayonline 

#safra #singapore #safrayishun #acsi #acsistudents #student #moe #ministryofeducation"
11,bigby_moon,Wait so what was the cause of death,2021-02-05T08:42:42.000Z,https://www.instagram.com/p/CK5YRI1hVk5/,2021-02-05T04:08:11.000Z,"The student from ACS(I) “had purportedly lost his footing while participating in a high-element course, but was suspended by the safety harness and subsequently lost consciousness when he was lowered to the ground,” the police said in a statement yesterday.

On an online communication channel for parents used by the school, ACS(I)&nbsp;said that the student was taking part&nbsp;in “the High Ropes Course during our Year 4s’ two-day non-residential Outdoor Activity Enrichment Programme”.

Read on, when you click on the link in bio @todayonline 

#safra #singapore #safrayishun #acsi #acsistudents #student #moe #ministryofeducation"
0,the_sloth_g,"Welcome to Singapore, where they dont give shit to Strike etc. As long you dont have legal license to conduct, you make shit, you get shit. End of story.",2021-01-27T04:19:12.000Z,https://www.instagram.com/p/CKiM2UyH6qH/,2021-01-27T04:05:52.000Z,"In a statement issued by the group alleged to have assembled illegally, it said that they were a group of students and supporters staging a peaceful demonstration to call on Education Minister Lawrence Wong to end discrimination against the LGBTQ+ community in schools.

The police said in a statement on Tuesday that the group outside MOE’s headquarters had allegedly gathered even though they did not have a permit to carry out the public assembly.

Yesterday (Jan 26) afternoon, images circulating on social media showed five young people outside the building along Buona Vista Drive holding up placards, a rainbow-coloured pride flag and a transgender flag with pale-pink and blue stripes.

Recently, an 18-year-old junior college student alleged that the ministry had prevented her from obtaining a doctor's referral letter to begin hormone replacement therapy. It sparked a debate on what students who identify themselves as lesbian, gay, bisexual, transgender and queer (LGBTQ) are facing in schools.

Read on, when you click on the link in bio @todayonline

Photo: TODAY reader"
1,chousha6,“U need a permit to defy me”,2021-01-27T04:30:58.000Z,https://www.instagram.com/p/CKiM2UyH6qH/,2021-01-27T04:05:52.000Z,"In a statement issued by the group alleged to have assembled illegally, it said that they were a group of students and supporters staging a peaceful demonstration to call on Education Minister Lawrence Wong to end discrimination against the LGBTQ+ community in schools.

The police said in a statement on Tuesday that the group outside MOE’s headquarters had allegedly gathered even though they did not have a permit to carry out the public assembly.

Yesterday (Jan 26) afternoon, images circulating on social media showed five young people outside the building along Buona Vista Drive holding up placards, a rainbow-coloured pride flag and a transgender flag with pale-pink and blue stripes.

Recently, an 18-year-old junior college student alleged that the ministry had prevented her from obtaining a doctor's referral letter to begin hormone replacement therapy. It sparked a debate on what students who identify themselves as lesbian, gay, bisexual, transgender and queer (LGBTQ) are facing in schools.

Read on, when you click on the link in bio @todayonline

Photo: TODAY reader"
2,flying_azim_,This is sg leh hello? 😂,2021-01-27T04:18:55.000Z,https://www.instagram.com/p/CKiM2UyH6qH/,2021-01-27T04:05:52.000Z,"In a statement issued by the group alleged to have assembled illegally, it said that they were a group of students and supporters staging a peaceful demonstration to call on Education Minister Lawrence Wong to end discrimination against the LGBTQ+ community in schools.

The police said in a statement on Tuesday that the group outside MOE’s headquarters had allegedly gathered even though they did not have a permit to carry out the public assembly.

Yesterday (Jan 26) afternoon, images circulating on social media showed five young people outside the building along Buona Vista Drive holding up placards, a rainbow-coloured pride flag and a transgender flag with pale-pink and blue stripes.

Recently, an 18-year-old junior college student alleged that the ministry had prevented her from obtaining a doctor's referral letter to begin hormone replacement therapy. It sparked a debate on what students who identify themselves as lesbian, gay, bisexual, transgender and queer (LGBTQ) are facing in schools.

Read on, when you click on the link in bio @todayonline

Photo: TODAY reader"
