,username,comments,timestamp,postUrl,pubDate,description
4,bubblytotoro,👏,2020-05-04T14:33:59.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
5,adasalbum,OPEN McD please 😮,2020-05-04T18:44:36.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
6,kindglasses,Just wondering how the barbers and hairdressers are going to keep a safe distance from their customers?,2020-05-04T22:42:29.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
7,thomas.tyrone.beiron.tay,"Bike repair shops and bike shops, man!",2020-05-05T03:03:51.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
8,mys_echah,@nora_ghzl @qeira_qeisya @zilamisri,2020-05-05T03:39:31.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
9,mys_echah,@nuramalinana7,2020-05-05T03:40:22.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
10,rrrazology,@anakwaklan may 12,2020-05-05T04:59:47.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
11,azhamster87,@abufahd,2020-05-05T05:34:14.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
12,rinrs_yang,@kennethcheok87,2020-05-05T09:17:21.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
13,ndhirhinsyrh,hais what abt popular? :-(,2020-05-05T11:42:22.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
14,miss_limmie,Why all the unhealthy stuff?,2020-05-05T14:15:14.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
15,retarded_vanleefitness,Starbucks is still opened but not BBT???,2020-05-05T17:51:58.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
16,tomlearmouth,Accupuncture is essential but not coffee? Your moral compass is way off!,2020-05-06T06:08:29.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
17,gladleo,"That’s alright, I lost some weight from exercising and no bubble tea at all so far and I saved ALOT of money. Thanks to CB! 😂🤣",2020-05-06T17:15:46.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
18,_dxrrxl,@_sxbxkshx,2020-05-07T05:33:37.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
19,zhan.you.73,Madam Lee May Hua had a point in Zthe recent parliamentary meeting about the restriction with the opening of traditional chinese medical shops. It is a accepted way of life for the older Singaporean citizens to patronise these establishments for any minor ailments. Without the service of these facilities in their immediate neighbourhood really hinder the usual lifestyles of these elderly citizens. The Government seems to more consider the likes and feeling of younger people and ignoring the welfare of the senior citizens. May the younger ministers be aw,2020-05-07T09:37:26.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
20,nora.haron,Can't wait for the pet shop to open. My cat needs her cat litter!,2020-05-07T15:47:48.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
21,weuweet,@ruitingtrt dayum bbtea not open yet :(,2020-05-11T05:47:10.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
22,love_to_swim64,bubble tea closed ???????????,2020-05-12T23:52:54.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
23,akarshmancity,What’s BBT mean?,2020-05-04T04:17:00.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
24,huzaifahhaniffah19,How about Stationery shops,2020-05-04T04:18:11.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
25,isiurx,What about macs,2020-05-04T04:18:54.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
26,meg_the.not.sincere,@neuralmismatch 😲,2020-05-04T04:19:20.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
27,xignyu,Popular should be essential I'm almost running out of stationery,2020-05-04T04:42:02.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
28,cheryldesiree,Why are pet grooming services not opened?,2020-05-04T04:51:41.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
29,news9to6,@hellodoreen88,2020-05-04T05:29:59.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
30,christoh_88,@prancesynergy 👏👏,2020-05-04T05:33:17.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
31,aliilooyah,They should allow basic grooming! It’s not easy to cut dog nails and we need professional expertise for this.,2020-05-04T05:52:16.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
32,yethan.eo,When macs opening?????,2020-05-04T05:57:14.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
33,qingwei_kpop_lover,Bubble tea fans😂😂😂😂,2020-05-04T06:39:12.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
34,extremelysaltyplayer,Yay! Cheese shops are opening!,2020-05-04T06:44:22.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
35,fryanugget,@jiayiisoh,2020-05-04T08:51:36.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
36,covid19damnsianbro,Time to stuff myself with cake everyday,2020-05-04T03:56:35.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
37,hongkongroomsrent,Oh ok cool,2020-05-04T03:57:02.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
38,ophelia94,@cho0911,2020-05-04T03:58:15.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
39,xxmidnight_dragonxx,Will popular be open?,2020-05-04T04:05:21.000Z,https://www.instagram.com/p/B_wGqH1J0CK/,2020-05-04T03:55:48.000Z,"With Singapore slowly easing its circuit breaker measures, here’s a quick list of what opens on May 5 and May 12 – and what you can finally do and what you still can’t. For those itching to get a haircut, we’re almost there! But sorry, bubble tea fans, you’ll have to wait a little longer. Bookmark and share with your friends and family. And visit CNA for more details! #circuitbreaker #bubbletea #haircut (Art: Kenneth Choy)"
0,cataunty,#howaboutno,2020-05-03T00:30:29.000Z,https://www.instagram.com/p/B_tJxCEppAz/,2020-05-03T00:25:14.000Z,"With everyone stuck at home, it might not seem like the perfect time to socialise. But with everyone virtually connected and social norms undergoing a huge change, it might actually a good time to say hello to a former friend you've lost in touch with.

Although moments of reconnection can be powerful, we often miss out on them. The mere thought of reaching out can make us uncomfortable, ie, there's a ""reason"" you haven't talked. But in most cases, it's because we get busy, we change jobs, we move. We didn’t mean to fall out of touch. In one&nbsp;study, many people felt anxious before reconnecting, but 90 per cent reported afterward that it was fun and enjoyable.

And you've got an excuse now. “People think it will be awkward or unwanted if they pick up the phone and call an old friend they haven’t spoken to in years,” Dan Gilbert, a professor of psychology at Harvard University, said. “But in this time of crisis, reaching out is even easier because there is a very natural opener:&nbsp;Calling to see if you and your family are okay?” Read more about why you should message your long-lost friend on CNA Lifestyle, link in bio. #friends #reconnect #relationship #advice #lifelessons #stayconnected (Photo: Pexels)"
1,hiwa_heidarpour,🙏🙏👍,2020-05-03T00:37:16.000Z,https://www.instagram.com/p/B_tJxCEppAz/,2020-05-03T00:25:14.000Z,"With everyone stuck at home, it might not seem like the perfect time to socialise. But with everyone virtually connected and social norms undergoing a huge change, it might actually a good time to say hello to a former friend you've lost in touch with.

Although moments of reconnection can be powerful, we often miss out on them. The mere thought of reaching out can make us uncomfortable, ie, there's a ""reason"" you haven't talked. But in most cases, it's because we get busy, we change jobs, we move. We didn’t mean to fall out of touch. In one&nbsp;study, many people felt anxious before reconnecting, but 90 per cent reported afterward that it was fun and enjoyable.

And you've got an excuse now. “People think it will be awkward or unwanted if they pick up the phone and call an old friend they haven’t spoken to in years,” Dan Gilbert, a professor of psychology at Harvard University, said. “But in this time of crisis, reaching out is even easier because there is a very natural opener:&nbsp;Calling to see if you and your family are okay?” Read more about why you should message your long-lost friend on CNA Lifestyle, link in bio. #friends #reconnect #relationship #advice #lifelessons #stayconnected (Photo: Pexels)"
2,martinezartdealer,Great advice! 👍😎,2020-05-03T00:40:00.000Z,https://www.instagram.com/p/B_tJxCEppAz/,2020-05-03T00:25:14.000Z,"With everyone stuck at home, it might not seem like the perfect time to socialise. But with everyone virtually connected and social norms undergoing a huge change, it might actually a good time to say hello to a former friend you've lost in touch with.

Although moments of reconnection can be powerful, we often miss out on them. The mere thought of reaching out can make us uncomfortable, ie, there's a ""reason"" you haven't talked. But in most cases, it's because we get busy, we change jobs, we move. We didn’t mean to fall out of touch. In one&nbsp;study, many people felt anxious before reconnecting, but 90 per cent reported afterward that it was fun and enjoyable.

And you've got an excuse now. “People think it will be awkward or unwanted if they pick up the phone and call an old friend they haven’t spoken to in years,” Dan Gilbert, a professor of psychology at Harvard University, said. “But in this time of crisis, reaching out is even easier because there is a very natural opener:&nbsp;Calling to see if you and your family are okay?” Read more about why you should message your long-lost friend on CNA Lifestyle, link in bio. #friends #reconnect #relationship #advice #lifelessons #stayconnected (Photo: Pexels)"
3,ka_king_ak,🌹 Stay happy🌹,2020-05-03T02:41:56.000Z,https://www.instagram.com/p/B_tJxCEppAz/,2020-05-03T00:25:14.000Z,"With everyone stuck at home, it might not seem like the perfect time to socialise. But with everyone virtually connected and social norms undergoing a huge change, it might actually a good time to say hello to a former friend you've lost in touch with.

Although moments of reconnection can be powerful, we often miss out on them. The mere thought of reaching out can make us uncomfortable, ie, there's a ""reason"" you haven't talked. But in most cases, it's because we get busy, we change jobs, we move. We didn’t mean to fall out of touch. In one&nbsp;study, many people felt anxious before reconnecting, but 90 per cent reported afterward that it was fun and enjoyable.

And you've got an excuse now. “People think it will be awkward or unwanted if they pick up the phone and call an old friend they haven’t spoken to in years,” Dan Gilbert, a professor of psychology at Harvard University, said. “But in this time of crisis, reaching out is even easier because there is a very natural opener:&nbsp;Calling to see if you and your family are okay?” Read more about why you should message your long-lost friend on CNA Lifestyle, link in bio. #friends #reconnect #relationship #advice #lifelessons #stayconnected (Photo: Pexels)"
4,alvfng,Mostly bored girls on quarantine who now reply to u again to fish for attention ans validation tho.,2020-05-03T02:56:16.000Z,https://www.instagram.com/p/B_tJxCEppAz/,2020-05-03T00:25:14.000Z,"With everyone stuck at home, it might not seem like the perfect time to socialise. But with everyone virtually connected and social norms undergoing a huge change, it might actually a good time to say hello to a former friend you've lost in touch with.

Although moments of reconnection can be powerful, we often miss out on them. The mere thought of reaching out can make us uncomfortable, ie, there's a ""reason"" you haven't talked. But in most cases, it's because we get busy, we change jobs, we move. We didn’t mean to fall out of touch. In one&nbsp;study, many people felt anxious before reconnecting, but 90 per cent reported afterward that it was fun and enjoyable.

And you've got an excuse now. “People think it will be awkward or unwanted if they pick up the phone and call an old friend they haven’t spoken to in years,” Dan Gilbert, a professor of psychology at Harvard University, said. “But in this time of crisis, reaching out is even easier because there is a very natural opener:&nbsp;Calling to see if you and your family are okay?” Read more about why you should message your long-lost friend on CNA Lifestyle, link in bio. #friends #reconnect #relationship #advice #lifelessons #stayconnected (Photo: Pexels)"
5,melwu5057,The government should supply Samsung galaxy handphone to the lower income older people out there so they are kept busy with a fixed WiFi networks so they can talk to their loved one from overseas or they are able to watch Korean drama listen to Chinese news from the YouTube let them keep in touch with the world .instead of shut them out from the world .,2020-05-03T03:01:57.000Z,https://www.instagram.com/p/B_tJxCEppAz/,2020-05-03T00:25:14.000Z,"With everyone stuck at home, it might not seem like the perfect time to socialise. But with everyone virtually connected and social norms undergoing a huge change, it might actually a good time to say hello to a former friend you've lost in touch with.

Although moments of reconnection can be powerful, we often miss out on them. The mere thought of reaching out can make us uncomfortable, ie, there's a ""reason"" you haven't talked. But in most cases, it's because we get busy, we change jobs, we move. We didn’t mean to fall out of touch. In one&nbsp;study, many people felt anxious before reconnecting, but 90 per cent reported afterward that it was fun and enjoyable.

And you've got an excuse now. “People think it will be awkward or unwanted if they pick up the phone and call an old friend they haven’t spoken to in years,” Dan Gilbert, a professor of psychology at Harvard University, said. “But in this time of crisis, reaching out is even easier because there is a very natural opener:&nbsp;Calling to see if you and your family are okay?” Read more about why you should message your long-lost friend on CNA Lifestyle, link in bio. #friends #reconnect #relationship #advice #lifelessons #stayconnected (Photo: Pexels)"
6,acimictravels,Haha.. Nope.,2020-05-03T03:43:05.000Z,https://www.instagram.com/p/B_tJxCEppAz/,2020-05-03T00:25:14.000Z,"With everyone stuck at home, it might not seem like the perfect time to socialise. But with everyone virtually connected and social norms undergoing a huge change, it might actually a good time to say hello to a former friend you've lost in touch with.

Although moments of reconnection can be powerful, we often miss out on them. The mere thought of reaching out can make us uncomfortable, ie, there's a ""reason"" you haven't talked. But in most cases, it's because we get busy, we change jobs, we move. We didn’t mean to fall out of touch. In one&nbsp;study, many people felt anxious before reconnecting, but 90 per cent reported afterward that it was fun and enjoyable.

And you've got an excuse now. “People think it will be awkward or unwanted if they pick up the phone and call an old friend they haven’t spoken to in years,” Dan Gilbert, a professor of psychology at Harvard University, said. “But in this time of crisis, reaching out is even easier because there is a very natural opener:&nbsp;Calling to see if you and your family are okay?” Read more about why you should message your long-lost friend on CNA Lifestyle, link in bio. #friends #reconnect #relationship #advice #lifelessons #stayconnected (Photo: Pexels)"
7,conan97zhang,"Then what? Life goes back the same after the CB period, where long-lost friend stopped talking to each other again?",2020-05-03T04:52:38.000Z,https://www.instagram.com/p/B_tJxCEppAz/,2020-05-03T00:25:14.000Z,"With everyone stuck at home, it might not seem like the perfect time to socialise. But with everyone virtually connected and social norms undergoing a huge change, it might actually a good time to say hello to a former friend you've lost in touch with.

Although moments of reconnection can be powerful, we often miss out on them. The mere thought of reaching out can make us uncomfortable, ie, there's a ""reason"" you haven't talked. But in most cases, it's because we get busy, we change jobs, we move. We didn’t mean to fall out of touch. In one&nbsp;study, many people felt anxious before reconnecting, but 90 per cent reported afterward that it was fun and enjoyable.

And you've got an excuse now. “People think it will be awkward or unwanted if they pick up the phone and call an old friend they haven’t spoken to in years,” Dan Gilbert, a professor of psychology at Harvard University, said. “But in this time of crisis, reaching out is even easier because there is a very natural opener:&nbsp;Calling to see if you and your family are okay?” Read more about why you should message your long-lost friend on CNA Lifestyle, link in bio. #friends #reconnect #relationship #advice #lifelessons #stayconnected (Photo: Pexels)"
8,mymoneywhat,This is so true! Being able to talk to others who we haven't caught up with is an opportunity that we all shouldn't miss. These are the times for (re)connection. Let's not squander it 🙏,2020-05-03T05:04:58.000Z,https://www.instagram.com/p/B_tJxCEppAz/,2020-05-03T00:25:14.000Z,"With everyone stuck at home, it might not seem like the perfect time to socialise. But with everyone virtually connected and social norms undergoing a huge change, it might actually a good time to say hello to a former friend you've lost in touch with.

Although moments of reconnection can be powerful, we often miss out on them. The mere thought of reaching out can make us uncomfortable, ie, there's a ""reason"" you haven't talked. But in most cases, it's because we get busy, we change jobs, we move. We didn’t mean to fall out of touch. In one&nbsp;study, many people felt anxious before reconnecting, but 90 per cent reported afterward that it was fun and enjoyable.

And you've got an excuse now. “People think it will be awkward or unwanted if they pick up the phone and call an old friend they haven’t spoken to in years,” Dan Gilbert, a professor of psychology at Harvard University, said. “But in this time of crisis, reaching out is even easier because there is a very natural opener:&nbsp;Calling to see if you and your family are okay?” Read more about why you should message your long-lost friend on CNA Lifestyle, link in bio. #friends #reconnect #relationship #advice #lifelessons #stayconnected (Photo: Pexels)"
