id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364654629183774720,1364654629183774720,2021-02-25 03:13:12 +08,2021-02-25,03:13:12,+0800,837308217843671040,senasego,S. E. N. A. 🌻,,Support please. Combo R150 and hand sanitizer R20 each. #HELPPromoteMyBusiness  https://t.co/l7WN0sFKgB,en,[],[],"['https://pbs.twimg.com/media/EvA6JTQWgAAZElS.jpg', 'https://pbs.twimg.com/media/EvA6JuHWgAAhfLr.jpg']",0,0,0,['helppromotemybusiness'],[],https://twitter.com/SenaSego/status/1364654629183774720,False,,1,https://pbs.twimg.com/media/EvA6JTQWgAAZElS.jpg,Singapore,,,,,,[],,,,
1364321350672916490,1364320704481656836,2021-02-24 05:08:52 +08,2021-02-24,05:08:52,+0800,341037871,sasha_e_fierce,SASHA.,,"@_97teej Don’t do that no more, i did that I don’t know which hand sanitizer i used but it fuckedt up my lips😭😭,i have sores they keep coming back on my lips not on the sides but on my lips.",en,[],[],[],1,0,0,[],[],https://twitter.com/Sasha_E_Fierce/status/1364321350672916490,False,,0,,Singapore,,,,,,"[{'screen_name': '_97teej', 'name': '🐐IMALI', 'id': '1280100423085502465'}]",,,,
1364209808786644997,1364209613910859779,2021-02-23 21:45:38 +08,2021-02-23,21:45:38,+0800,738029687016853505,xephyia,SL,,"all these because of what her friends send her on whatsapp/facebook  like seriously, the only thing that will happen is the hand sanitizer being less effective",en,[],[],[],0,0,0,[],[],https://twitter.com/xephyia/status/1364209808786644997,False,,0,,Singapore,,,,,,[],,,,
1364209613910859779,1364209613910859779,2021-02-23 21:44:52 +08,2021-02-23,21:44:52,+0800,738029687016853505,xephyia,SL,,mum keep insisting that i shouldnt leave hand sanitizer in the car because the car can catch fire since im leaving it out in the hot sun at work  https://t.co/eY19F665My,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Eu6laDuVgAkr9dn.jpg'],1,0,0,[],[],https://twitter.com/xephyia/status/1364209613910859779,False,,1,https://pbs.twimg.com/tweet_video_thumb/Eu6laDuVgAkr9dn.jpg,Singapore,,,,,,[],,,,
1364127822998958085,1364127822998958085,2021-02-23 16:19:51 +08,2021-02-23,16:19:51,+0800,775161589536133121,dotdesignpteltd,Ho Yeong Cherng,,Contactless hand sanitizer are here in Singapore.   https://t.co/kNDF4jAVlM,en,[],['https://www.facebook.com/marketplace/item/421683449097710/'],[],0,0,0,[],[],https://twitter.com/dotdesignpteltd/status/1364127822998958085,False,,0,,Singapore,,,,,,[],,,,
1364051300933984258,1364047962364469256,2021-02-23 11:15:47 +08,2021-02-23,11:15:47,+0800,945225522,bellamomoco,NF,,@ninakecik itu lah..kadang2 tak tahu nak pakai mana satu..losyen ke hand sanitizer ...😂😂 ok...i tak keseorangan lah...,in,[],[],[],0,0,0,[],[],https://twitter.com/bellamomoco/status/1364051300933984258,False,,0,,Singapore,,,,,,"[{'screen_name': 'ninakecik', 'name': 'Amalina', 'id': '412186675'}]",,,,
1364047962364469256,1364047962364469256,2021-02-23 11:02:31 +08,2021-02-23,11:02:31,+0800,945225522,bellamomoco,NF,,Korang pernah tak pakai hand sanitizer.. then kulit korang jadi kering or mengelupas..?,in,[],[],[],4,0,4,[],[],https://twitter.com/bellamomoco/status/1364047962364469256,False,,0,,Singapore,,,,,,[],,,,
1363646099739668480,1363646099739668480,2021-02-22 08:25:40 +08,2021-02-22,08:25:40,+0800,1335899555687063553,nizarsyafiqqqq,śÿåfįqq,,apa lancao sia hand sanitizer ni bau wangi nak mampos,tl,[],[],[],0,0,0,[],[],https://twitter.com/NizarSyafiqqqq/status/1363646099739668480,False,,0,,Singapore,,,,,,[],,,,
1362706857744166916,1362706857744166916,2021-02-19 18:13:27 +08,2021-02-19,18:13:27,+0800,3314525858,ridzyusoh,cuan〽️,,"Omputih tadi tu makan nasi guna tangan aku dah respect habis dah,part dia guna hand sanitizer sebelom makan tu aku dah jem.harap perut dia ok lahh",in,[],[],[],1,0,0,[],[],https://twitter.com/Ridzyusoh/status/1362706857744166916,False,,0,,Singapore,,,,,,[],,,,
1362691525965193216,1362691525965193216,2021-02-19 17:12:32 +08,2021-02-19,17:12:32,+0800,1102828327683964928,javnetg,javnet woman,,#workfromhome #workfromanywhere #bosswoman Green Cross Hand Sanitizer Gel 250 ml. We offer Free Shipping to almost all countries worldwide. Paypal and Credit card payments accepted with money back guarantee. Shop at  https://t.co/Tdp9vxehVn  https://t.co/4PMGH36awb,en,[],['https://javnetgroup.com/green-cross-hand-sanitizer-gel-250-ml/'],['https://pbs.twimg.com/media/EulAuKFXMAAp9sy.jpg'],0,0,0,"['workfromhome', 'workfromanywhere', 'bosswoman']",[],https://twitter.com/JavnetG/status/1362691525965193216,False,,1,https://pbs.twimg.com/media/EulAuKFXMAAp9sy.jpg,Singapore,,,,,,[],,,,
