id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364656006349938692,1364630062734139392,2021-02-25 03:18:40 +08,2021-02-25,03:18:40,+0800,219277520,eishwhy,Thamie,,"@Blaxtremiss True however that is not entirely true not all black men are guilty as charged but majority inside prisons are, south African media is driven by profit and greed that is all they care about  and to call such ppl essential workers i means these ppl are worse than apartheid police",en,[],[],[],1,0,0,[],[],https://twitter.com/eishwhy/status/1364656006349938692,False,,0,,Singapore,,,,,,"[{'screen_name': 'Blaxtremiss', 'name': 'BlaXtremiss🥀', 'id': '4834652915'}]",,,,
1364573820942647297,1364573820942647297,2021-02-24 21:52:06 +08,2021-02-24,21:52:06,+0800,38400130,channelnewsasia,CNA,,"MPs suggest better pay for essential low-wage workers, unemployment insurance during Budget debate  https://t.co/z2nm5oiF5Y  https://t.co/lUuWeQbsTL",en,[],['https://cna.asia/3bBmAK1'],['https://pbs.twimg.com/media/Eu_wqJkVgAYE0fM.jpg'],0,6,5,[],[],https://twitter.com/ChannelNewsAsia/status/1364573820942647297,False,,1,https://pbs.twimg.com/media/Eu_wqJkVgAYE0fM.jpg,Singapore,,,,,,[],,,,
1364522583769575428,1364522583769575428,2021-02-24 18:28:30 +08,2021-02-24,18:28:30,+0800,1619325942,mothershipsg,Mothership.sg,,Increase wages of essential workers &amp; provide more protections to foreign workers: Fahmi Aliman  https://t.co/itgjlKBBlB  https://t.co/Vg8piARsF1,en,[],['http://bit.ly/3qQ9xuQ'],['https://pbs.twimg.com/media/Eu_CC91U4AI0TuA.jpg'],1,14,44,[],[],https://twitter.com/MothershipSG/status/1364522583769575428,False,,1,https://pbs.twimg.com/media/Eu_CC91U4AI0TuA.jpg,Singapore,,,,,,[],,,,
1364392664829812736,1364392664829812736,2021-02-24 09:52:15 +08,2021-02-24,09:52:15,+0800,27378369,chinesepop,Laremie Tan,,"President Biden Conducts a Roundtable with Black Essential Workers, Mode...  https://t.co/lvmt9OCBTn via @YouTube",en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/gJ1zd-Gnrx8'],[],0,0,0,[],[],https://twitter.com/Chinesepop/status/1364392664829812736,False,,0,,Singapore,,,,,,[],,,,
1362743582269050880,1362743582269050880,2021-02-19 20:39:23 +08,2021-02-19,20:39:23,+0800,1267090479490850816,sgforumbot,SG Forum Bot,,Forum: contribution of essential workers makes no sense,en,[],[],[],0,0,5,[],[],https://twitter.com/SGForumBot/status/1362743582269050880,False,,0,,Singapore,,,,,,[],,,,
1362085349594382336,1362085349594382336,2021-02-18 01:03:48 +08,2021-02-18,01:03:48,+0800,1183950578788917248,asianfemifesto,Asian Femifesto,,"📷 There’s a lot of talk about essential workers during a pandemic. Social workers are essential workers. An industry well known for high burnout rates, low unliveable wages and lack of public education about the reality of witnessing trauma...  https://t.co/EnLiX0GEpj",en,[],['https://tmblr.co/ZsxjnVZjnDbLCi00'],[],0,0,0,[],[],https://twitter.com/asianfemifesto/status/1362085349594382336,False,,0,,Singapore,,,,,,[],,,,
1356969815462739975,1356969815462739975,2021-02-03 22:16:29 +08,2021-02-03,22:16:29,+0800,820209622514438144,van_jenazah_sg,Nabil Firdaus,,Can covid end fast? Am missing export cases by land... or can they just allow essential workers like us to enter without serving QO afterwards?🤣,en,[],[],[],0,0,1,[],[],https://twitter.com/van_jenazah_sg/status/1356969815462739975,False,,0,,Singapore,,,,,,[],,,,
1316052919037247488,1316052919037247488,2020-10-14 00:27:21 +08,2020-10-14,00:27:21,+0800,3219371653,pehbenghan,pehbenghan✊🏿✊🏿✊🏿,,"I find #COVID19 has brought something rather interesting to light in #Singapore. Could our #intellectuals do a study on who are the #EssentialWorkers, and where are they on the #wage scale/type of industry?",en,[],[],[],0,0,0,"['covid19', 'singapore', 'intellectuals', 'essentialworkers', 'wage']",[],https://twitter.com/pehbenghan/status/1316052919037247488,False,,0,,Singapore,,,,,,[],,,,
1293444735630106624,1293444735630106624,2020-08-12 15:10:30 +08,2020-08-12,15:10:30,+0800,607326467,aliffdanielblog,Aliff Daniel,,"During this pandemic, it is definitely a perfect time for us to take up skills that will help our essential workers to make their job more efficient when emergencies happen.   I definitely went over my comfort level for this and I didn’t regret it at all.   https://t.co/tVmFWiigKI",en,[],['https://aliffdaniel.com/2020/08/12/being-a-fireman-for-a-day/'],[],0,0,1,[],[],https://twitter.com/AliffDanielBlog/status/1293444735630106624,False,,0,,Singapore,,,,,,[],,,,
1292406062205698050,1292406062205698050,2020-08-09 18:23:11 +08,2020-08-09,18:23:11,+0800,157541024,hiday_att,yat 🇸🇬💞,,"And I thought this year’s NDP is to menghargai thw essential workers, but i only see mostly military vehicles :/",en,[],[],[],0,0,0,[],[],https://twitter.com/hiday_att/status/1292406062205698050,False,,0,,Singapore,,,,,,[],,,,
1278701729232547840,1278701729232547840,2020-07-02 22:47:04 +08,2020-07-02,22:47:04,+0800,188224479,laurensorkin18,Lauren Sorkin,,Thank you @marasiro for joining to share #Metropolitan #Guadalajara’s integrative #COVID-19 response. Great lessons on: - expanding cycle lanes  - transport for essential workers  - climate adaptation &amp; metropolitan forests 🌳  - data-driven decisions  @IMEPLAN @GlobalResCities,en,"[{'screen_name': 'marasiro', 'name': 'mario r. silva rdz.', 'id': '124573010'}, {'screen_name': 'imeplan', 'name': 'imeplan', 'id': '2404920450'}]",[],[],0,1,15,"['metropolitan', 'guadalajara', 'covid']",[],https://twitter.com/LaurenSorkin18/status/1278701729232547840,False,https://twitter.com/RCitiesNetwork/status/1278687575964778498,0,,Singapore,,,,,,[],,,,
1269864890350489605,1269864885199892480,2020-06-08 13:32:37 +08,2020-06-08,13:32:37,+0800,2972927138,awhadpratik,पत्yaa,,Even during this pandemic situation we didn't stop. We brought you fuel and important supplies and still we are not even considered to be frontline workers or essential services. Do you even think that we exist?,en,[],[],[],1,0,0,[],[],https://twitter.com/AwhadPratik/status/1269864890350489605,False,,0,,Singapore,,,,,,[],,,,
1269528481089507328,1269528481089507328,2020-06-07 15:15:51 +08,2020-06-07,15:15:51,+0800,1116208748,iluzman,Luzman Azrin,,These people are so overlooked in society. They too are essential workers. Only reason we can call ourselves the cleanest country in Asia is because of them ☺️  #streetphotography #fujifilm #x100v  https://t.co/6NxyXhv6Bz,en,[],[],"['https://pbs.twimg.com/media/EZ5FaWAUEAEb6Me.jpg', 'https://pbs.twimg.com/media/EZ5FaWBUwAAufoN.jpg']",1,0,1,"['streetphotography', 'fujifilm', 'x100v']",[],https://twitter.com/iluzman/status/1269528481089507328,False,,1,https://pbs.twimg.com/media/EZ5FaWAUEAEb6Me.jpg,Singapore,,,,,,[],,,,
1268750898945286144,1268750898945286144,2020-06-05 11:46:01 +08,2020-06-05,11:46:01,+0800,2488537724,nigel_elijah,아저씨天 #TIAN天 AjusSHI 天叔OMG我的天,"{'type': 'Point', 'coordinates': [1.27955492, 103.83476266]}",#TOUGHjob #ESSENTIALworkers #KEEPINGclean #❓#👍👌✌️🙊🙏 @ Singapore General Hospital  https://t.co/561LVj7VNP,es,[],['https://www.instagram.com/p/CBCej7ahABv/?igshid=1ijpfxyva0s75'],[],0,0,0,"['toughjob', 'essentialworkers', 'keepingclean']",[],https://twitter.com/nigel_elijah/status/1268750898945286144,False,,0,,Singapore,,,,,,[],,,,
1267490096674037760,1267490096674037760,2020-06-02 00:16:02 +08,2020-06-02,00:16:02,+0800,908156847999279105,slhnrzmi,Mhd Slhnrzmi,,"Dearest Singaporeans, tomorrow marks the end of the circuit breaker. But the war is not over, so don't be overly happy. The healthcare workers &amp; all the other essential workers are still fighting the war. You guys have your individual role to play in this war.  https://t.co/JaALC2Q8FK",en,[],[],['https://pbs.twimg.com/media/EZcHg62UwAEr4Fb.jpg'],1,9,7,[],[],https://twitter.com/slhnrzmi/status/1267490096674037760,False,,1,https://pbs.twimg.com/media/EZcHg62UwAEr4Fb.jpg,Singapore,,,,,,[],,,,
1265214270083661824,1265214270083661824,2020-05-26 17:32:43 +08,2020-05-26,17:32:43,+0800,96057628,ryantologyz,RyanLee (Ryantology),"{'type': 'Point', 'coordinates': [1.28026, 103.85326]}",#ryantology #igers #igdaily #selfie #cb #cbday #cbday50 #asian #men #barber #haircut #sg #semilockdown #covid19 #essentialservices  CBDay50. Salute to frontline &amp; essential workers. x @ James Barker Barber  https://t.co/tE50qCmSzt,en,[],['https://www.instagram.com/p/CApWsoXpQi5/?igshid=tt8flnr3miv5'],[],0,0,0,"['ryantology', 'igers', 'igdaily', 'selfie', 'cb', 'cbday', 'cbday50', 'asian', 'men', 'barber', 'haircut', 'sg', 'semilockdown', 'covid19', 'essentialservices']",[],https://twitter.com/ryantologyz/status/1265214270083661824,False,,0,,Singapore,,,,,,[],,,,
1262465998105411585,1262465989192515585,2020-05-19 03:32:04 +08,2020-05-19,03:32:04,+0800,40859142,fafuierice,Fafui,,"Just so she can show up for work. When I heard about the lack of initiative from the gov’t to do testing before people resume for work after the ECQ, even just for essential workers. Yes, private companies can do that for their employees bilang sobrang walang pera ang gobyerno.",en,[],[],[],1,0,0,[],[],https://twitter.com/fafuierice/status/1262465998105411585,False,,0,,Singapore,,,,,,[],,,,
1261267173621690371,1261267173621690371,2020-05-15 20:08:22 +08,2020-05-15,20:08:22,+0800,837402018067013632,h4rlsey,duchess,,wow so productive! just fuck essential workers this news was more impt huh,en,[],[],[],0,1,6,[],[],https://twitter.com/h4rlsey/status/1261267173621690371,False,https://twitter.com/ChannelNewsAsia/status/1261066782456061952,0,,Singapore,,,,,,[],,,,
1261110778419048450,1260960493809790980,2020-05-15 09:46:54 +08,2020-05-15,09:46:54,+0800,24670791,jaschintaz,ⓙⓐⓢⓒⓗⓘⓝⓣⓐⓩ®,,"@katyoun_hana No, quite a few are everyday people. I even saw a couple posing without masks! Maybe they’re essential care workers working in that area 🤷🏻‍♀️ #benefitofdoubt",en,[],[],[],1,0,0,['benefitofdoubt'],[],https://twitter.com/jaschintaz/status/1261110778419048450,False,,0,,Singapore,,,,,,"[{'screen_name': 'katyoun_hana', 'name': 'Muffin', 'id': '91752040'}]",,,,
