id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364707284283125765,1364707284283125765,2021-02-25 06:42:26 +08,2021-02-25,06:42:26,+0800,758518215693602816,tantaneugene934,eugene tan,,@nittajun10101 ohayo,tl,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1364707284283125765,False,,0,,Singapore,,,,,,[],,,,
1364565204365844483,1361431694868418564,2021-02-24 21:17:51 +08,2021-02-24,21:17:51,+0800,758518215693602816,tantaneugene934,eugene tan,,@GangXiSiyu @boosterpang wow,und,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1364565204365844483,False,,0,,Singapore,,,,,,"[{'screen_name': 'GangXiSiyu', 'name': 'Gang Xi Siyu', 'id': '3413376579'}, {'screen_name': 'boosterpang', 'name': 'Boo', 'id': '4822674016'}]",,,,
1364561103125028865,1364552200505155587,2021-02-24 21:01:33 +08,2021-02-24,21:01:33,+0800,758518215693602816,tantaneugene934,eugene tan,,@gigadgets_ @erikfinman if this kid got a dr octopus suit! maybe he'll be spidey's ally. who is an opposite side of the evil Dr Ock,en,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1364561103125028865,False,,0,,Singapore,,,,,,"[{'screen_name': 'gigadgets_', 'name': 'GiGadgets', 'id': '3669881952'}, {'screen_name': 'erikfinman', 'name': 'ERIK FINMAN', 'id': '131868148'}]",,,,
1364560848274956290,1364555368035020809,2021-02-24 21:00:33 +08,2021-02-24,21:00:33,+0800,758518215693602816,tantaneugene934,eugene tan,,@BotsISMT 😍🤩,und,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1364560848274956290,False,,0,,Singapore,,,,,,"[{'screen_name': 'BotsISMT', 'name': 'ボッツ石松㌠🔞Skeb募集中です', 'id': '115855724'}]",,,,
1364560759783493632,1364551264386703364,2021-02-24 21:00:12 +08,2021-02-24,21:00:12,+0800,758518215693602816,tantaneugene934,eugene tan,,@BotsISMT 😃,und,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1364560759783493632,False,,0,,Singapore,,,,,,"[{'screen_name': 'BotsISMT', 'name': 'ボッツ石松㌠🔞Skeb募集中です', 'id': '115855724'}]",,,,
1364184379791040518,1364184379791040518,2021-02-23 20:04:36 +08,2021-02-23,20:04:36,+0800,758518215693602816,tantaneugene934,eugene tan,,@COSiNE13 konbannwa,ht,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1364184379791040518,False,,0,,Singapore,,,,,,[],,,,
1364075108910866432,1364075108910866432,2021-02-23 12:50:23 +08,2021-02-23,12:50:23,+0800,758518215693602816,tantaneugene934,eugene tan,,@COSiNE13 konnichiwa,pl,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1364075108910866432,False,,0,,Singapore,,,,,,[],,,,
1363855696815550472,1363836277678739456,2021-02-22 22:18:31 +08,2021-02-22,22:18:31,+0800,758518215693602816,tantaneugene934,eugene tan,,@sakai_tak Kawaii!!!,tl,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1363855696815550472,False,,0,,Singapore,,,,,,"[{'screen_name': 'sakai_tak', 'name': 'サカイタカヒロ', 'id': '888001608369397760'}]",,,,
1363497314032082944,1363497314032082944,2021-02-21 22:34:26 +08,2021-02-21,22:34:26,+0800,758518215693602816,tantaneugene934,eugene tan,,Siam Lama Valley #Original  https://t.co/BpRQpTYMyP  https://t.co/QNjpJYNQ8Q,et,[],['https://www.pixiv.net/artworks/87951420'],['https://pbs.twimg.com/media/EuwdkpGVoAAviaD.jpg'],0,0,0,['original'],[],https://twitter.com/TanTaneugene934/status/1363497314032082944,False,,1,https://pbs.twimg.com/media/EuwdkpGVoAAviaD.jpg,Singapore,,,,,,[],,,,
1363495688974127106,1363495688974127106,2021-02-21 22:27:59 +08,2021-02-21,22:27:59,+0800,758518215693602816,tantaneugene934,eugene tan,,I just added a new item to my Ko-fi Shop!  https://t.co/Yh6OrZbHiw,en,[],['https://ko-fi.com/s/715a016391'],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1363495688974127106,False,,0,,Singapore,,,,,,[],,,,
1363495580622757888,1363495580622757888,2021-02-21 22:27:33 +08,2021-02-21,22:27:33,+0800,758518215693602816,tantaneugene934,eugene tan,,New Ko-fi post! https://t.co/69Ejyii2SR,ht,[],['https://ko-fi.com/L4L2NMQ6?viewimage=IT6T53PR3Q'],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1363495580622757888,False,,0,,Singapore,,,,,,[],,,,
1363490380717592577,1363490380717592577,2021-02-21 22:06:53 +08,2021-02-21,22:06:53,+0800,758518215693602816,tantaneugene934,eugene tan,,@COSiNE13 Konbannwa,ht,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1363490380717592577,False,,0,,Singapore,,,,,,[],,,,
1363402387390533633,1363402387390533633,2021-02-21 16:17:14 +08,2021-02-21,16:17:14,+0800,758518215693602816,tantaneugene934,eugene tan,,@hyouga617 can i see some more misty?,en,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1363402387390533633,False,,0,,Singapore,,,,,,[],,,,
1363361523574337537,1363360237722300419,2021-02-21 13:34:51 +08,2021-02-21,13:34:51,+0800,758518215693602816,tantaneugene934,eugene tan,,@woory_tama Roll chan is so kawaii!! i just hope maggy is here to penetrate roll chan,en,[],[],[],0,0,1,[],[],https://twitter.com/TanTaneugene934/status/1363361523574337537,False,,0,,Singapore,,,,,,"[{'screen_name': 'woory_tama', 'name': 'うり/多摩 woory', 'id': '3014212651'}]",,,,
1363333558115344385,1363179722146869248,2021-02-21 11:43:44 +08,2021-02-21,11:43:44,+0800,758518215693602816,tantaneugene934,eugene tan,,@hyouga617 Awesome,en,[],[],[],0,0,1,[],[],https://twitter.com/TanTaneugene934/status/1363333558115344385,False,,0,,Singapore,,,,,,"[{'screen_name': 'hyouga617', 'name': '遠藤ヒョウガ', 'id': '1290569802'}]",,,,
1363077614571646979,1363077614571646979,2021-02-20 18:46:42 +08,2021-02-20,18:46:42,+0800,758518215693602816,tantaneugene934,eugene tan,,@fc2info Konnichiwa,pl,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1363077614571646979,False,,0,,Singapore,,,,,,[],,,,
1363018102313639938,1363014926441148418,2021-02-20 14:50:13 +08,2021-02-20,14:50:13,+0800,758518215693602816,tantaneugene934,eugene tan,,@odoryer draw out hot. what about the next manga of shota? 君は暑い。次の翔太の漫画は？,ja,[],[],[],1,0,0,[],[],https://twitter.com/TanTaneugene934/status/1363018102313639938,False,,0,,Singapore,,,,,,"[{'screen_name': 'odoryer', 'name': 'N.O-茶々丸', 'id': '899702541386039296'}]",,,,
1363007859273859076,1362999584499191811,2021-02-20 14:09:31 +08,2021-02-20,14:09:31,+0800,758518215693602816,tantaneugene934,eugene tan,,@woory_tama SEXY HOT! Cause i'm waiting for Maggy to pop something out of her anus soon!,en,[],[],[],0,0,1,[],[],https://twitter.com/TanTaneugene934/status/1363007859273859076,False,,0,,Singapore,,,,,,"[{'screen_name': 'woory_tama', 'name': 'うり/多摩 woory', 'id': '3014212651'}]",,,,
1362956153315942400,1343663385867550721,2021-02-20 10:44:04 +08,2021-02-20,10:44:04,+0800,758518215693602816,tantaneugene934,eugene tan,,@Sliph77 ann needs to have an urethral insertion,en,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1362956153315942400,False,,0,,Singapore,,,,,,"[{'screen_name': 'Sliph77', 'name': 'Sliph77', 'id': '2579844105'}]",,,,
1362900417412128769,1362900417412128769,2021-02-20 07:02:35 +08,2021-02-20,07:02:35,+0800,758518215693602816,tantaneugene934,eugene tan,,@teamshuffle01 Ohayo,tl,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1362900417412128769,False,,0,,Singapore,,,,,,[],,,,
1362623417288060931,1362175618780041220,2021-02-19 12:41:53 +08,2021-02-19,12:41:53,+0800,758518215693602816,tantaneugene934,eugene tan,,@hyouga617 You drew it good,en,[],[],[],0,0,1,[],[],https://twitter.com/TanTaneugene934/status/1362623417288060931,False,,0,,Singapore,,,,,,"[{'screen_name': 'hyouga617', 'name': '遠藤ヒョウガ', 'id': '1290569802'}]",,,,
1362349968749641729,1362186567155032068,2021-02-18 18:35:18 +08,2021-02-18,18:35:18,+0800,758518215693602816,tantaneugene934,eugene tan,,@ss2sonic funky down!!,en,[],[],[],0,0,0,[],[],https://twitter.com/TanTaneugene934/status/1362349968749641729,False,,0,,Singapore,,,,,,"[{'screen_name': 'ss2sonic', 'name': '-Moonsault- 🔞', 'id': '164164056'}]",,,,
1295781743438503941,1295781743438503941,2020-08-19 01:56:56 +08,2020-08-19,01:56:56,+0800,469391870,hemanchong,Heman Chong,"{'type': 'Point', 'coordinates': [1.27831, 103.80436]}","Almost 8 years ago, gillmanbarracks opened to much fanfare for the visual art community in #Singapore. I made this oversized (it’s 10 meters tall!) #billboard as a commission from #EugeneTan, the second (the first…  https://t.co/dThk43Nm4Q",en,[],['https://www.instagram.com/p/CECjLP2FMwo/?igshid=11fbfdbwen7uj'],[],0,0,0,"['singapore', 'billboard', 'eugenetan']",[],https://twitter.com/HemanChong/status/1295781743438503941,False,,0,,Singapore,,,,,,[],,,,
1281646806296694784,1281646806296694784,2020-07-11 01:49:45 +08,2020-07-11,01:49:45,+0800,763940208953790468,pauriahcarey,taylor swift lyrics bot,,Nobody:   Eugene Tan: he was my LaW sChOOL clAsSmAte,en,[],[],[],1,41,156,[],[],https://twitter.com/pauriahcarey/status/1281646806296694784,False,,0,,Singapore,,,,,,[],,,,
1281642628983820288,1281640934489251842,2020-07-11 01:33:09 +08,2020-07-11,01:33:09,+0800,29941998,honorharger,honor harger,,@zisheerin @sudhirtv @ChannelNewsAsia But I’m enjoying the coverage. Dawn and Steve being their usual charismatic selves. And Eugene Tan mailing the analysis.,en,[],[],[],1,0,0,[],[],https://twitter.com/honorharger/status/1281642628983820288,False,,0,,Singapore,,,,,,"[{'screen_name': 'zisheerin', 'name': 'Aziza Sheerin', 'id': '864746270'}, {'screen_name': 'sudhirtv', 'name': 'Sudhir T Vadaketh', 'id': '38605721'}, {'screen_name': 'ChannelNewsAsia', 'name': 'CNA', 'id': '38400130'}]",,,,
1281625346312265728,1281625346312265728,2020-07-11 00:24:28 +08,2020-07-11,00:24:28,+0800,763940208953790468,pauriahcarey,taylor swift lyrics bot,,Eugene Tan said we’re in a crisis more like u want to cry sis,en,[],[],[],0,9,42,[],[],https://twitter.com/pauriahcarey/status/1281625346312265728,False,,0,,Singapore,,,,,,[],,,,
1281603003418505216,1281603003418505216,2020-07-10 22:55:41 +08,2020-07-10,22:55:41,+0800,21467726,g33k5p34k,David Tan,,I really want to stay up all night to watch the votes get counted (I probably will because of a 5am journal club) but I worry that overexposure to Eugene Tan will cause my eyes to permanently roll to the back of my skull. #GE2020,en,[],[],[],1,0,1,['ge2020'],[],https://twitter.com/g33k5p34k/status/1281603003418505216,False,,0,,Singapore,,,,,,[],,,,
1264235846426738688,1264235846426738688,2020-05-24 00:44:48 +08,2020-05-24,00:44:48,+0800,315816992,bencharoenwong,Ben Charoenwong,,"A friend and colleague Patricia Chen writes about improving education in Singapore, drawing on her research in the psychology of learning.  @jj_eugene_tan   https://t.co/j4fxkQwIYb",en,"[{'screen_name': 'jj_eugene_tan', 'name': 'eugene tan', 'id': '263109291'}]",['https://news.nus.edu.sg/research/psychologically-wise-interventions-improving-education-singapore'],[],0,0,1,[],[],https://twitter.com/BenCharoenwong/status/1264235846426738688,False,,0,,Singapore,,,,,,[],,,,
1260028474183446528,1260028474183446528,2020-05-12 10:06:13 +08,2020-05-12,10:06:13,+0800,238973111,archt_pilande,The Office Designer.com,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","Being online is PRIME TIME! Watch us on FACEBOOK LIVE, Friday May 15 at 10:30 am as we talk to Singapore’s🇸🇬 SEO King Eugene Tan about the Digital Marketing advantage for Architects and Interior Designers!   RARE…  https://t.co/VjLrRI3FBl",en,[],['https://www.instagram.com/p/CAEgeJJHZjH/?igshid=19e5smuq142pp'],[],0,0,1,[],[],https://twitter.com/archt_pilande/status/1260028474183446528,False,,0,,Singapore,,,,,,[],,,,
