id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364587984041832450,1364587984041832450,2021-02-24 22:48:22 +08,2021-02-24,22:48:22,+0800,847307741932564484,afromedwoman,Nikki Kay,,"Today in clinic, familiar experience of South Asian patients,migrant workers in Singapore, walking in and their faces lighting with sheer joy at seeing a Dr who may speak their language. It breaks my heart every time to have to correct them; I’m Black and not Tamil or Bengali 💔",en,[],[],[],2,3,59,[],[],https://twitter.com/afromedwoman/status/1364587984041832450,False,,0,,Singapore,,,,,,[],,,,
1364582424613556224,1364582424613556224,2021-02-24 22:26:17 +08,2021-02-24,22:26:17,+0800,32831695,bukitima,Aseanaffairs,,This is an extreme form of contemporary modern day slavery. Similar stories of abuse are sadly common for treatment of migrant workers and domestic workers in Asia,en,[],[],[],0,0,0,[],[],https://twitter.com/bukitima/status/1364582424613556224,False,https://twitter.com/straits_times/status/1364578209166024705,0,,Singapore,,,,,,[],,,,
1364485295677276160,1364485295677276160,2021-02-24 16:00:20 +08,2021-02-24,16:00:20,+0800,895929206013480960,krasiaofficial,KrASIA,,"Nicole Ooi leads Welcome In My Backyard, an initiative to change existing prejudices and help migrant workers in Singapore.   https://t.co/G1JkPzE0P4",en,[],['https://oasis.kr-asia.com/nicole-ooi'],[],0,0,0,[],[],https://twitter.com/KrASIAofficial/status/1364485295677276160,False,,0,,Singapore,,,,,,[],,,,
1364470540900003841,1364470539121688583,2021-02-24 15:01:42 +08,2021-02-24,15:01:42,+0800,2823689144,home_migrantssg,HOME Singapore,,"Since construction, marine and process work resumed, 14 workplace injury fatalities were recorded in the second half of 2020. Migrant workers are particularly vulnerable.",en,[],[],[],1,0,1,[],[],https://twitter.com/home_migrantssg/status/1364470540900003841,False,,0,,Singapore,,,,,,[],,,,
1364374489321017344,1364238793025314820,2021-02-24 08:40:01 +08,2021-02-24,08:40:01,+0800,5647852,theoldlee,oldlee,,"@NeilHumphreys Until we learn to treat others like us, I think. I've seen people defend the treatment of the migrant workers as ""they are so lucky they should shut up and go home"".",en,[],[],[],0,0,0,[],[],https://twitter.com/theoldlee/status/1364374489321017344,False,,0,,Singapore,,,,,,"[{'screen_name': 'NeilHumphreys', 'name': 'Neil Humphreys', 'id': '14843506'}]",,,,
1364319547797438475,1364319547797438475,2021-02-24 05:01:42 +08,2021-02-24,05:01:42,+0800,25924647,billm9,no justice - just us.,,"6,500 Migrant Workers Have Been Sacrificed for Qatar’s World Cup Dream, Says Report  https://t.co/nBk605abST",en,[],['https://www.thedailybeast.com/6500-migrant-workers-have-been-sacrificed-for-qatars-world-cup-dream-says-report'],[],0,0,0,[],[],https://twitter.com/billm9/status/1364319547797438475,False,,0,,Singapore,,,,,,[],,,,
1364253804036784130,1364253804036784130,2021-02-24 00:40:28 +08,2021-02-24,00:40:28,+0800,1662955544,axaxaxasimon,Simon Shear,,"""an average of 12 migrant workers from these five south Asian nations have died each week since the night in December 2010 when the streets of Doha were filled with ecstatic crowds celebrating Qatar’s victory""   https://t.co/360XDufSkn",en,[],['https://www.theguardian.com/global-development/2021/feb/23/revealed-migrant-worker-deaths-qatar-fifa-world-cup-2022'],[],1,0,0,[],[],https://twitter.com/axaxaxasimon/status/1364253804036784130,False,,0,,Singapore,,,,,,[],,,,
1364223959680524288,1364223959680524288,2021-02-23 22:41:52 +08,2021-02-23,22:41:52,+0800,24381369,baobasaur,🌊,,"our state-owned papers will never give the amount of coverage that is needed for the protest in Myanmar or write the exposé of the treatment of migrant workers but of course, we have space for investigative journalism of how wild boars found their way into the heartlands.",en,[],[],[],1,0,0,[],[],https://twitter.com/Baobasaur/status/1364223959680524288,False,,0,,Singapore,,,,,,[],,,,
1364199103068999682,1364196898907676672,2021-02-23 21:03:06 +08,2021-02-23,21:03:06,+0800,847307741932564484,afromedwoman,Nikki Kay,,"Alice Visperas,said the PH was open to lifting cap in exchange for vaccines from UK/Germany, which it would use to inoculate outbound workers and Filipino repatriates. Seems fair to make host countries to Filipino migrant workers ensure they are vaccinated whether coming or going",en,[],[],[],0,0,0,[],[],https://twitter.com/afromedwoman/status/1364199103068999682,False,,0,,Singapore,,,,,,[],,,,
1364151082167934976,1364151082167934976,2021-02-23 17:52:17 +08,2021-02-23,17:52:17,+0800,3040327327,vishwanathguru,Guru Vishwanath,,"Boycott Qatar games. #Qatar2022 #fifa2022 People are not cattle to be discarded. #Boycottqatargames Revealed: 6,500 migrant workers have died in Qatar as it gears up for World Cup   https://t.co/JCALHysvxQ",en,[],['https://flip.it/dlggsS'],[],0,0,0,"['qatar2022', 'fifa2022', 'boycottqatargames']",[],https://twitter.com/VishwanathGuru/status/1364151082167934976,False,,0,,Singapore,,,,,,[],,,,
